ClassName,Duration
org.apache.bookkeeper.benchmark.TestBenchmark,89.314
org.apache.bookkeeper.common.collections.BlockingMpscQueueTest,0.32899999999999996
org.apache.bookkeeper.common.collections.RecyclableArrayListTest,0.007
org.apache.bookkeeper.common.component.TestComponentStarter,1.077
org.apache.bookkeeper.common.component.TestLifecycleComponentStack,1.1479999999999997
org.apache.bookkeeper.common.concurrent.TestFutureUtils,1.5459999999999987
org.apache.bookkeeper.common.conf.ConfigDefTest,0.116
org.apache.bookkeeper.common.conf.ConfigKeyGroupTest,0.008
org.apache.bookkeeper.common.conf.ConfigKeyTest,1.0869999999999995
org.apache.bookkeeper.common.conf.validators.ClassValidatorTest,0.13
org.apache.bookkeeper.common.conf.validators.RangeValidatorTest,0.002
org.apache.bookkeeper.common.net.ServiceURITest,0.07300000000000001
org.apache.bookkeeper.common.testing.executors.MockClockTest,0.02
org.apache.bookkeeper.common.testing.executors.MockExecutorControllerTest,1.1729999999999998
org.apache.bookkeeper.common.testing.util.TestTimedOutTestsListener,0.057
org.apache.bookkeeper.common.util.TestBackoff,0.052000000000000005
org.apache.bookkeeper.common.util.TestMathUtils,0.005
org.apache.bookkeeper.common.util.TestOrderedExecutorDecorators,1.033
org.apache.bookkeeper.common.util.TestReflectionUtils,0.011
org.apache.bookkeeper.common.util.TestSharedResourceManager,1.0619999999999998
org.apache.bookkeeper.common.util.TestWatchable,0.806
org.apache.bookkeeper.common.allocator.impl.ByteBufAllocatorBuilderTest,1.21
org.apache.bookkeeper.auth.TestAuth,71.26299999999999
org.apache.bookkeeper.bookie.AdvertisedAddressTest,2.396
org.apache.bookkeeper.bookie.BookieDeferredSyncTest,15.779
org.apache.bookkeeper.bookie.BookieInitializationTest,61.586000000000006
org.apache.bookkeeper.bookie.BookieJournalForceTest,4.72
org.apache.bookkeeper.bookie.BookieJournalNoSyncTest,7.922
org.apache.bookkeeper.bookie.BookieJournalPageCacheFlushTest,14.295000000000002
org.apache.bookkeeper.bookie.BookieJournalTest,6.949
org.apache.bookkeeper.bookie.BookieMultipleJournalsTest,25.381
