ClassName,Duration
org.apache.bookkeeper.benchmark.TestBenchmark,98.16999999999999
org.apache.bookkeeper.common.collections.BlockingMpscQueueTest,0.321
org.apache.bookkeeper.common.collections.RecyclableArrayListTest,0.004
org.apache.bookkeeper.common.component.TestComponentStarter,0.651
org.apache.bookkeeper.common.component.TestLifecycleComponentStack,0.747
org.apache.bookkeeper.common.concurrent.TestFutureUtils,1.0319999999999998
org.apache.bookkeeper.common.conf.ConfigDefTest,0.072
org.apache.bookkeeper.common.conf.ConfigKeyGroupTest,0.006
org.apache.bookkeeper.common.conf.ConfigKeyTest,0.659
org.apache.bookkeeper.common.conf.validators.ClassValidatorTest,0.082
org.apache.bookkeeper.common.conf.validators.RangeValidatorTest,0.004
org.apache.bookkeeper.common.net.ServiceURITest,0.053000000000000005
org.apache.bookkeeper.common.testing.executors.MockClockTest,0.017
org.apache.bookkeeper.common.testing.executors.MockExecutorControllerTest,0.741
org.apache.bookkeeper.common.testing.util.TestTimedOutTestsListener,0.043
org.apache.bookkeeper.common.util.TestBackoff,0.036000000000000004
org.apache.bookkeeper.common.util.TestMathUtils,0.003
org.apache.bookkeeper.common.util.TestOrderedExecutorDecorators,0.7000000000000001
org.apache.bookkeeper.common.util.TestReflectionUtils,0.007
org.apache.bookkeeper.common.util.TestSharedResourceManager,0.682
org.apache.bookkeeper.common.util.TestWatchable,0.54
org.apache.bookkeeper.common.allocator.impl.ByteBufAllocatorBuilderTest,0.7690000000000001
org.apache.bookkeeper.auth.TestAuth,71.08
org.apache.bookkeeper.bookie.AdvertisedAddressTest,1.964
org.apache.bookkeeper.bookie.BookieDeferredSyncTest,14.402000000000001
org.apache.bookkeeper.bookie.BookieInitializationTest,64.881
org.apache.bookkeeper.bookie.BookieJournalForceTest,3.832
org.apache.bookkeeper.bookie.BookieJournalNoSyncTest,6.795
org.apache.bookkeeper.bookie.BookieJournalPageCacheFlushTest,16.787
org.apache.bookkeeper.bookie.BookieJournalTest,6.398
org.apache.bookkeeper.bookie.BookieMultipleJournalsTest,41.311
org.apache.bookkeeper.bookie.BookieShellTest,8.334999999999992
org.apache.bookkeeper.bookie.BookieShutdownTest,18.197
org.apache.bookkeeper.bookie.BookieStickyReadsTest,24.262999999999998
org.apache.bookkeeper.bookie.BookieThreadTest,0.072
org.apache.bookkeeper.bookie.BookieWriteToJournalTest,3.29
org.apache.bookkeeper.bookie.BufferedChannelTest,0.42699999999999994
org.apache.bookkeeper.bookie.CheckpointOnNewLedgersTest,4.39
org.apache.bookkeeper.bookie.CompactionByBytesTest,183.30300000000003
org.apache.bookkeeper.bookie.CompactionByEntriesTest,174.898
org.apache.bookkeeper.bookie.CookieTest,22.415999999999997
org.apache.bookkeeper.bookie.CreateNewLogTest,21.112000000000002
org.apache.bookkeeper.bookie.EnableZkSecurityBasicTest,3.333
org.apache.bookkeeper.bookie.EntryMemTableTest,3.985
org.apache.bookkeeper.bookie.FileInfoBackingCacheTest,303.47499999999997
org.apache.bookkeeper.bookie.GarbageCollectorThreadTest,0.393
org.apache.bookkeeper.bookie.GcOverreplicatedLedgerTest,10.019
org.apache.bookkeeper.bookie.IndexCorruptionTest,80.457
org.apache.bookkeeper.bookie.IndexPersistenceMgrTest,1.4019999999999995
org.apache.bookkeeper.bookie.LastAddConfirmedUpdateNotificationTest,0.085
org.apache.bookkeeper.bookie.LedgerCacheTest,7.1000000000000005
org.apache.bookkeeper.bookie.LedgerDirsManagerTest,6.553999999999999
org.apache.bookkeeper.bookie.LedgerStorageCheckpointTest,41.868
org.apache.bookkeeper.bookie.LedgerStorageTest,43.835
org.apache.bookkeeper.bookie.SingleBookieInitializationTest,0.861
org.apache.bookkeeper.bookie.SkipListArenaTest,0.07100000000000001
org.apache.bookkeeper.bookie.SortedLedgerStorageCheckpointTest,1.2429999999999999
org.apache.bookkeeper.bookie.SortedLedgerStorageTest,0.645
org.apache.bookkeeper.bookie.StateManagerTest,7.988
org.apache.bookkeeper.bookie.SyncThreadTest,0.384
org.apache.bookkeeper.bookie.TestEntryLog,25.584
org.apache.bookkeeper.bookie.TestInterleavedLedgerStorage,198.623
org.apache.bookkeeper.bookie.UpdateCookieCmdTest,12.261999999999999
org.apache.bookkeeper.bookie.UpgradeTest,18.635
org.apache.bookkeeper.bookie.storage.ldb.ArraySortGroupTest,0.038000000000000006
org.apache.bookkeeper.bookie.storage.ldb.ConversionRollbackTest,29.433
org.apache.bookkeeper.bookie.storage.ldb.ConversionTest,19.024
org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorageBookieTest,17.54
org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorageTest,10.841000000000001
org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorageWriteCacheTest,4.795
org.apache.bookkeeper.bookie.storage.ldb.EntryLocationIndexTest,2.5120000000000005
org.apache.bookkeeper.bookie.storage.ldb.KeyValueStorageTest,0.878
org.apache.bookkeeper.bookie.storage.ldb.LocationsIndexRebuildTest,4.025
org.apache.bookkeeper.bookie.storage.ldb.ReadCacheTest,0.42400000000000004
org.apache.bookkeeper.bookie.storage.ldb.WriteCacheTest,0.981
org.apache.bookkeeper.client.BKExceptionTest,0.019
org.apache.bookkeeper.client.BookKeeperAdminTest,1132.443
org.apache.bookkeeper.client.BookKeeperCloseTest,40.726
org.apache.bookkeeper.client.BookKeeperTest,131.954
org.apache.bookkeeper.client.BookieDecommissionTest,44.026
org.apache.bookkeeper.client.BookieRecoveryTest,82.837
org.apache.bookkeeper.client.BookieWriteLedgerTest,196.048
org.apache.bookkeeper.client.BookieWriteLedgersWithDifferentDigestsTest,68.403
org.apache.bookkeeper.client.ConcurrentV2RecoveryTest,11.843
org.apache.bookkeeper.client.DeferredSyncTest,1.902
org.apache.bookkeeper.client.ExplicitLacTest,58.367
org.apache.bookkeeper.client.GenericEnsemblePlacementPolicyTest,10.414
org.apache.bookkeeper.client.HandleFailuresTest,3.1850000000000005
org.apache.bookkeeper.client.LedgerClose2Test,3.629
org.apache.bookkeeper.client.LedgerCloseTest,61.772
org.apache.bookkeeper.client.LedgerCmdTest,9.666
org.apache.bookkeeper.client.LedgerMetadataTest,0.14100000000000001
org.apache.bookkeeper.client.LedgerRecovery2Test,1.761
org.apache.bookkeeper.client.LedgerRecoveryTest,60.326
org.apache.bookkeeper.client.ListLedgersTest,11.071000000000002
org.apache.bookkeeper.client.MdcContextTest,22.762
org.apache.bookkeeper.client.MetadataUpdateLoopTest,2.913
org.apache.bookkeeper.client.MockBookKeeperTest,0.347
org.apache.bookkeeper.client.ParallelLedgerRecoveryTest,77.13
org.apache.bookkeeper.client.PendingAddOpTest,1.423
org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOpTest,1.776
org.apache.bookkeeper.client.ReadLastConfirmedOpTest,0.24
org.apache.bookkeeper.client.RoundRobinDistributionScheduleTest,0.07
org.apache.bookkeeper.client.SlowBookieTest,60.72
org.apache.bookkeeper.client.TestAddEntryQuorumTimeout,18.343
org.apache.bookkeeper.client.TestBookieHealthCheck,26.659
org.apache.bookkeeper.client.TestBookieWatcher,22.563000000000002
org.apache.bookkeeper.client.TestDelayEnsembleChange,50.83200000000001
org.apache.bookkeeper.client.TestDisableEnsembleChange,39.528000000000006
org.apache.bookkeeper.client.TestFencing,75.53699999999999
org.apache.bookkeeper.client.TestGetBookieInfoTimeout,14.121
org.apache.bookkeeper.client.TestLedgerChecker,42.467
org.apache.bookkeeper.client.TestLedgerFragmentReplication,20.665
org.apache.bookkeeper.client.TestMaxEnsembleChangeNum,1.516
org.apache.bookkeeper.client.TestMaxSizeWorkersQueue,34.897
org.apache.bookkeeper.client.TestParallelRead,27.531000000000002
org.apache.bookkeeper.client.TestPendingReadLacOp,9.221
org.apache.bookkeeper.client.TestPiggybackLAC,7.434999999999999
org.apache.bookkeeper.client.TestRackawareEnsemblePlacementPolicy,2.4779999999999984
org.apache.bookkeeper.client.TestRackawareEnsemblePlacementPolicyUsingScript,0.5760000000000001
org.apache.bookkeeper.client.TestRackawarePolicyNotificationUpdates,0.233
org.apache.bookkeeper.client.TestReadEntryListener,49.902
org.apache.bookkeeper.client.TestReadLastConfirmedAndEntry,44.433
org.apache.bookkeeper.client.TestReadLastConfirmedLongPoll,62.153000000000006
org.apache.bookkeeper.client.TestReadLastEntry,10.873000000000001
org.apache.bookkeeper.client.TestReadTimeout,24.847
org.apache.bookkeeper.client.TestRegionAwareEnsemblePlacementPolicy,0.5340000000000003
org.apache.bookkeeper.client.TestSequenceRead,6.115
org.apache.bookkeeper.client.TestSpeculativeRead,71.134
org.apache.bookkeeper.client.TestTryReadLastConfirmed,27.737000000000002
org.apache.bookkeeper.client.TestWatchEnsembleChange,68.838
org.apache.bookkeeper.client.TestWeightedRandomSelection,51.759
org.apache.bookkeeper.client.TestZoneawareEnsemblePlacementPolicy,1.4789999999999996
org.apache.bookkeeper.client.UpdateLedgerCmdTest,16.245
org.apache.bookkeeper.client.UpdateLedgerOpTest,72.49
org.apache.bookkeeper.client.api.BKExceptionTest,0.008
org.apache.bookkeeper.client.api.BookKeeperApiTest,2.341
org.apache.bookkeeper.client.api.BookKeeperBuildersTest,2.024999999999999
org.apache.bookkeeper.client.api.WriteAdvHandleTest,0.168
org.apache.bookkeeper.client.api.WriteFlagTest,0.004
org.apache.bookkeeper.client.api.WriteHandleTest,0.105
org.apache.bookkeeper.client.impl.LedgerEntriesImplTest,0.008
org.apache.bookkeeper.client.impl.LedgerEntryImplTest,0.022000000000000002
org.apache.bookkeeper.conf.AbstractConfigurationTest,0.799
org.apache.bookkeeper.conf.NoSystemPropertiesConfigurationTest,0.087
org.apache.bookkeeper.conf.SystemPropertiesConfigurationTest,0.118
org.apache.bookkeeper.conf.TestServerConfiguration,0.1
org.apache.bookkeeper.discover.BookieServiceInfoTest,0.238
org.apache.bookkeeper.discover.TestZkRegistrationClient,2.662
org.apache.bookkeeper.discover.TestZkRegistrationManager,0.703
org.apache.bookkeeper.meta.AbstractZkLedgerManagerTest,3.139999999999999
org.apache.bookkeeper.meta.GcLedgersTest,77.595
org.apache.bookkeeper.meta.LedgerManagerIteratorTest,113.204
org.apache.bookkeeper.meta.LedgerMetadataCreationTest,155.458
org.apache.bookkeeper.meta.MetadataDriversTest,0.807
org.apache.bookkeeper.meta.TestLedgerLayout,0.003
org.apache.bookkeeper.meta.TestLedgerManager,25.417
org.apache.bookkeeper.meta.TestLedgerMetadataSerDe,0.274
org.apache.bookkeeper.meta.TestLongZkLedgerIdGenerator,2.749
org.apache.bookkeeper.meta.TestZkLayoutManager,0.038000000000000006
org.apache.bookkeeper.meta.TestZkLedgerIdGenerator,2.469
org.apache.bookkeeper.meta.ZkLedgerLayoutTest,1.374
org.apache.bookkeeper.meta.zk.ZKMetadataBookieDriverTest,2.456
