ClassName,Duration
org.apache.bookkeeper.common.collections.BlockingMpscQueueTest,0.32999999999999996
org.apache.bookkeeper.common.collections.RecyclableArrayListTest,0.007
org.apache.bookkeeper.common.component.TestComponentStarter,1.1039999999999999
org.apache.bookkeeper.common.component.TestLifecycleComponentStack,1.1199999999999999
org.apache.bookkeeper.common.concurrent.TestFutureUtils,1.6389999999999991
org.apache.bookkeeper.common.conf.ConfigDefTest,0.12
org.apache.bookkeeper.common.conf.ConfigKeyGroupTest,0.008
org.apache.bookkeeper.common.conf.ConfigKeyTest,1.0799999999999994
org.apache.bookkeeper.common.conf.validators.ClassValidatorTest,0.119
org.apache.bookkeeper.common.conf.validators.RangeValidatorTest,0.004
org.apache.bookkeeper.common.net.ServiceURITest,0.08200000000000002
org.apache.bookkeeper.common.testing.executors.MockClockTest,0.028
org.apache.bookkeeper.common.testing.executors.MockExecutorControllerTest,1.1709999999999998
org.apache.bookkeeper.common.testing.util.TestTimedOutTestsListener,0.054
org.apache.bookkeeper.common.util.TestBackoff,0.054
org.apache.bookkeeper.common.util.TestMathUtils,0.005
org.apache.bookkeeper.common.util.TestOrderedExecutorDecorators,1.055
org.apache.bookkeeper.common.util.TestReflectionUtils,0.009000000000000001
org.apache.bookkeeper.common.util.TestSharedResourceManager,1.046
org.apache.bookkeeper.common.util.TestWatchable,0.887
org.apache.bookkeeper.common.allocator.impl.ByteBufAllocatorBuilderTest,1.1749999999999994
org.apache.bookkeeper.tools.framework.CliTest,0.272
com.scurrilous.circe.CommonHashesTest,0.022000000000000002
com.scurrilous.circe.checksum.ChecksumTest,0.273
com.scurrilous.circe.crc.CRCProvidersTest,0.023
com.scurrilous.circe.crc.CRCTest,0.025000000000000005
com.scurrilous.circe.impl.AbstractIncrementalIntHashTest,1.0559999999999996
com.scurrilous.circe.impl.AbstractIncrementalLongHashTest,1.005
com.scurrilous.circe.impl.AbstractStatefulHashTest,0.08100000000000002
com.scurrilous.circe.impl.AbstractStatelessIntHashTest,0.9400000000000001
com.scurrilous.circe.impl.AbstractStatelessLongHashTest,0.988
com.scurrilous.circe.utils.NativeUtilsTests,0.037
org.apache.bookkeeper.common.util.affinity.impl.CpuInfoTest,0.083
org.apache.bookkeeper.common.util.affinity.impl.IsolatedProcessorsTest,0.081
org.apache.bookkeeper.http.vertx.TestVertxHttpServer,1.5539999999999998
org.apache.bookkeeper.stats.prometheus.TestPrometheusFormatter,0.222
org.apache.bookkeeper.stats.prometheus.TestPrometheusMetricsProvider,0.562
