ClassName,Duration
org.apache.bookkeeper.benchmark.TestBenchmark,83.289
org.apache.bookkeeper.common.collections.BlockingMpscQueueTest,0.318
org.apache.bookkeeper.common.collections.RecyclableArrayListTest,0.004
org.apache.bookkeeper.common.component.TestComponentStarter,0.638
org.apache.bookkeeper.common.component.TestLifecycleComponentStack,0.7260000000000001
org.apache.bookkeeper.common.concurrent.TestFutureUtils,1.0259999999999998
org.apache.bookkeeper.common.conf.ConfigDefTest,0.07100000000000001
org.apache.bookkeeper.common.conf.ConfigKeyGroupTest,0.004
org.apache.bookkeeper.common.conf.ConfigKeyTest,0.661
org.apache.bookkeeper.common.conf.validators.ClassValidatorTest,0.084
org.apache.bookkeeper.common.conf.validators.RangeValidatorTest,0.004
org.apache.bookkeeper.common.net.ServiceURITest,0.05500000000000001
org.apache.bookkeeper.common.testing.executors.MockClockTest,0.016
org.apache.bookkeeper.common.testing.executors.MockExecutorControllerTest,0.747
org.apache.bookkeeper.common.testing.util.TestTimedOutTestsListener,0.042
org.apache.bookkeeper.common.util.TestBackoff,0.036000000000000004
org.apache.bookkeeper.common.util.TestMathUtils,0.004
org.apache.bookkeeper.common.util.TestOrderedExecutorDecorators,0.7190000000000001
org.apache.bookkeeper.common.util.TestReflectionUtils,0.007
org.apache.bookkeeper.common.util.TestSharedResourceManager,0.682
org.apache.bookkeeper.common.util.TestWatchable,0.551
org.apache.bookkeeper.common.allocator.impl.ByteBufAllocatorBuilderTest,0.7330000000000001
org.apache.bookkeeper.auth.TestAuth,67.059
org.apache.bookkeeper.bookie.AdvertisedAddressTest,1.912
org.apache.bookkeeper.bookie.BookieDeferredSyncTest,15.14
org.apache.bookkeeper.bookie.BookieInitializationTest,58.06799999999999
org.apache.bookkeeper.bookie.BookieJournalForceTest,3.2560000000000002
org.apache.bookkeeper.bookie.BookieJournalNoSyncTest,7.271
org.apache.bookkeeper.bookie.BookieJournalPageCacheFlushTest,13.184000000000001
org.apache.bookkeeper.bookie.BookieJournalTest,5.586
org.apache.bookkeeper.bookie.BookieMultipleJournalsTest,24.906
org.apache.bookkeeper.bookie.BookieShellTest,3.942999999999999
org.apache.bookkeeper.bookie.BookieShutdownTest,18.630000000000003
org.apache.bookkeeper.bookie.BookieStickyReadsTest,21.893
org.apache.bookkeeper.bookie.BookieThreadTest,0.074
org.apache.bookkeeper.bookie.BookieWriteToJournalTest,3.302
org.apache.bookkeeper.bookie.BufferedChannelTest,0.28900000000000003
org.apache.bookkeeper.bookie.CheckpointOnNewLedgersTest,2.014
org.apache.bookkeeper.bookie.CompactionByBytesTest,169.706
org.apache.bookkeeper.bookie.CompactionByEntriesTest,157.822
org.apache.bookkeeper.bookie.CookieTest,17.367
org.apache.bookkeeper.bookie.CreateNewLogTest,13.247
org.apache.bookkeeper.bookie.EnableZkSecurityBasicTest,3.385
org.apache.bookkeeper.bookie.EntryMemTableTest,3.9889999999999994
org.apache.bookkeeper.bookie.FileInfoBackingCacheTest,261.233
org.apache.bookkeeper.bookie.GarbageCollectorThreadTest,0.367
org.apache.bookkeeper.bookie.GcOverreplicatedLedgerTest,9.607
org.apache.bookkeeper.bookie.IndexCorruptionTest,74.61
org.apache.bookkeeper.bookie.IndexPersistenceMgrTest,1.3979999999999995
org.apache.bookkeeper.bookie.LastAddConfirmedUpdateNotificationTest,0.08600000000000001
org.apache.bookkeeper.bookie.LedgerCacheTest,6.8309999999999995
org.apache.bookkeeper.bookie.LedgerDirsManagerTest,6.401
org.apache.bookkeeper.bookie.LedgerStorageCheckpointTest,43.809
org.apache.bookkeeper.bookie.LedgerStorageTest,17.729
org.apache.bookkeeper.bookie.SingleBookieInitializationTest,0.763
org.apache.bookkeeper.bookie.SkipListArenaTest,0.081
org.apache.bookkeeper.bookie.SortedLedgerStorageCheckpointTest,1.221
org.apache.bookkeeper.bookie.SortedLedgerStorageTest,0.6340000000000001
org.apache.bookkeeper.bookie.StateManagerTest,2.612
org.apache.bookkeeper.bookie.SyncThreadTest,0.386
org.apache.bookkeeper.bookie.TestEntryLog,18.192999999999998
org.apache.bookkeeper.bookie.TestInterleavedLedgerStorage,146.934
org.apache.bookkeeper.bookie.UpdateCookieCmdTest,11.958000000000002
org.apache.bookkeeper.bookie.UpgradeTest,6.843999999999999
org.apache.bookkeeper.bookie.storage.ldb.ArraySortGroupTest,0.007
org.apache.bookkeeper.bookie.storage.ldb.ConversionRollbackTest,16.895
org.apache.bookkeeper.bookie.storage.ldb.ConversionTest,8.389
org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorageBookieTest,5.7780000000000005
org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorageTest,7.630000000000001
org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorageWriteCacheTest,4.031
org.apache.bookkeeper.bookie.storage.ldb.EntryLocationIndexTest,1.491
org.apache.bookkeeper.bookie.storage.ldb.KeyValueStorageTest,0.445
org.apache.bookkeeper.bookie.storage.ldb.LocationsIndexRebuildTest,2.336
org.apache.bookkeeper.bookie.storage.ldb.ReadCacheTest,0.192
org.apache.bookkeeper.bookie.storage.ldb.WriteCacheTest,0.178
org.apache.bookkeeper.client.BKExceptionTest,0.017
org.apache.bookkeeper.client.BookKeeperAdminTest,1011.222
org.apache.bookkeeper.client.BookKeeperCloseTest,40.852000000000004
org.apache.bookkeeper.client.BookKeeperTest,229.71599999999998
org.apache.bookkeeper.client.BookieDecommissionTest,44.31
org.apache.bookkeeper.client.BookieRecoveryTest,79.036
org.apache.bookkeeper.client.BookieWriteLedgerTest,192.74599999999998
org.apache.bookkeeper.client.BookieWriteLedgersWithDifferentDigestsTest,31.663
org.apache.bookkeeper.client.ConcurrentV2RecoveryTest,8.07
org.apache.bookkeeper.client.DeferredSyncTest,2.0060000000000002
org.apache.bookkeeper.client.ExplicitLacTest,59.327
org.apache.bookkeeper.client.GenericEnsemblePlacementPolicyTest,10.433
org.apache.bookkeeper.client.HandleFailuresTest,3.119999999999999
org.apache.bookkeeper.client.LedgerClose2Test,3.54
org.apache.bookkeeper.client.LedgerCloseTest,63.531000000000006
org.apache.bookkeeper.client.LedgerCmdTest,10.249
org.apache.bookkeeper.client.LedgerMetadataTest,0.14100000000000001
org.apache.bookkeeper.client.LedgerRecovery2Test,1.7179999999999997
org.apache.bookkeeper.client.LedgerRecoveryTest,57.913
org.apache.bookkeeper.client.ListLedgersTest,11.106
org.apache.bookkeeper.client.MdcContextTest,23.035
org.apache.bookkeeper.client.MetadataUpdateLoopTest,3.0669999999999997
org.apache.bookkeeper.client.MockBookKeeperTest,0.347
org.apache.bookkeeper.client.ParallelLedgerRecoveryTest,78.172
org.apache.bookkeeper.client.PendingAddOpTest,1.38
org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOpTest,1.744
org.apache.bookkeeper.client.ReadLastConfirmedOpTest,0.228
org.apache.bookkeeper.client.RoundRobinDistributionScheduleTest,0.065
org.apache.bookkeeper.client.SlowBookieTest,56.007999999999996
org.apache.bookkeeper.client.TestAddEntryQuorumTimeout,17.981
org.apache.bookkeeper.client.TestBookieHealthCheck,27.386
org.apache.bookkeeper.client.TestBookieWatcher,21.848
org.apache.bookkeeper.client.TestDelayEnsembleChange,96.77000000000001
org.apache.bookkeeper.client.TestDisableEnsembleChange,36.511
org.apache.bookkeeper.client.TestFencing,76.90799999999999
org.apache.bookkeeper.client.TestGetBookieInfoTimeout,12.601
org.apache.bookkeeper.client.TestLedgerChecker,39.022
org.apache.bookkeeper.client.TestLedgerFragmentReplication,21.183
org.apache.bookkeeper.client.TestMaxEnsembleChangeNum,1.494
org.apache.bookkeeper.client.TestMaxSizeWorkersQueue,35.726
org.apache.bookkeeper.client.TestParallelRead,27.516
org.apache.bookkeeper.client.TestPendingReadLacOp,7.5
org.apache.bookkeeper.client.TestPiggybackLAC,8.919
org.apache.bookkeeper.client.TestRackawareEnsemblePlacementPolicy,2.5739999999999985
org.apache.bookkeeper.client.TestRackawareEnsemblePlacementPolicyUsingScript,0.6430000000000001
org.apache.bookkeeper.client.TestRackawarePolicyNotificationUpdates,0.224
org.apache.bookkeeper.client.TestReadEntryListener,49.134
org.apache.bookkeeper.client.TestReadLastConfirmedAndEntry,48.120999999999995
org.apache.bookkeeper.client.TestReadLastConfirmedLongPoll,56.17100000000001
org.apache.bookkeeper.client.TestReadLastEntry,11.071
org.apache.bookkeeper.client.TestReadTimeout,24.36
org.apache.bookkeeper.client.TestRegionAwareEnsemblePlacementPolicy,0.5090000000000002
org.apache.bookkeeper.client.TestSequenceRead,5.204
org.apache.bookkeeper.client.TestSpeculativeRead,72.119
org.apache.bookkeeper.client.TestTryReadLastConfirmed,24.849000000000004
org.apache.bookkeeper.client.TestWatchEnsembleChange,65.958
org.apache.bookkeeper.client.TestWeightedRandomSelection,44.297999999999995
org.apache.bookkeeper.client.TestZoneawareEnsemblePlacementPolicy,1.4719999999999998
org.apache.bookkeeper.client.UpdateLedgerCmdTest,13.602
org.apache.bookkeeper.client.UpdateLedgerOpTest,72.824
org.apache.bookkeeper.client.api.BKExceptionTest,0.008
org.apache.bookkeeper.client.api.BookKeeperApiTest,2.310999999999999
org.apache.bookkeeper.client.api.BookKeeperBuildersTest,2.008999999999999
org.apache.bookkeeper.client.api.WriteAdvHandleTest,0.164
org.apache.bookkeeper.client.api.WriteFlagTest,0.001
org.apache.bookkeeper.client.api.WriteHandleTest,0.105
org.apache.bookkeeper.client.impl.LedgerEntriesImplTest,0.008
org.apache.bookkeeper.client.impl.LedgerEntryImplTest,0.02
org.apache.bookkeeper.conf.AbstractConfigurationTest,0.8300000000000001
org.apache.bookkeeper.conf.NoSystemPropertiesConfigurationTest,0.086
org.apache.bookkeeper.conf.SystemPropertiesConfigurationTest,0.127
org.apache.bookkeeper.conf.TestServerConfiguration,0.101
org.apache.bookkeeper.discover.TestZkRegistrationClient,2.6779999999999986
org.apache.bookkeeper.discover.TestZkRegistrationManager,0.709
org.apache.bookkeeper.meta.AbstractZkLedgerManagerTest,3.167999999999999
org.apache.bookkeeper.meta.GcLedgersTest,71.12799999999999
org.apache.bookkeeper.meta.LedgerManagerIteratorTest,106.50099999999998
org.apache.bookkeeper.meta.LedgerMetadataCreationTest,107.85400000000001
org.apache.bookkeeper.meta.MetadataDriversTest,0.799
org.apache.bookkeeper.meta.TestLedgerLayout,0.001
org.apache.bookkeeper.meta.TestLedgerManager,24.444000000000003
org.apache.bookkeeper.meta.TestLedgerMetadataSerDe,0.279
org.apache.bookkeeper.meta.TestLongZkLedgerIdGenerator,2.614
org.apache.bookkeeper.meta.TestZkLayoutManager,0.044000000000000004
org.apache.bookkeeper.meta.TestZkLedgerIdGenerator,2.23
org.apache.bookkeeper.meta.ZkLedgerLayoutTest,1.34
org.apache.bookkeeper.meta.zk.ZKMetadataBookieDriverTest,2.323
org.apache.bookkeeper.meta.zk.ZKMetadataClientDriverTest,2.793
org.apache.bookkeeper.meta.zk.ZKMetadataDriverBaseStaticTest,0.09200000000000001
org.apache.bookkeeper.meta.zk.ZKMetadataDriverBaseTest,2.678
org.apache.bookkeeper.metastore.TestMetaStore,0.10800000000000001
org.apache.bookkeeper.net.BookieSocketAddressTest,0.032
org.apache.bookkeeper.proto.BookieBackpressureTest,239.662
org.apache.bookkeeper.proto.BookieProtoEncodingTest,0.966
org.apache.bookkeeper.proto.ForceLedgerProcessorV3Test,1.265
org.apache.bookkeeper.proto.LongPollReadEntryProcessorV3Test,1.368
org.apache.bookkeeper.proto.NetworkLessBookieTest,3.18
org.apache.bookkeeper.proto.ReadEntryProcessorTest,1.2899999999999996
org.apache.bookkeeper.proto.TestBKStats,0.074
org.apache.bookkeeper.proto.TestBackwardCompatCMS42,4.506
org.apache.bookkeeper.proto.TestBookieRequestProcessor,0.467
org.apache.bookkeeper.proto.TestPerChannelBookieClient,9.183
org.apache.bookkeeper.proto.WriteEntryProcessorTest,1.2939999999999996
org.apache.bookkeeper.proto.WriteEntryProcessorV3Test,1.3479999999999996
org.apache.bookkeeper.replication.AuditorBookieTest,41.138999999999996
org.apache.bookkeeper.replication.AuditorLedgerCheckerTest,112.195
org.apache.bookkeeper.replication.AuditorPeriodicBookieCheckTest,6.196
org.apache.bookkeeper.replication.AuditorPeriodicCheckTest,131.74800000000002
org.apache.bookkeeper.replication.AuditorPlacementPolicyCheckTest,19.185
org.apache.bookkeeper.replication.AuditorReplicasCheckTest,8.027000000000001
org.apache.bookkeeper.replication.AuditorRollingRestartTest,99.886
org.apache.bookkeeper.replication.AuthAutoRecoveryTest,6.304
org.apache.bookkeeper.replication.AutoRecoveryMainTest,12.779
