ClassName,Duration
org.apache.bookkeeper.benchmark.TestBenchmark,83.182
org.apache.bookkeeper.common.collections.BlockingMpscQueueTest,0.319
org.apache.bookkeeper.common.collections.RecyclableArrayListTest,0.004
org.apache.bookkeeper.common.component.TestComponentStarter,0.671
org.apache.bookkeeper.common.component.TestLifecycleComponentStack,0.745
org.apache.bookkeeper.common.concurrent.TestFutureUtils,1.0409999999999997
org.apache.bookkeeper.common.conf.ConfigDefTest,0.072
org.apache.bookkeeper.common.conf.ConfigKeyGroupTest,0.005
org.apache.bookkeeper.common.conf.ConfigKeyTest,0.66
org.apache.bookkeeper.common.conf.validators.ClassValidatorTest,0.082
org.apache.bookkeeper.common.conf.validators.RangeValidatorTest,0.003
org.apache.bookkeeper.common.net.ServiceURITest,0.053000000000000005
org.apache.bookkeeper.common.testing.executors.MockClockTest,0.017
org.apache.bookkeeper.common.testing.executors.MockExecutorControllerTest,0.751
org.apache.bookkeeper.common.testing.util.TestTimedOutTestsListener,0.045
org.apache.bookkeeper.common.util.TestBackoff,0.037000000000000005
org.apache.bookkeeper.common.util.TestMathUtils,0.002
org.apache.bookkeeper.common.util.TestOrderedExecutorDecorators,0.7290000000000001
org.apache.bookkeeper.common.util.TestReflectionUtils,0.006
org.apache.bookkeeper.common.util.TestSharedResourceManager,0.6900000000000001
org.apache.bookkeeper.common.util.TestWatchable,0.544
org.apache.bookkeeper.common.allocator.impl.ByteBufAllocatorBuilderTest,0.7270000000000001
org.apache.bookkeeper.auth.TestAuth,70.02900000000001
org.apache.bookkeeper.bookie.AdvertisedAddressTest,2.695
org.apache.bookkeeper.bookie.BookieDeferredSyncTest,14.424
org.apache.bookkeeper.bookie.BookieInitializationTest,62.01699999999999
org.apache.bookkeeper.bookie.BookieJournalForceTest,3.347
org.apache.bookkeeper.bookie.BookieJournalNoSyncTest,6.691
org.apache.bookkeeper.bookie.BookieJournalPageCacheFlushTest,13.011
org.apache.bookkeeper.bookie.BookieJournalTest,5.179
org.apache.bookkeeper.bookie.BookieMultipleJournalsTest,24.368
org.apache.bookkeeper.bookie.BookieShellTest,4.145
org.apache.bookkeeper.bookie.BookieShutdownTest,18.954
org.apache.bookkeeper.bookie.BookieStickyReadsTest,24.341
org.apache.bookkeeper.bookie.BookieThreadTest,0.072
org.apache.bookkeeper.bookie.BookieWriteToJournalTest,3.133
org.apache.bookkeeper.bookie.BufferedChannelTest,0.281
org.apache.bookkeeper.bookie.CheckpointOnNewLedgersTest,2.139
org.apache.bookkeeper.bookie.CompactionByBytesTest,170.60399999999998
org.apache.bookkeeper.bookie.CompactionByEntriesTest,216.192
org.apache.bookkeeper.bookie.CookieTest,26.753000000000007
org.apache.bookkeeper.bookie.CreateNewLogTest,13.375
org.apache.bookkeeper.bookie.EnableZkSecurityBasicTest,3.349
org.apache.bookkeeper.bookie.EntryMemTableTest,5.252000000000001
org.apache.bookkeeper.bookie.FileInfoBackingCacheTest,82.709
org.apache.bookkeeper.bookie.GarbageCollectorThreadTest,1.188
org.apache.bookkeeper.bookie.GcOverreplicatedLedgerTest,10.512
org.apache.bookkeeper.bookie.IndexCorruptionTest,112.79499999999999
org.apache.bookkeeper.bookie.IndexPersistenceMgrTest,2.8309999999999995
org.apache.bookkeeper.bookie.LastAddConfirmedUpdateNotificationTest,0.087
org.apache.bookkeeper.bookie.LedgerCacheTest,5.98
org.apache.bookkeeper.bookie.LedgerDirsManagerTest,6.3580000000000005
org.apache.bookkeeper.bookie.LedgerStorageCheckpointTest,42.693999999999996
org.apache.bookkeeper.bookie.LedgerStorageTest,24.333000000000002
org.apache.bookkeeper.bookie.SingleBookieInitializationTest,0.735
org.apache.bookkeeper.bookie.SkipListArenaTest,0.068
org.apache.bookkeeper.bookie.SortedLedgerStorageCheckpointTest,1.225
org.apache.bookkeeper.bookie.SortedLedgerStorageTest,0.754
org.apache.bookkeeper.bookie.StateManagerTest,2.67
org.apache.bookkeeper.bookie.SyncThreadTest,0.385
org.apache.bookkeeper.bookie.TestEntryLog,23.002000000000002
org.apache.bookkeeper.bookie.TestInterleavedLedgerStorage,165.06599999999997
org.apache.bookkeeper.bookie.UpdateCookieCmdTest,13.0
org.apache.bookkeeper.bookie.UpgradeTest,10.138
org.apache.bookkeeper.bookie.storage.ldb.ArraySortGroupTest,0.008
org.apache.bookkeeper.bookie.storage.ldb.ConversionRollbackTest,19.227
org.apache.bookkeeper.bookie.storage.ldb.ConversionTest,11.507
