ClassName,Duration
org.apache.bookkeeper.benchmark.TestBenchmark,82.547
org.apache.bookkeeper.common.collections.BlockingMpscQueueTest,0.32
org.apache.bookkeeper.common.collections.RecyclableArrayListTest,0.005
org.apache.bookkeeper.common.component.TestComponentStarter,0.658
org.apache.bookkeeper.common.component.TestLifecycleComponentStack,0.723
org.apache.bookkeeper.common.concurrent.TestFutureUtils,1.0669999999999997
org.apache.bookkeeper.common.conf.ConfigDefTest,0.072
org.apache.bookkeeper.common.conf.ConfigKeyGroupTest,0.004
org.apache.bookkeeper.common.conf.ConfigKeyTest,0.663
org.apache.bookkeeper.common.conf.validators.ClassValidatorTest,0.10200000000000001
org.apache.bookkeeper.common.conf.validators.RangeValidatorTest,0.003
org.apache.bookkeeper.common.net.ServiceURITest,0.054000000000000006
org.apache.bookkeeper.common.testing.executors.MockClockTest,0.018
org.apache.bookkeeper.common.testing.executors.MockExecutorControllerTest,0.73
org.apache.bookkeeper.common.testing.util.TestTimedOutTestsListener,0.042
org.apache.bookkeeper.common.util.TestBackoff,0.038000000000000006
org.apache.bookkeeper.common.util.TestMathUtils,0.003
org.apache.bookkeeper.common.util.TestOrderedExecutorDecorators,0.7240000000000001
org.apache.bookkeeper.common.util.TestReflectionUtils,0.007
org.apache.bookkeeper.common.util.TestSharedResourceManager,0.681
org.apache.bookkeeper.common.util.TestWatchable,0.532
org.apache.bookkeeper.common.allocator.impl.ByteBufAllocatorBuilderTest,0.7320000000000001
org.apache.bookkeeper.auth.TestAuth,68.00099999999999
org.apache.bookkeeper.bookie.AdvertisedAddressTest,1.961
org.apache.bookkeeper.bookie.BookieDeferredSyncTest,14.725999999999999
org.apache.bookkeeper.bookie.BookieInitializationTest,79.621
org.apache.bookkeeper.bookie.BookieJournalForceTest,3.43
org.apache.bookkeeper.bookie.BookieJournalNoSyncTest,6.911
org.apache.bookkeeper.bookie.BookieJournalPageCacheFlushTest,13.676
org.apache.bookkeeper.bookie.BookieJournalTest,5.631
org.apache.bookkeeper.bookie.BookieMultipleJournalsTest,26.653
org.apache.bookkeeper.bookie.BookieShellTest,4.257
org.apache.bookkeeper.bookie.BookieShutdownTest,19.839
org.apache.bookkeeper.bookie.BookieStickyReadsTest,88.114
org.apache.bookkeeper.bookie.BookieThreadTest,0.072
org.apache.bookkeeper.bookie.BookieWriteToJournalTest,3.3000000000000003
org.apache.bookkeeper.bookie.BufferedChannelTest,0.30900000000000005
org.apache.bookkeeper.bookie.CheckpointOnNewLedgersTest,1.984
org.apache.bookkeeper.bookie.CompactionByBytesTest,162.478
org.apache.bookkeeper.bookie.CompactionByEntriesTest,180.971
org.apache.bookkeeper.bookie.CookieTest,19.467
org.apache.bookkeeper.bookie.CreateNewLogTest,16.602
org.apache.bookkeeper.bookie.EnableZkSecurityBasicTest,3.667
org.apache.bookkeeper.bookie.EntryMemTableTest,3.9749999999999996
org.apache.bookkeeper.bookie.FileInfoBackingCacheTest,145.02800000000002
org.apache.bookkeeper.bookie.GarbageCollectorThreadTest,0.381
org.apache.bookkeeper.bookie.GcOverreplicatedLedgerTest,13.593
org.apache.bookkeeper.bookie.IndexCorruptionTest,75.657
org.apache.bookkeeper.bookie.IndexPersistenceMgrTest,1.4099999999999997
org.apache.bookkeeper.bookie.LastAddConfirmedUpdateNotificationTest,0.088
org.apache.bookkeeper.bookie.LedgerCacheTest,6.861
org.apache.bookkeeper.bookie.LedgerDirsManagerTest,6.143000000000001
org.apache.bookkeeper.bookie.LedgerStorageCheckpointTest,41.687000000000005
org.apache.bookkeeper.bookie.LedgerStorageTest,17.862000000000002
org.apache.bookkeeper.bookie.SingleBookieInitializationTest,0.778
org.apache.bookkeeper.bookie.SkipListArenaTest,0.07200000000000001
org.apache.bookkeeper.bookie.SortedLedgerStorageCheckpointTest,1.281
org.apache.bookkeeper.bookie.SortedLedgerStorageTest,0.6839999999999999
org.apache.bookkeeper.bookie.StateManagerTest,2.839
org.apache.bookkeeper.bookie.SyncThreadTest,0.385
org.apache.bookkeeper.bookie.TestEntryLog,18.346
org.apache.bookkeeper.bookie.TestInterleavedLedgerStorage,139.01
org.apache.bookkeeper.bookie.UpdateCookieCmdTest,12.677999999999999
org.apache.bookkeeper.bookie.UpgradeTest,8.853
org.apache.bookkeeper.bookie.storage.ldb.ArraySortGroupTest,0.009000000000000001
org.apache.bookkeeper.bookie.storage.ldb.ConversionRollbackTest,15.961
org.apache.bookkeeper.bookie.storage.ldb.ConversionTest,8.901
org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorageBookieTest,5.801
org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorageTest,7.164
org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorageWriteCacheTest,4.002
org.apache.bookkeeper.bookie.storage.ldb.EntryLocationIndexTest,1.657
org.apache.bookkeeper.bookie.storage.ldb.KeyValueStorageTest,0.463
org.apache.bookkeeper.bookie.storage.ldb.LocationsIndexRebuildTest,2.424
org.apache.bookkeeper.bookie.storage.ldb.ReadCacheTest,0.193
org.apache.bookkeeper.bookie.storage.ldb.WriteCacheTest,0.172
org.apache.bookkeeper.client.BKExceptionTest,0.018000000000000002
org.apache.bookkeeper.client.BookKeeperAdminTest,1114.84
org.apache.bookkeeper.client.BookKeeperCloseTest,47.891
org.apache.bookkeeper.client.BookKeeperTest,128.096
org.apache.bookkeeper.client.BookieDecommissionTest,44.374
org.apache.bookkeeper.client.BookieRecoveryTest,78.456
org.apache.bookkeeper.client.BookieWriteLedgerTest,203.31699999999998
org.apache.bookkeeper.client.BookieWriteLedgersWithDifferentDigestsTest,32.251
org.apache.bookkeeper.client.ConcurrentV2RecoveryTest,7.889
org.apache.bookkeeper.client.DeferredSyncTest,1.9640000000000002
org.apache.bookkeeper.client.ExplicitLacTest,58.52
org.apache.bookkeeper.client.GenericEnsemblePlacementPolicyTest,10.783
org.apache.bookkeeper.client.HandleFailuresTest,3.1049999999999995
org.apache.bookkeeper.client.LedgerClose2Test,3.699
org.apache.bookkeeper.client.LedgerCloseTest,69.398
org.apache.bookkeeper.client.LedgerCmdTest,9.279
org.apache.bookkeeper.client.LedgerMetadataTest,0.143
org.apache.bookkeeper.client.LedgerRecovery2Test,1.7759999999999996
org.apache.bookkeeper.client.LedgerRecoveryTest,61.135
org.apache.bookkeeper.client.ListLedgersTest,11.475999999999999
org.apache.bookkeeper.client.MdcContextTest,23.830000000000002
org.apache.bookkeeper.client.MetadataUpdateLoopTest,2.9410000000000003
org.apache.bookkeeper.client.MockBookKeeperTest,0.346
org.apache.bookkeeper.client.ParallelLedgerRecoveryTest,81.348
org.apache.bookkeeper.client.PendingAddOpTest,1.352
org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOpTest,1.745
org.apache.bookkeeper.client.ReadLastConfirmedOpTest,0.229
org.apache.bookkeeper.client.RoundRobinDistributionScheduleTest,0.066
org.apache.bookkeeper.client.SlowBookieTest,57.227
org.apache.bookkeeper.client.TestAddEntryQuorumTimeout,18.613
org.apache.bookkeeper.client.TestBookieHealthCheck,29.042
org.apache.bookkeeper.client.TestBookieWatcher,22.447000000000003
org.apache.bookkeeper.client.TestDelayEnsembleChange,47.8
org.apache.bookkeeper.client.TestDisableEnsembleChange,36.574999999999996
org.apache.bookkeeper.client.TestFencing,79.586
org.apache.bookkeeper.client.TestGetBookieInfoTimeout,13.516
org.apache.bookkeeper.client.TestLedgerChecker,41.792
org.apache.bookkeeper.client.TestLedgerFragmentReplication,21.227
org.apache.bookkeeper.client.TestMaxEnsembleChangeNum,1.494
org.apache.bookkeeper.client.TestMaxSizeWorkersQueue,34.697
org.apache.bookkeeper.client.TestParallelRead,28.188000000000002
org.apache.bookkeeper.client.TestPendingReadLacOp,7.79
org.apache.bookkeeper.client.TestPiggybackLAC,7.380000000000001
org.apache.bookkeeper.client.TestRackawareEnsemblePlacementPolicy,2.501999999999999
org.apache.bookkeeper.client.TestRackawareEnsemblePlacementPolicyUsingScript,0.6310000000000001
org.apache.bookkeeper.client.TestRackawarePolicyNotificationUpdates,0.225
org.apache.bookkeeper.client.TestReadEntryListener,53.22
