ClassName,Duration
org.apache.bookkeeper.benchmark.TestBenchmark,87.36699999999999
org.apache.bookkeeper.common.collections.BlockingMpscQueueTest,0.32399999999999995
org.apache.bookkeeper.common.collections.RecyclableArrayListTest,0.006
org.apache.bookkeeper.common.component.TestComponentStarter,1.019
org.apache.bookkeeper.common.component.TestLifecycleComponentStack,1.2049999999999998
org.apache.bookkeeper.common.concurrent.TestFutureUtils,1.5779999999999992
org.apache.bookkeeper.common.conf.ConfigDefTest,0.11800000000000001
org.apache.bookkeeper.common.conf.ConfigKeyGroupTest,0.007
org.apache.bookkeeper.common.conf.ConfigKeyTest,1.0889999999999995
org.apache.bookkeeper.common.conf.validators.ClassValidatorTest,0.131
org.apache.bookkeeper.common.conf.validators.RangeValidatorTest,0.004
org.apache.bookkeeper.common.net.ServiceURITest,0.07800000000000001
org.apache.bookkeeper.common.testing.executors.MockClockTest,0.028
org.apache.bookkeeper.common.testing.executors.MockExecutorControllerTest,1.1449999999999998
org.apache.bookkeeper.common.testing.util.TestTimedOutTestsListener,0.056
org.apache.bookkeeper.common.util.TestBackoff,0.063
org.apache.bookkeeper.common.util.TestMathUtils,0.003
org.apache.bookkeeper.common.util.TestOrderedExecutorDecorators,1.103
org.apache.bookkeeper.common.util.TestReflectionUtils,0.010000000000000002
org.apache.bookkeeper.common.util.TestSharedResourceManager,1.0499999999999998
org.apache.bookkeeper.common.util.TestWatchable,0.861
org.apache.bookkeeper.common.allocator.impl.ByteBufAllocatorBuilderTest,1.1829999999999998
org.apache.bookkeeper.auth.TestAuth,74.28800000000001
org.apache.bookkeeper.bookie.AdvertisedAddressTest,2.4059999999999997
org.apache.bookkeeper.bookie.BookieDeferredSyncTest,16.026000000000003
org.apache.bookkeeper.bookie.BookieInitializationTest,64.62599999999999
org.apache.bookkeeper.bookie.BookieJournalForceTest,4.638
org.apache.bookkeeper.bookie.BookieJournalNoSyncTest,7.722
org.apache.bookkeeper.bookie.BookieJournalPageCacheFlushTest,14.196
org.apache.bookkeeper.bookie.BookieJournalTest,7.041
org.apache.bookkeeper.bookie.BookieMultipleJournalsTest,28.432
org.apache.bookkeeper.bookie.BookieShellTest,6.479999999999998
org.apache.bookkeeper.bookie.BookieShutdownTest,21.241999999999997
org.apache.bookkeeper.bookie.BookieStickyReadsTest,25.072
org.apache.bookkeeper.bookie.BookieThreadTest,0.119
org.apache.bookkeeper.bookie.BookieWriteToJournalTest,4.745
