ClassName,Duration
org.apache.bookkeeper.benchmark.TestBenchmark,81.775
org.apache.bookkeeper.common.collections.BlockingMpscQueueTest,0.34099999999999997
org.apache.bookkeeper.common.collections.RecyclableArrayListTest,0.007
org.apache.bookkeeper.common.component.TestComponentStarter,1.057
org.apache.bookkeeper.common.component.TestLifecycleComponentStack,1.1439999999999995
org.apache.bookkeeper.common.concurrent.TestFutureUtils,1.6919999999999993
org.apache.bookkeeper.common.conf.ConfigDefTest,0.115
org.apache.bookkeeper.common.conf.ConfigKeyGroupTest,0.006
org.apache.bookkeeper.common.conf.ConfigKeyTest,1.0679999999999992
org.apache.bookkeeper.common.conf.validators.ClassValidatorTest,0.127
org.apache.bookkeeper.common.conf.validators.RangeValidatorTest,0.004
org.apache.bookkeeper.common.net.ServiceURITest,0.08700000000000001
org.apache.bookkeeper.common.testing.executors.MockClockTest,0.026
org.apache.bookkeeper.common.testing.executors.MockExecutorControllerTest,1.1999999999999997
org.apache.bookkeeper.common.testing.util.TestTimedOutTestsListener,0.056
org.apache.bookkeeper.common.util.TestBackoff,0.063
org.apache.bookkeeper.common.util.TestMathUtils,0.001
org.apache.bookkeeper.common.util.TestOrderedExecutorDecorators,1.132
org.apache.bookkeeper.common.util.TestReflectionUtils,0.009000000000000001
org.apache.bookkeeper.common.util.TestSharedResourceManager,1.0719999999999998
org.apache.bookkeeper.common.util.TestWatchable,0.853
org.apache.bookkeeper.common.allocator.impl.ByteBufAllocatorBuilderTest,1.2869999999999993
org.apache.bookkeeper.auth.TestAuth,69.469
org.apache.bookkeeper.bookie.AdvertisedAddressTest,2.403
org.apache.bookkeeper.bookie.BookieDeferredSyncTest,15.637000000000002
org.apache.bookkeeper.bookie.BookieInitializationTest,64.848
org.apache.bookkeeper.bookie.BookieJournalForceTest,4.73
org.apache.bookkeeper.bookie.BookieJournalNoSyncTest,7.93
org.apache.bookkeeper.bookie.BookieJournalPageCacheFlushTest,14.394
org.apache.bookkeeper.bookie.BookieJournalTest,7.136
org.apache.bookkeeper.bookie.BookieMultipleJournalsTest,25.592
org.apache.bookkeeper.bookie.BookieShellTest,6.386999999999998
org.apache.bookkeeper.bookie.BookieShutdownTest,19.486
org.apache.bookkeeper.bookie.BookieStickyReadsTest,23.742
org.apache.bookkeeper.bookie.BookieThreadTest,0.11
org.apache.bookkeeper.bookie.BookieWriteToJournalTest,4.654
org.apache.bookkeeper.bookie.BufferedChannelTest,0.499
org.apache.bookkeeper.bookie.CheckpointOnNewLedgersTest,2.725
org.apache.bookkeeper.bookie.CompactionByBytesTest,162.012
org.apache.bookkeeper.bookie.CompactionByEntriesTest,185.017
org.apache.bookkeeper.bookie.CookieTest,19.282
org.apache.bookkeeper.bookie.CreateNewLogTest,15.892
org.apache.bookkeeper.bookie.EnableZkSecurityBasicTest,4.241
org.apache.bookkeeper.bookie.EntryMemTableTest,4.1899999999999995
org.apache.bookkeeper.bookie.FileInfoBackingCacheTest,99.69
org.apache.bookkeeper.bookie.GarbageCollectorThreadTest,0.545
org.apache.bookkeeper.bookie.GcOverreplicatedLedgerTest,11.258
org.apache.bookkeeper.bookie.IndexCorruptionTest,75.733
org.apache.bookkeeper.bookie.IndexPersistenceMgrTest,1.6349999999999998
org.apache.bookkeeper.bookie.LastAddConfirmedUpdateNotificationTest,0.143
org.apache.bookkeeper.bookie.LedgerCacheTest,7.947
org.apache.bookkeeper.bookie.LedgerDirsManagerTest,7.468999999999999
org.apache.bookkeeper.bookie.LedgerStorageCheckpointTest,43.625
org.apache.bookkeeper.bookie.LedgerStorageTest,19.098
org.apache.bookkeeper.bookie.SingleBookieInitializationTest,1.077
org.apache.bookkeeper.bookie.SkipListArenaTest,0.083
org.apache.bookkeeper.bookie.SortedLedgerStorageCheckpointTest,1.7859999999999998
org.apache.bookkeeper.bookie.SortedLedgerStorageTest,0.987
org.apache.bookkeeper.bookie.StateManagerTest,3.038
org.apache.bookkeeper.bookie.SyncThreadTest,0.403
org.apache.bookkeeper.bookie.TestEntryLog,18.200999999999997
org.apache.bookkeeper.bookie.TestInterleavedLedgerStorage,217.276
org.apache.bookkeeper.bookie.UpdateCookieCmdTest,13.84
org.apache.bookkeeper.bookie.UpgradeTest,8.921
org.apache.bookkeeper.bookie.storage.ldb.ArraySortGroupTest,0.012
org.apache.bookkeeper.bookie.storage.ldb.ConversionRollbackTest,24.913
org.apache.bookkeeper.bookie.storage.ldb.ConversionTest,13.133
org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorageBookieTest,6.914
org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorageTest,6.971
org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorageWriteCacheTest,4.31
org.apache.bookkeeper.bookie.storage.ldb.EntryLocationIndexTest,1.819
org.apache.bookkeeper.bookie.storage.ldb.KeyValueStorageTest,0.587
org.apache.bookkeeper.bookie.storage.ldb.LocationsIndexRebuildTest,3.279
org.apache.bookkeeper.bookie.storage.ldb.ReadCacheTest,0.316
org.apache.bookkeeper.bookie.storage.ldb.WriteCacheTest,0.253
org.apache.bookkeeper.client.BKExceptionTest,0.021
org.apache.bookkeeper.client.BookKeeperAdminTest,1120.58
org.apache.bookkeeper.client.BookKeeperCloseTest,42.214999999999996
org.apache.bookkeeper.client.BookKeeperTest,132.31
org.apache.bookkeeper.client.BookieDecommissionTest,45.575
org.apache.bookkeeper.client.BookieRecoveryTest,80.72399999999999
org.apache.bookkeeper.client.BookieWriteLedgerTest,191.62300000000002
org.apache.bookkeeper.client.BookieWriteLedgersWithDifferentDigestsTest,32.68
org.apache.bookkeeper.client.ConcurrentV2RecoveryTest,9.259
org.apache.bookkeeper.client.DeferredSyncTest,2.7839999999999994
org.apache.bookkeeper.client.ExplicitLacTest,60.046
org.apache.bookkeeper.client.GenericEnsemblePlacementPolicyTest,11.890999999999998
org.apache.bookkeeper.client.HandleFailuresTest,3.9560000000000004
org.apache.bookkeeper.client.LedgerClose2Test,4.755999999999999
org.apache.bookkeeper.client.LedgerCloseTest,64.104
org.apache.bookkeeper.client.LedgerCmdTest,12.178
org.apache.bookkeeper.client.LedgerMetadataTest,0.226
org.apache.bookkeeper.client.LedgerRecovery2Test,2.705
org.apache.bookkeeper.client.LedgerRecoveryTest,60.312000000000005
org.apache.bookkeeper.client.ListLedgersTest,12.055
org.apache.bookkeeper.client.MdcContextTest,25.295
org.apache.bookkeeper.client.MetadataUpdateLoopTest,4.023999999999999
org.apache.bookkeeper.client.MockBookKeeperTest,0.537
org.apache.bookkeeper.client.ParallelLedgerRecoveryTest,81.049
org.apache.bookkeeper.client.PendingAddOpTest,2.267
org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOpTest,2.52
org.apache.bookkeeper.client.ReadLastConfirmedOpTest,0.305
org.apache.bookkeeper.client.RoundRobinDistributionScheduleTest,0.098
org.apache.bookkeeper.client.SlowBookieTest,58.489000000000004
org.apache.bookkeeper.client.TestAddEntryQuorumTimeout,19.341
org.apache.bookkeeper.client.TestBookieHealthCheck,28.531000000000002
org.apache.bookkeeper.client.TestBookieWatcher,22.961
org.apache.bookkeeper.client.TestDelayEnsembleChange,50.807
org.apache.bookkeeper.client.TestDisableEnsembleChange,38.434
org.apache.bookkeeper.client.TestFencing,81.135
org.apache.bookkeeper.client.TestGetBookieInfoTimeout,14.305
org.apache.bookkeeper.client.TestLedgerChecker,41.30800000000001
org.apache.bookkeeper.client.TestLedgerFragmentReplication,22.398
org.apache.bookkeeper.client.TestMaxEnsembleChangeNum,2.254
org.apache.bookkeeper.client.TestMaxSizeWorkersQueue,35.647999999999996
org.apache.bookkeeper.client.TestParallelRead,28.877
org.apache.bookkeeper.client.TestPendingReadLacOp,8.591
org.apache.bookkeeper.client.TestPiggybackLAC,8.132
org.apache.bookkeeper.client.TestRackawareEnsemblePlacementPolicy,3.811999999999998
org.apache.bookkeeper.client.TestRackawareEnsemblePlacementPolicyUsingScript,0.7530000000000002
org.apache.bookkeeper.client.TestRackawarePolicyNotificationUpdates,0.376
org.apache.bookkeeper.client.TestReadEntryListener,53.294
org.apache.bookkeeper.client.TestReadLastConfirmedAndEntry,45.884
org.apache.bookkeeper.client.TestReadLastConfirmedLongPoll,56.549
org.apache.bookkeeper.client.TestReadLastEntry,11.373999999999999
org.apache.bookkeeper.client.TestReadTimeout,25.398
org.apache.bookkeeper.client.TestRegionAwareEnsemblePlacementPolicy,0.8390000000000003
org.apache.bookkeeper.client.TestSequenceRead,6.237
org.apache.bookkeeper.client.TestSpeculativeRead,70.918
org.apache.bookkeeper.client.TestTryReadLastConfirmed,26.972
org.apache.bookkeeper.client.TestWatchEnsembleChange,70.14599999999999
org.apache.bookkeeper.client.TestWeightedRandomSelection,85.01299999999999
org.apache.bookkeeper.client.TestZoneawareEnsemblePlacementPolicy,2.3100000000000005
org.apache.bookkeeper.client.UpdateLedgerCmdTest,14.527
org.apache.bookkeeper.client.UpdateLedgerOpTest,74.134
org.apache.bookkeeper.client.api.BKExceptionTest,0.015
org.apache.bookkeeper.client.api.BookKeeperApiTest,3.3289999999999993
org.apache.bookkeeper.client.api.BookKeeperBuildersTest,2.966
org.apache.bookkeeper.client.api.WriteAdvHandleTest,0.262
org.apache.bookkeeper.client.api.WriteFlagTest,0.007
org.apache.bookkeeper.client.api.WriteHandleTest,0.182
org.apache.bookkeeper.client.impl.LedgerEntriesImplTest,0.012
org.apache.bookkeeper.client.impl.LedgerEntryImplTest,0.034
org.apache.bookkeeper.conf.AbstractConfigurationTest,1.2269999999999996
org.apache.bookkeeper.conf.NoSystemPropertiesConfigurationTest,0.133
org.apache.bookkeeper.conf.SystemPropertiesConfigurationTest,0.202
org.apache.bookkeeper.conf.TestServerConfiguration,0.15100000000000002
org.apache.bookkeeper.discover.BookieServiceInfoTest,0.39199999999999996
org.apache.bookkeeper.discover.TestZkRegistrationClient,4.203
org.apache.bookkeeper.discover.TestZkRegistrationManager,1.011
org.apache.bookkeeper.meta.AbstractZkLedgerManagerTest,4.509999999999997
org.apache.bookkeeper.meta.GcLedgersTest,81.60199999999999
org.apache.bookkeeper.meta.LedgerManagerIteratorTest,100.59199999999998
org.apache.bookkeeper.meta.LedgerMetadataCreationTest,123.15799999999999
