ClassName,Duration
org.apache.hbase.archetypes.exemplars.client.TestHelloHBase,5.497
org.apache.hbase.archetypes.exemplars.shaded_client.TestHelloHBase,5.164
org.apache.hadoop.hbase.backup.TestBackupBoundaryTests,55.883
org.apache.hadoop.hbase.backup.TestBackupCommandLineTool,1.5099999999999998
org.apache.hadoop.hbase.backup.TestBackupDelete,75.02799999999999
org.apache.hadoop.hbase.backup.TestBackupDeleteRestore,47.973
org.apache.hadoop.hbase.backup.TestBackupDeleteWithFailures,92.064
org.apache.hadoop.hbase.backup.TestBackupDescribe,43.245999999999995
org.apache.hadoop.hbase.backup.TestBackupHFileCleaner,3.906
org.apache.hadoop.hbase.backup.TestBackupManager,8.747
org.apache.hadoop.hbase.backup.TestBackupMerge,113.527
org.apache.hadoop.hbase.backup.TestBackupMultipleDeletes,129.078
org.apache.hadoop.hbase.backup.TestBackupRepair,78.788
org.apache.hadoop.hbase.backup.TestBackupShowHistory,54.184
org.apache.hadoop.hbase.backup.TestBackupSmallTests,28.653
org.apache.hadoop.hbase.backup.TestBackupStatusProgress,54.482
org.apache.hadoop.hbase.backup.TestBackupSystemTable,44.39
org.apache.hadoop.hbase.backup.TestBackupUtils,0.378
org.apache.hadoop.hbase.backup.TestFullBackup,48.477
org.apache.hadoop.hbase.backup.TestFullBackupSet,46.221999999999994
org.apache.hadoop.hbase.backup.TestFullBackupSetRestoreSet,75.414
org.apache.hadoop.hbase.backup.TestFullBackupWithFailures,87.905
org.apache.hadoop.hbase.backup.TestFullRestore,328.669
org.apache.hadoop.hbase.backup.TestIncrementalBackup,135.767
org.apache.hadoop.hbase.backup.TestIncrementalBackupDeleteTable,89.205
org.apache.hadoop.hbase.backup.TestIncrementalBackupMergeWithFailures,136.481
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithBulkLoad,123.191
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithFailures,102.723
org.apache.hadoop.hbase.backup.TestRemoteBackup,58.155
org.apache.hadoop.hbase.backup.TestRemoteRestore,57.068
org.apache.hadoop.hbase.backup.TestRepairAfterFailedDelete,54.596
org.apache.hadoop.hbase.backup.TestRestoreBoundaryTests,81.859
org.apache.hadoop.hbase.backup.master.TestBackupLogCleaner,77.749
org.apache.hadoop.hbase.TestHColumnDescriptor,0.403
org.apache.hadoop.hbase.TestHTableDescriptor,0.5670000000000002
org.apache.hadoop.hbase.TestRegionLocations,0.16500000000000004
org.apache.hadoop.hbase.client.TestAsyncAdminRpcPriority,1.5969999999999998
org.apache.hadoop.hbase.client.TestAsyncMetaRegionLocatorFailFast,0.057
org.apache.hadoop.hbase.client.TestAsyncTableRpcPriority,9.738999999999997
org.apache.hadoop.hbase.client.TestAttributes,0.11
org.apache.hadoop.hbase.client.TestBufferedMutatorParams,0.049
org.apache.hadoop.hbase.client.TestClientExponentialBackoff,0.6890000000000001
org.apache.hadoop.hbase.client.TestColumnFamilyDescriptorBuilder,0.41100000000000003
org.apache.hadoop.hbase.client.TestColumnFamilyDescriptorLowerCaseEnum,0.227
org.apache.hadoop.hbase.client.TestConnectionRegistryLeak,0.213
org.apache.hadoop.hbase.client.TestCoprocessorDescriptor,0.238
org.apache.hadoop.hbase.client.TestDeleteTimeStamp,0.045
org.apache.hadoop.hbase.client.TestGet,0.626
org.apache.hadoop.hbase.client.TestIncrement,0.085
org.apache.hadoop.hbase.client.TestInterfaceAlign,0.056
org.apache.hadoop.hbase.client.TestMetricsConnection,0.122
org.apache.hadoop.hbase.client.TestMutation,0.16700000000000004
org.apache.hadoop.hbase.client.TestOperation,0.104
org.apache.hadoop.hbase.client.TestPutDotHas,0.067
org.apache.hadoop.hbase.client.TestRegionInfoDisplay,0.189
org.apache.hadoop.hbase.client.TestResultStatsUtil,0.061
org.apache.hadoop.hbase.client.TestRetriesExhaustedWithDetailsException,0.525
org.apache.hadoop.hbase.client.TestRowComparator,0.073
org.apache.hadoop.hbase.client.TestScan,0.28400000000000003
org.apache.hadoop.hbase.client.TestSimpleRequestController,0.4950000000000001
org.apache.hadoop.hbase.client.TestTableDescriptorBuilder,0.48100000000000015
org.apache.hadoop.hbase.client.TestTableDescriptorUtils,0.228
org.apache.hadoop.hbase.exceptions.TestClientExceptionsUtil,0.053
org.apache.hadoop.hbase.filter.TestComparators,0.058
org.apache.hadoop.hbase.filter.TestKeyOnlyFilter,0.062
org.apache.hadoop.hbase.filter.TestLongComparator,0.039
org.apache.hadoop.hbase.ipc.TestCellBlockBuilder,0.369
org.apache.hadoop.hbase.ipc.TestConnectionId,0.45600000000000007
org.apache.hadoop.hbase.ipc.TestFailedServersLog,0.627
org.apache.hadoop.hbase.ipc.TestHBaseRpcControllerImpl,0.038
org.apache.hadoop.hbase.ipc.TestIPCUtil,0.045
org.apache.hadoop.hbase.ipc.TestRpcClientDeprecatedNameMapping,0.515
org.apache.hadoop.hbase.quotas.TestQuotaFilter,0.022
org.apache.hadoop.hbase.quotas.TestQuotaGlobalsSettingsBypass,0.062
org.apache.hadoop.hbase.quotas.TestQuotaSettingsFactory,0.135
org.apache.hadoop.hbase.quotas.TestSpaceLimitSettings,0.25
org.apache.hadoop.hbase.quotas.TestThrottleSettings,0.084
org.apache.hadoop.hbase.replication.TestReplicationPeerConfig,0.051000000000000004
org.apache.hadoop.hbase.security.TestEncryptionUtil,0.452
org.apache.hadoop.hbase.security.TestHBaseSaslRpcClient,1.3439999999999999
org.apache.hadoop.hbase.security.TestSaslUtil,0.045
org.apache.hadoop.hbase.security.provider.TestDefaultProviderSelector,0.09
org.apache.hadoop.hbase.security.provider.TestSaslClientAuthenticationProviders,0.256
org.apache.hadoop.hbase.security.token.TestClientTokenUtil,0.141
org.apache.hadoop.hbase.shaded.protobuf.TestProtobufUtil,0.8640000000000002
org.apache.hadoop.hbase.util.TestReusablePoolMap,0.08700000000000001
org.apache.hadoop.hbase.util.TestRoundRobinPoolMap,0.087
org.apache.hadoop.hbase.util.TestThreadLocalPoolMap,0.07600000000000001
org.apache.hadoop.hbase.zookeeper.TestZNodePaths,0.194
org.apache.hadoop.hbase.TestByteBufferKeyValue,0.07400000000000001
org.apache.hadoop.hbase.TestCellBuilder,0.11300000000000002
org.apache.hadoop.hbase.TestCellComparator,0.11699999999999999
org.apache.hadoop.hbase.TestCellUtil,0.6990000000000001
org.apache.hadoop.hbase.TestChoreService,20.727
org.apache.hadoop.hbase.TestClassFinder,1.416
org.apache.hadoop.hbase.TestCompoundConfiguration,0.20600000000000004
org.apache.hadoop.hbase.TestHBaseClassTestRule,0.028
org.apache.hadoop.hbase.TestHBaseConfiguration,0.912
org.apache.hadoop.hbase.TestIndividualBytesFieldCell,0.12000000000000002
org.apache.hadoop.hbase.TestKeyValue,0.2050000000000001
org.apache.hadoop.hbase.TestTableName,0.067
org.apache.hadoop.hbase.TestTagUtil,0.042
org.apache.hadoop.hbase.TestTimeout,0.12
