ClassName,Duration
org.apache.hbase.archetypes.exemplars.client.TestHelloHBase,4.938
org.apache.hbase.archetypes.exemplars.shaded_client.TestHelloHBase,5.532
org.apache.hadoop.hbase.backup.TestBackupBoundaryTests,71.63399999999999
org.apache.hadoop.hbase.backup.TestBackupCommandLineTool,2.684999999999999
org.apache.hadoop.hbase.backup.TestBackupDelete,92.017
org.apache.hadoop.hbase.backup.TestBackupDeleteRestore,58.054
org.apache.hadoop.hbase.backup.TestBackupDeleteWithFailures,100.199
org.apache.hadoop.hbase.backup.TestBackupDescribe,51.43
org.apache.hadoop.hbase.backup.TestBackupHFileCleaner,3.877
org.apache.hadoop.hbase.backup.TestBackupManager,7.2
org.apache.hadoop.hbase.backup.TestBackupMerge,126.842
org.apache.hadoop.hbase.backup.TestBackupMultipleDeletes,148.018
org.apache.hadoop.hbase.backup.TestBackupRepair,86.766
org.apache.hadoop.hbase.backup.TestBackupShowHistory,65.956
org.apache.hadoop.hbase.backup.TestBackupSmallTests,35.845
org.apache.hadoop.hbase.backup.TestBackupStatusProgress,65.075
org.apache.hadoop.hbase.backup.TestBackupSystemTable,42.028
org.apache.hadoop.hbase.backup.TestBackupUtils,0.814
org.apache.hadoop.hbase.backup.TestFullBackup,61.957
org.apache.hadoop.hbase.backup.TestFullBackupSet,62.023
org.apache.hadoop.hbase.backup.TestFullBackupSetRestoreSet,82.575
org.apache.hadoop.hbase.backup.TestFullBackupWithFailures,111.31
org.apache.hadoop.hbase.backup.TestFullRestore,340.66400000000004
org.apache.hadoop.hbase.backup.TestIncrementalBackup,146.749
org.apache.hadoop.hbase.backup.TestIncrementalBackupDeleteTable,104.651
org.apache.hadoop.hbase.backup.TestIncrementalBackupMergeWithFailures,147.326
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithBulkLoad,148.2
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithFailures,128.214
org.apache.hadoop.hbase.backup.TestRemoteRestore,64.182
org.apache.hadoop.hbase.backup.TestRepairAfterFailedDelete,70.6
org.apache.hadoop.hbase.backup.TestRestoreBoundaryTests,90.721
org.apache.hadoop.hbase.backup.master.TestBackupLogCleaner,94.8
org.apache.hadoop.hbase.master.TestRegionPlan,0.134
org.apache.hadoop.hbase.master.balancer.TestServerAndLoad,0.082
org.apache.hadoop.hbase.TestHColumnDescriptor,0.43100000000000005
org.apache.hadoop.hbase.TestHTableDescriptor,0.5710000000000001
org.apache.hadoop.hbase.TestRegionLocations,0.19000000000000006
