ClassName,Duration
org.apache.hbase.archetypes.exemplars.client.TestHelloHBase,6.809000000000001
org.apache.hbase.archetypes.exemplars.shaded_client.TestHelloHBase,5.970000000000001
org.apache.hadoop.hbase.backup.TestBackupBoundaryTests,52.227
org.apache.hadoop.hbase.backup.TestBackupCommandLineTool,1.5079999999999998
org.apache.hadoop.hbase.backup.TestBackupDelete,78.863
org.apache.hadoop.hbase.backup.TestBackupDeleteRestore,47.203
org.apache.hadoop.hbase.backup.TestBackupDeleteWithFailures,88.267
org.apache.hadoop.hbase.backup.TestBackupDescribe,40.381
org.apache.hadoop.hbase.backup.TestBackupHFileCleaner,3.341
org.apache.hadoop.hbase.backup.TestBackupManager,6.678
org.apache.hadoop.hbase.backup.TestBackupMerge,116.738
org.apache.hadoop.hbase.backup.TestBackupMultipleDeletes,130.701
org.apache.hadoop.hbase.backup.TestBackupRepair,70.95
org.apache.hadoop.hbase.backup.TestBackupShowHistory,55.23
org.apache.hadoop.hbase.backup.TestBackupSmallTests,24.203999999999997
org.apache.hadoop.hbase.backup.TestBackupStatusProgress,51.236000000000004
org.apache.hadoop.hbase.backup.TestBackupSystemTable,39.53600000000001
org.apache.hadoop.hbase.backup.TestBackupUtils,0.395
org.apache.hadoop.hbase.backup.TestFullBackup,47.507
org.apache.hadoop.hbase.backup.TestFullBackupSet,48.289
org.apache.hadoop.hbase.backup.TestFullBackupSetRestoreSet,67.851
org.apache.hadoop.hbase.backup.TestFullBackupWithFailures,81.209
org.apache.hadoop.hbase.backup.TestFullRestore,323.81399999999996
org.apache.hadoop.hbase.backup.TestIncrementalBackup,126.287
org.apache.hadoop.hbase.backup.TestIncrementalBackupDeleteTable,87.142
org.apache.hadoop.hbase.backup.TestIncrementalBackupMergeWithFailures,131.307
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithBulkLoad,127.015
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithFailures,103.845
org.apache.hadoop.hbase.backup.TestRemoteBackup,114.089
org.apache.hadoop.hbase.backup.TestRemoteRestore,59.342
org.apache.hadoop.hbase.backup.TestRepairAfterFailedDelete,49.162
org.apache.hadoop.hbase.backup.TestRestoreBoundaryTests,76.148
org.apache.hadoop.hbase.backup.master.TestBackupLogCleaner,79.404
org.apache.hadoop.hbase.TestHColumnDescriptor,0.36200000000000004
org.apache.hadoop.hbase.TestHTableDescriptor,0.5850000000000001
org.apache.hadoop.hbase.TestRegionLocations,0.19600000000000006
org.apache.hadoop.hbase.client.TestAsyncAdminRpcPriority,1.623
org.apache.hadoop.hbase.client.TestAsyncMetaRegionLocatorFailFast,0.05
org.apache.hadoop.hbase.client.TestAsyncTableRpcPriority,9.778999999999996
org.apache.hadoop.hbase.client.TestAttributes,0.11400000000000002
org.apache.hadoop.hbase.client.TestBufferedMutatorParams,0.043
org.apache.hadoop.hbase.client.TestClientExponentialBackoff,0.672
org.apache.hadoop.hbase.client.TestColumnFamilyDescriptorBuilder,0.38100000000000006
org.apache.hadoop.hbase.client.TestColumnFamilyDescriptorLowerCaseEnum,0.223
org.apache.hadoop.hbase.client.TestConnectionRegistryLeak,0.205
org.apache.hadoop.hbase.client.TestCoprocessorDescriptor,0.237
org.apache.hadoop.hbase.client.TestDeleteTimeStamp,0.046
org.apache.hadoop.hbase.client.TestGet,0.619
org.apache.hadoop.hbase.client.TestIncrement,0.065
org.apache.hadoop.hbase.client.TestInterfaceAlign,0.057
org.apache.hadoop.hbase.client.TestMetricsConnection,0.094
org.apache.hadoop.hbase.client.TestMutation,0.14200000000000002
org.apache.hadoop.hbase.client.TestOperation,0.10600000000000001
org.apache.hadoop.hbase.client.TestPutDotHas,0.07800000000000001
org.apache.hadoop.hbase.client.TestRegionInfoDisplay,0.188
org.apache.hadoop.hbase.client.TestResultStatsUtil,0.07100000000000001
org.apache.hadoop.hbase.client.TestRetriesExhaustedWithDetailsException,0.522
org.apache.hadoop.hbase.client.TestRowComparator,0.07999999999999999
org.apache.hadoop.hbase.client.TestScan,0.24900000000000003
org.apache.hadoop.hbase.client.TestSimpleRequestController,0.4710000000000001
org.apache.hadoop.hbase.client.TestTableDescriptorBuilder,0.4940000000000001
org.apache.hadoop.hbase.client.TestTableDescriptorUtils,0.256
org.apache.hadoop.hbase.exceptions.TestClientExceptionsUtil,0.051
org.apache.hadoop.hbase.filter.TestComparators,0.056
org.apache.hadoop.hbase.filter.TestKeyOnlyFilter,0.062
org.apache.hadoop.hbase.filter.TestLongComparator,0.044
org.apache.hadoop.hbase.ipc.TestCellBlockBuilder,0.357
org.apache.hadoop.hbase.ipc.TestConnectionId,0.4160000000000001
org.apache.hadoop.hbase.ipc.TestFailedServersLog,0.65
org.apache.hadoop.hbase.ipc.TestHBaseRpcControllerImpl,0.037
org.apache.hadoop.hbase.ipc.TestIPCUtil,0.043
org.apache.hadoop.hbase.ipc.TestRpcClientDeprecatedNameMapping,0.486
org.apache.hadoop.hbase.quotas.TestQuotaFilter,0.022
org.apache.hadoop.hbase.quotas.TestQuotaGlobalsSettingsBypass,0.067
org.apache.hadoop.hbase.quotas.TestQuotaSettingsFactory,0.133
org.apache.hadoop.hbase.quotas.TestSpaceLimitSettings,0.27
org.apache.hadoop.hbase.quotas.TestThrottleSettings,0.08600000000000001
org.apache.hadoop.hbase.replication.TestReplicationPeerConfig,0.047
org.apache.hadoop.hbase.security.TestEncryptionUtil,0.45300000000000007
org.apache.hadoop.hbase.security.TestHBaseSaslRpcClient,1.303
org.apache.hadoop.hbase.security.TestSaslUtil,0.041
org.apache.hadoop.hbase.security.provider.TestDefaultProviderSelector,0.08900000000000002
org.apache.hadoop.hbase.security.provider.TestSaslClientAuthenticationProviders,0.252
org.apache.hadoop.hbase.security.token.TestClientTokenUtil,0.146
org.apache.hadoop.hbase.shaded.protobuf.TestProtobufUtil,0.8360000000000002
org.apache.hadoop.hbase.util.TestReusablePoolMap,0.062000000000000006
org.apache.hadoop.hbase.util.TestRoundRobinPoolMap,0.072
org.apache.hadoop.hbase.util.TestThreadLocalPoolMap,0.09699999999999999
org.apache.hadoop.hbase.zookeeper.TestZNodePaths,0.211
org.apache.hadoop.hbase.TestByteBufferKeyValue,0.089
org.apache.hadoop.hbase.TestCellBuilder,0.08500000000000002
org.apache.hadoop.hbase.TestCellComparator,0.111
org.apache.hadoop.hbase.TestCellUtil,0.723
