ClassName,Duration
org.apache.hbase.archetypes.exemplars.client.TestHelloHBase,6.476000000000001
org.apache.hbase.archetypes.exemplars.shaded_client.TestHelloHBase,6.186
org.apache.hadoop.hbase.backup.TestBackupBoundaryTests,55.25
org.apache.hadoop.hbase.backup.TestBackupCommandLineTool,1.4879999999999995
org.apache.hadoop.hbase.backup.TestBackupDelete,73.781
org.apache.hadoop.hbase.backup.TestBackupDeleteRestore,47.985
org.apache.hadoop.hbase.backup.TestBackupDeleteWithFailures,86.661
org.apache.hadoop.hbase.backup.TestBackupDescribe,36.457
org.apache.hadoop.hbase.backup.TestBackupHFileCleaner,3.332
org.apache.hadoop.hbase.backup.TestBackupManager,6.261
org.apache.hadoop.hbase.backup.TestBackupMerge,105.518
org.apache.hadoop.hbase.backup.TestBackupMultipleDeletes,119.441
org.apache.hadoop.hbase.backup.TestBackupRepair,72.339
org.apache.hadoop.hbase.backup.TestBackupShowHistory,55.576
org.apache.hadoop.hbase.backup.TestBackupSmallTests,24.657
org.apache.hadoop.hbase.backup.TestBackupStatusProgress,47.254000000000005
org.apache.hadoop.hbase.backup.TestBackupSystemTable,43.045
org.apache.hadoop.hbase.backup.TestBackupUtils,0.389
org.apache.hadoop.hbase.backup.TestFullBackup,44.543
org.apache.hadoop.hbase.backup.TestFullBackupSet,42.721
org.apache.hadoop.hbase.backup.TestFullBackupSetRestoreSet,68.179
org.apache.hadoop.hbase.backup.TestFullBackupWithFailures,82.632
org.apache.hadoop.hbase.backup.TestFullRestore,322.81
org.apache.hadoop.hbase.backup.TestIncrementalBackup,122.585
org.apache.hadoop.hbase.backup.TestIncrementalBackupDeleteTable,88.038
org.apache.hadoop.hbase.backup.TestIncrementalBackupMergeWithFailures,127.417
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithBulkLoad,120.879
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithFailures,101.122
org.apache.hadoop.hbase.backup.TestRemoteBackup,113.902
org.apache.hadoop.hbase.backup.TestRemoteRestore,54.855
org.apache.hadoop.hbase.backup.TestRepairAfterFailedDelete,55.656
org.apache.hadoop.hbase.backup.TestRestoreBoundaryTests,70.261
org.apache.hadoop.hbase.backup.master.TestBackupLogCleaner,72.867
org.apache.hadoop.hbase.TestHColumnDescriptor,0.36700000000000005
org.apache.hadoop.hbase.TestHTableDescriptor,0.5920000000000002
org.apache.hadoop.hbase.TestRegionLocations,0.17000000000000004
org.apache.hadoop.hbase.client.TestAsyncAdminRpcPriority,1.6769999999999998
org.apache.hadoop.hbase.client.TestAsyncMetaRegionLocatorFailFast,0.049
org.apache.hadoop.hbase.client.TestAsyncTableRpcPriority,9.8
org.apache.hadoop.hbase.client.TestAttributes,0.099
org.apache.hadoop.hbase.client.TestBufferedMutatorParams,0.042
org.apache.hadoop.hbase.client.TestClientExponentialBackoff,0.683
org.apache.hadoop.hbase.client.TestColumnFamilyDescriptorBuilder,0.38600000000000007
org.apache.hadoop.hbase.client.TestColumnFamilyDescriptorLowerCaseEnum,0.219
org.apache.hadoop.hbase.client.TestConnectionRegistryLeak,0.211
org.apache.hadoop.hbase.client.TestCoprocessorDescriptor,0.259
