ClassName,Duration
org.apache.hbase.archetypes.exemplars.client.TestHelloHBase,5.46
org.apache.hbase.archetypes.exemplars.shaded_client.TestHelloHBase,6.572000000000001
org.apache.hadoop.hbase.backup.TestBackupBoundaryTests,73.404
org.apache.hadoop.hbase.backup.TestBackupCommandLineTool,2.838999999999999
org.apache.hadoop.hbase.backup.TestBackupDelete,93.00200000000001
org.apache.hadoop.hbase.backup.TestBackupDeleteRestore,61.509
org.apache.hadoop.hbase.backup.TestBackupDeleteWithFailures,103.753
org.apache.hadoop.hbase.backup.TestBackupDescribe,52.348
org.apache.hadoop.hbase.backup.TestBackupHFileCleaner,3.937
org.apache.hadoop.hbase.backup.TestBackupManager,7.744
org.apache.hadoop.hbase.backup.TestBackupMerge,125.722
org.apache.hadoop.hbase.backup.TestBackupMultipleDeletes,153.151
org.apache.hadoop.hbase.backup.TestBackupRepair,88.345
org.apache.hadoop.hbase.backup.TestBackupShowHistory,68.35
org.apache.hadoop.hbase.backup.TestBackupSmallTests,36.546
org.apache.hadoop.hbase.backup.TestBackupStatusProgress,65.178
org.apache.hadoop.hbase.backup.TestBackupSystemTable,49.3
org.apache.hadoop.hbase.backup.TestBackupUtils,0.865
org.apache.hadoop.hbase.backup.TestFullBackup,62.78
org.apache.hadoop.hbase.backup.TestFullBackupSet,63.719
org.apache.hadoop.hbase.backup.TestFullBackupSetRestoreSet,85.146
org.apache.hadoop.hbase.backup.TestFullBackupWithFailures,112.88
org.apache.hadoop.hbase.backup.TestFullRestore,336.606
org.apache.hadoop.hbase.backup.TestIncrementalBackup,148.794
org.apache.hadoop.hbase.backup.TestIncrementalBackupDeleteTable,101.794
org.apache.hadoop.hbase.backup.TestIncrementalBackupMergeWithFailures,145.069
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithBulkLoad,150.039
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithFailures,135.035
org.apache.hadoop.hbase.backup.TestRemoteRestore,68.529
org.apache.hadoop.hbase.backup.TestRepairAfterFailedDelete,66.347
org.apache.hadoop.hbase.backup.TestRestoreBoundaryTests,91.79599999999999
org.apache.hadoop.hbase.backup.master.TestBackupLogCleaner,100.239
org.apache.hadoop.hbase.master.TestRegionPlan,0.14700000000000002
org.apache.hadoop.hbase.master.balancer.TestServerAndLoad,0.099
org.apache.hadoop.hbase.TestHColumnDescriptor,0.458
org.apache.hadoop.hbase.TestHTableDescriptor,0.6000000000000001
org.apache.hadoop.hbase.TestRegionLocations,0.19800000000000006
org.apache.hadoop.hbase.client.TestAsyncAdminRpcPriority,2.989
org.apache.hadoop.hbase.client.TestAsyncMetaRegionLocatorFailFast,0.06
org.apache.hadoop.hbase.client.TestAsyncTableRpcPriority,10.918999999999995
org.apache.hadoop.hbase.client.TestAttributes,0.129
org.apache.hadoop.hbase.client.TestBufferedMutatorParams,0.06
org.apache.hadoop.hbase.client.TestClientExponentialBackoff,1.267
org.apache.hadoop.hbase.client.TestColumnFamilyDescriptorBuilder,0.48600000000000004
org.apache.hadoop.hbase.client.TestColumnFamilyDescriptorLowerCaseEnum,0.332
org.apache.hadoop.hbase.client.TestConnectionRegistryLeak,0.401
org.apache.hadoop.hbase.client.TestCoprocessorDescriptor,0.32699999999999996
