ClassName,Duration
org.apache.hbase.archetypes.exemplars.client.TestHelloHBase,4.933000000000001
org.apache.hbase.archetypes.exemplars.shaded_client.TestHelloHBase,5.007
org.apache.hadoop.hbase.io.asyncfs.TestLocalAsyncOutput,0.754
org.apache.hadoop.hbase.io.asyncfs.TestOverwriteFileUnderConstruction,0.964
org.apache.hadoop.hbase.io.asyncfs.TestSaslFanOutOneBlockAsyncDFSOutput,36.135000000000005
org.apache.hadoop.hbase.io.asyncfs.TestSendBufSizePredictor,0.028
org.apache.hadoop.hbase.util.TestRecoverLeaseFSUtils,8.295
org.apache.hadoop.hbase.backup.TestBackupBoundaryTests,72.169
org.apache.hadoop.hbase.backup.TestBackupCommandLineTool,3.0259999999999994
org.apache.hadoop.hbase.backup.TestBackupDelete,90.32300000000001
org.apache.hadoop.hbase.backup.TestBackupDeleteRestore,62.489
org.apache.hadoop.hbase.backup.TestBackupDeleteWithFailures,104.584
org.apache.hadoop.hbase.backup.TestBackupDescribe,54.6
org.apache.hadoop.hbase.backup.TestBackupHFileCleaner,3.91
org.apache.hadoop.hbase.backup.TestBackupManager,7.228
org.apache.hadoop.hbase.backup.TestBackupMerge,131.059
org.apache.hadoop.hbase.backup.TestBackupMultipleDeletes,155.004
org.apache.hadoop.hbase.backup.TestBackupRepair,86.708
org.apache.hadoop.hbase.backup.TestBackupShowHistory,69.062
org.apache.hadoop.hbase.backup.TestBackupSmallTests,36.730000000000004
org.apache.hadoop.hbase.backup.TestBackupStatusProgress,66.709
org.apache.hadoop.hbase.backup.TestBackupSystemTable,44.772
org.apache.hadoop.hbase.backup.TestBackupUtils,0.891
org.apache.hadoop.hbase.backup.TestFullBackup,65.906
org.apache.hadoop.hbase.backup.TestFullBackupSet,58.978
org.apache.hadoop.hbase.backup.TestFullBackupSetRestoreSet,85.21600000000001
org.apache.hadoop.hbase.backup.TestFullBackupWithFailures,113.569
org.apache.hadoop.hbase.backup.TestFullRestore,343.2870000000001
org.apache.hadoop.hbase.backup.TestIncrementalBackup,144.752
org.apache.hadoop.hbase.backup.TestIncrementalBackupDeleteTable,103.802
org.apache.hadoop.hbase.backup.TestIncrementalBackupMergeWithFailures,149.337
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithBulkLoad,150.145
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithFailures,136.273
org.apache.hadoop.hbase.backup.TestRemoteBackup,71.162
org.apache.hadoop.hbase.backup.TestRemoteRestore,71.823
