ClassName,Duration
org.apache.hbase.archetypes.exemplars.client.TestHelloHBase,6.996
org.apache.hbase.archetypes.exemplars.shaded_client.TestHelloHBase,5.507999999999999
org.apache.hadoop.hbase.backup.TestBackupBoundaryTests,53.82599999999999
org.apache.hadoop.hbase.backup.TestBackupCommandLineTool,1.4589999999999996
org.apache.hadoop.hbase.backup.TestBackupDelete,77.672
org.apache.hadoop.hbase.backup.TestBackupDeleteRestore,51.043
org.apache.hadoop.hbase.backup.TestBackupDeleteWithFailures,89.769
org.apache.hadoop.hbase.backup.TestBackupDescribe,37.771
org.apache.hadoop.hbase.backup.TestBackupHFileCleaner,4.866
org.apache.hadoop.hbase.backup.TestBackupManager,8.721
org.apache.hadoop.hbase.backup.TestBackupMerge,117.48
org.apache.hadoop.hbase.backup.TestBackupMultipleDeletes,128.733
org.apache.hadoop.hbase.backup.TestBackupRepair,77.763
org.apache.hadoop.hbase.backup.TestBackupShowHistory,53.824
org.apache.hadoop.hbase.backup.TestBackupSmallTests,24.997
org.apache.hadoop.hbase.backup.TestBackupStatusProgress,52.549
org.apache.hadoop.hbase.backup.TestBackupSystemTable,46.641
org.apache.hadoop.hbase.backup.TestBackupUtils,0.393
org.apache.hadoop.hbase.backup.TestFullBackup,48.452
org.apache.hadoop.hbase.backup.TestFullBackupSet,45.009
org.apache.hadoop.hbase.backup.TestFullBackupSetRestoreSet,66.89
org.apache.hadoop.hbase.backup.TestFullBackupWithFailures,85.226
org.apache.hadoop.hbase.backup.TestFullRestore,325.759
org.apache.hadoop.hbase.backup.TestIncrementalBackup,124.964
org.apache.hadoop.hbase.backup.TestIncrementalBackupDeleteTable,88.727
org.apache.hadoop.hbase.backup.TestIncrementalBackupMergeWithFailures,133.028
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithBulkLoad,126.198
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithFailures,109.357
org.apache.hadoop.hbase.backup.TestRemoteBackup,117.534
org.apache.hadoop.hbase.backup.TestRemoteRestore,56.566
org.apache.hadoop.hbase.backup.TestRepairAfterFailedDelete,51.495
org.apache.hadoop.hbase.backup.TestRestoreBoundaryTests,78.071
org.apache.hadoop.hbase.backup.master.TestBackupLogCleaner,76.504
org.apache.hadoop.hbase.TestHColumnDescriptor,0.394
org.apache.hadoop.hbase.TestHTableDescriptor,0.5440000000000002
org.apache.hadoop.hbase.TestRegionLocations,0.14600000000000005
org.apache.hadoop.hbase.client.TestAsyncAdminRpcPriority,1.6139999999999997
org.apache.hadoop.hbase.client.TestAsyncMetaRegionLocatorFailFast,0.043
org.apache.hadoop.hbase.client.TestAsyncTableRpcPriority,9.733
org.apache.hadoop.hbase.client.TestAttributes,0.10800000000000001
org.apache.hadoop.hbase.client.TestBufferedMutatorParams,0.043
org.apache.hadoop.hbase.client.TestClientExponentialBackoff,0.7130000000000001
org.apache.hadoop.hbase.client.TestColumnFamilyDescriptorBuilder,0.404
org.apache.hadoop.hbase.client.TestColumnFamilyDescriptorLowerCaseEnum,0.242
org.apache.hadoop.hbase.client.TestConnectionRegistryLeak,0.2
org.apache.hadoop.hbase.client.TestCoprocessorDescriptor,0.239
org.apache.hadoop.hbase.client.TestDeleteTimeStamp,0.043
org.apache.hadoop.hbase.client.TestGet,0.654
org.apache.hadoop.hbase.client.TestIncrement,0.071
org.apache.hadoop.hbase.client.TestInterfaceAlign,0.103
org.apache.hadoop.hbase.client.TestMetricsConnection,0.097
org.apache.hadoop.hbase.client.TestMutation,0.16300000000000003
org.apache.hadoop.hbase.client.TestOperation,0.105
org.apache.hadoop.hbase.client.TestPutDotHas,0.066
org.apache.hadoop.hbase.client.TestRegionInfoDisplay,0.176
org.apache.hadoop.hbase.client.TestResultStatsUtil,0.065
org.apache.hadoop.hbase.client.TestRetriesExhaustedWithDetailsException,0.527
org.apache.hadoop.hbase.client.TestRowComparator,0.087
org.apache.hadoop.hbase.client.TestScan,0.24600000000000005
org.apache.hadoop.hbase.client.TestSimpleRequestController,0.4690000000000001
org.apache.hadoop.hbase.client.TestTableDescriptorBuilder,0.4880000000000001
org.apache.hadoop.hbase.client.TestTableDescriptorUtils,0.234
org.apache.hadoop.hbase.exceptions.TestClientExceptionsUtil,0.101
org.apache.hadoop.hbase.filter.TestComparators,0.058
org.apache.hadoop.hbase.filter.TestKeyOnlyFilter,0.066
org.apache.hadoop.hbase.filter.TestLongComparator,0.041
org.apache.hadoop.hbase.ipc.TestCellBlockBuilder,0.332
org.apache.hadoop.hbase.ipc.TestConnectionId,0.43500000000000005
org.apache.hadoop.hbase.ipc.TestFailedServersLog,0.633
org.apache.hadoop.hbase.ipc.TestHBaseRpcControllerImpl,0.042
org.apache.hadoop.hbase.ipc.TestIPCUtil,0.045
org.apache.hadoop.hbase.ipc.TestRpcClientDeprecatedNameMapping,0.454
org.apache.hadoop.hbase.quotas.TestQuotaFilter,0.022
org.apache.hadoop.hbase.quotas.TestQuotaGlobalsSettingsBypass,0.067
org.apache.hadoop.hbase.quotas.TestQuotaSettingsFactory,0.136
org.apache.hadoop.hbase.quotas.TestSpaceLimitSettings,0.253
org.apache.hadoop.hbase.quotas.TestThrottleSettings,0.09100000000000001
org.apache.hadoop.hbase.replication.TestReplicationPeerConfig,0.064
org.apache.hadoop.hbase.security.TestEncryptionUtil,0.45300000000000007
org.apache.hadoop.hbase.security.TestHBaseSaslRpcClient,1.307
org.apache.hadoop.hbase.security.TestSaslUtil,0.043
org.apache.hadoop.hbase.security.provider.TestDefaultProviderSelector,0.10699999999999998
org.apache.hadoop.hbase.security.provider.TestSaslClientAuthenticationProviders,0.198
org.apache.hadoop.hbase.security.token.TestClientTokenUtil,0.166
org.apache.hadoop.hbase.shaded.protobuf.TestProtobufUtil,0.8780000000000001
org.apache.hadoop.hbase.util.TestReusablePoolMap,0.065
org.apache.hadoop.hbase.util.TestRoundRobinPoolMap,0.064
org.apache.hadoop.hbase.util.TestThreadLocalPoolMap,0.114
org.apache.hadoop.hbase.zookeeper.TestZNodePaths,0.215
org.apache.hadoop.hbase.TestByteBufferKeyValue,0.075
org.apache.hadoop.hbase.TestCellBuilder,0.09199999999999998
org.apache.hadoop.hbase.TestCellComparator,0.09600000000000002
org.apache.hadoop.hbase.TestCellUtil,0.737
org.apache.hadoop.hbase.TestChoreService,20.683000000000003
org.apache.hadoop.hbase.TestClassFinder,1.431
org.apache.hadoop.hbase.TestCompoundConfiguration,0.218
org.apache.hadoop.hbase.TestHBaseClassTestRule,0.031
