ClassName,Duration
org.apache.hbase.archetypes.exemplars.client.TestHelloHBase,6.462
org.apache.hbase.archetypes.exemplars.shaded_client.TestHelloHBase,6.0040000000000004
org.apache.hadoop.hbase.io.asyncfs.TestFanOutOneBlockAsyncDFSOutput,10.343
org.apache.hadoop.hbase.io.asyncfs.TestLocalAsyncOutput,0.686
org.apache.hadoop.hbase.io.asyncfs.TestOverwriteFileUnderConstruction,0.923
org.apache.hadoop.hbase.io.asyncfs.TestSaslFanOutOneBlockAsyncDFSOutput,36.376
org.apache.hadoop.hbase.io.asyncfs.TestSendBufSizePredictor,0.028
org.apache.hadoop.hbase.util.TestRecoverLeaseFSUtils,8.204
org.apache.hadoop.hbase.backup.TestBackupBoundaryTests,72.865
org.apache.hadoop.hbase.backup.TestBackupCommandLineTool,2.8189999999999995
org.apache.hadoop.hbase.backup.TestBackupDelete,93.24000000000001
org.apache.hadoop.hbase.backup.TestBackupDeleteRestore,62.5
org.apache.hadoop.hbase.backup.TestBackupDeleteWithFailures,104.629
org.apache.hadoop.hbase.backup.TestBackupDescribe,48.25300000000001
org.apache.hadoop.hbase.backup.TestBackupHFileCleaner,2.369
org.apache.hadoop.hbase.backup.TestBackupManager,7.211
org.apache.hadoop.hbase.backup.TestBackupMerge,131.814
org.apache.hadoop.hbase.backup.TestBackupMultipleDeletes,151.102
org.apache.hadoop.hbase.backup.TestBackupRepair,90.598
org.apache.hadoop.hbase.backup.TestBackupShowHistory,68.042
org.apache.hadoop.hbase.backup.TestBackupSmallTests,36.308
org.apache.hadoop.hbase.backup.TestBackupStatusProgress,64.849
org.apache.hadoop.hbase.backup.TestBackupSystemTable,48.260999999999996
org.apache.hadoop.hbase.backup.TestBackupUtils,0.849
org.apache.hadoop.hbase.backup.TestFullBackup,60.646
org.apache.hadoop.hbase.backup.TestFullBackupSet,62.748000000000005
org.apache.hadoop.hbase.backup.TestFullBackupSetRestoreSet,83.513
org.apache.hadoop.hbase.backup.TestFullBackupWithFailures,118.802
org.apache.hadoop.hbase.backup.TestFullRestore,337.534
org.apache.hadoop.hbase.backup.TestIncrementalBackup,145.638
org.apache.hadoop.hbase.backup.TestIncrementalBackupDeleteTable,107.076
org.apache.hadoop.hbase.backup.TestIncrementalBackupMergeWithFailures,152.44
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithBulkLoad,145.069
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithFailures,131.06
org.apache.hadoop.hbase.backup.TestRemoteBackup,72.155
org.apache.hadoop.hbase.backup.TestRemoteRestore,67.672
org.apache.hadoop.hbase.backup.TestRepairAfterFailedDelete,67.49
org.apache.hadoop.hbase.backup.TestRestoreBoundaryTests,92.464
org.apache.hadoop.hbase.backup.master.TestBackupLogCleaner,96.435
org.apache.hadoop.hbase.master.TestRegionPlan,0.133
org.apache.hadoop.hbase.master.balancer.TestServerAndLoad,0.076
org.apache.hadoop.hbase.TestHColumnDescriptor,0.43400000000000005
org.apache.hadoop.hbase.TestHTableDescriptor,0.5640000000000001
org.apache.hadoop.hbase.TestRegionLocations,0.18800000000000006
org.apache.hadoop.hbase.client.TestAsyncAdminRpcPriority,2.7529999999999997
org.apache.hadoop.hbase.client.TestAsyncMetaRegionLocatorFailFast,0.055
org.apache.hadoop.hbase.client.TestAsyncTableRpcPriority,10.73
org.apache.hadoop.hbase.client.TestAttributes,0.12699999999999997
org.apache.hadoop.hbase.client.TestBufferedMutatorParams,0.056
org.apache.hadoop.hbase.client.TestClientExponentialBackoff,1.1639999999999997
org.apache.hadoop.hbase.client.TestColumnFamilyDescriptorBuilder,0.45
org.apache.hadoop.hbase.client.TestColumnFamilyDescriptorLowerCaseEnum,0.305
org.apache.hadoop.hbase.client.TestConnectionRegistryLeak,0.379
org.apache.hadoop.hbase.client.TestCoprocessorDescriptor,0.30900000000000005
org.apache.hadoop.hbase.client.TestDeleteTimeStamp,0.066
org.apache.hadoop.hbase.client.TestGet,0.896
org.apache.hadoop.hbase.client.TestIncrement,0.085
org.apache.hadoop.hbase.client.TestInterfaceAlign,0.068
org.apache.hadoop.hbase.client.TestMasterRegistryHedgedReads,1.5979999999999999
org.apache.hadoop.hbase.client.TestMetricsConnection,0.145
org.apache.hadoop.hbase.client.TestMutation,0.135
org.apache.hadoop.hbase.client.TestOperation,0.148
org.apache.hadoop.hbase.client.TestPutDotHas,0.08700000000000002
org.apache.hadoop.hbase.client.TestRegionInfoDisplay,0.279
org.apache.hadoop.hbase.client.TestResultStatsUtil,0.06
org.apache.hadoop.hbase.client.TestRetriesExhaustedWithDetailsException,0.971
org.apache.hadoop.hbase.client.TestRowComparator,0.08000000000000002
org.apache.hadoop.hbase.client.TestScan,0.31600000000000006
org.apache.hadoop.hbase.client.TestSimpleRequestController,0.44900000000000007
org.apache.hadoop.hbase.client.TestTableDescriptorBuilder,0.541
org.apache.hadoop.hbase.client.TestTableDescriptorUtils,0.31
org.apache.hadoop.hbase.exceptions.TestClientExceptionsUtil,0.058
org.apache.hadoop.hbase.filter.TestComparators,0.078
org.apache.hadoop.hbase.filter.TestKeyOnlyFilter,0.079
org.apache.hadoop.hbase.filter.TestLongComparator,0.054
org.apache.hadoop.hbase.ipc.TestCellBlockBuilder,0.528
org.apache.hadoop.hbase.ipc.TestConnectionId,0.561
org.apache.hadoop.hbase.ipc.TestFailedServersLog,1.134
org.apache.hadoop.hbase.ipc.TestHBaseRpcControllerImpl,0.049
org.apache.hadoop.hbase.ipc.TestIPCUtil,0.083
org.apache.hadoop.hbase.ipc.TestRpcClientDeprecatedNameMapping,0.782
org.apache.hadoop.hbase.quotas.TestQuotaFilter,0.029
org.apache.hadoop.hbase.quotas.TestQuotaGlobalsSettingsBypass,0.058
org.apache.hadoop.hbase.quotas.TestQuotaSettingsFactory,0.19100000000000003
org.apache.hadoop.hbase.quotas.TestSpaceLimitSettings,0.31200000000000006
org.apache.hadoop.hbase.quotas.TestThrottleSettings,0.131
org.apache.hadoop.hbase.replication.TestReplicationPeerConfig,0.054
org.apache.hadoop.hbase.security.TestEncryptionUtil,0.512
org.apache.hadoop.hbase.security.TestHBaseSaslRpcClient,1.8499999999999999
org.apache.hadoop.hbase.security.TestSaslUtil,0.044
org.apache.hadoop.hbase.security.provider.TestDefaultProviderSelector,0.131
org.apache.hadoop.hbase.security.provider.TestSaslClientAuthenticationProviders,0.28600000000000003
org.apache.hadoop.hbase.security.token.TestClientTokenUtil,0.256
org.apache.hadoop.hbase.shaded.protobuf.TestProtobufUtil,1.2539999999999998
org.apache.hadoop.hbase.util.TestReusablePoolMap,0.052
org.apache.hadoop.hbase.util.TestRoundRobinPoolMap,0.049
org.apache.hadoop.hbase.util.TestThreadLocalPoolMap,0.058
org.apache.hadoop.hbase.zookeeper.TestZNodePaths,0.246
org.apache.hadoop.hbase.TestByteBufferKeyValue,0.12
org.apache.hadoop.hbase.TestCellBuilder,0.09100000000000003
org.apache.hadoop.hbase.TestCellComparator,0.10200000000000001
org.apache.hadoop.hbase.TestCellUtil,0.8580000000000001
org.apache.hadoop.hbase.TestChoreService,20.889999999999997
org.apache.hadoop.hbase.TestClassFinder,1.7449999999999999
org.apache.hadoop.hbase.TestCompoundConfiguration,0.23900000000000002
org.apache.hadoop.hbase.TestHBaseClassTestRule,0.037
org.apache.hadoop.hbase.TestHBaseConfiguration,0.9800000000000001
org.apache.hadoop.hbase.TestIndividualBytesFieldCell,0.14100000000000004
org.apache.hadoop.hbase.TestKeyValue,0.21800000000000008
org.apache.hadoop.hbase.TestServerName,0.17400000000000004
org.apache.hadoop.hbase.TestSystemExitInTest,0.022
org.apache.hadoop.hbase.TestTableName,0.098
org.apache.hadoop.hbase.TestTagUtil,0.04
org.apache.hadoop.hbase.TestTimeout,0.124
org.apache.hadoop.hbase.codec.TestCellCodec,0.09699999999999999
org.apache.hadoop.hbase.codec.TestCellCodecWithTags,0.0
