ClassName,Duration
org.apache.hbase.archetypes.exemplars.client.TestHelloHBase,7.007000000000001
org.apache.hbase.archetypes.exemplars.shaded_client.TestHelloHBase,6.356000000000001
org.apache.hadoop.hbase.io.asyncfs.TestFanOutOneBlockAsyncDFSOutput,10.444
org.apache.hadoop.hbase.io.asyncfs.TestLocalAsyncOutput,0.732
org.apache.hadoop.hbase.io.asyncfs.TestOverwriteFileUnderConstruction,0.9490000000000001
org.apache.hadoop.hbase.io.asyncfs.TestSaslFanOutOneBlockAsyncDFSOutput,36.175999999999995
org.apache.hadoop.hbase.io.asyncfs.TestSendBufSizePredictor,0.029
org.apache.hadoop.hbase.util.TestRecoverLeaseFSUtils,8.294
org.apache.hadoop.hbase.backup.TestBackupBoundaryTests,75.356
org.apache.hadoop.hbase.backup.TestBackupCommandLineTool,2.958999999999999
org.apache.hadoop.hbase.backup.TestBackupDelete,99.62800000000001
org.apache.hadoop.hbase.backup.TestBackupDeleteRestore,66.71
org.apache.hadoop.hbase.backup.TestBackupDeleteWithFailures,103.317
org.apache.hadoop.hbase.backup.TestBackupDescribe,55.711999999999996
org.apache.hadoop.hbase.backup.TestBackupHFileCleaner,3.913
org.apache.hadoop.hbase.backup.TestBackupManager,8.73
org.apache.hadoop.hbase.backup.TestBackupMerge,132.499
org.apache.hadoop.hbase.backup.TestBackupMultipleDeletes,154.473
org.apache.hadoop.hbase.backup.TestBackupRepair,86.988
org.apache.hadoop.hbase.backup.TestBackupShowHistory,70.946
org.apache.hadoop.hbase.backup.TestBackupSmallTests,36.609
org.apache.hadoop.hbase.backup.TestBackupStatusProgress,69.521
org.apache.hadoop.hbase.backup.TestBackupSystemTable,51.638
org.apache.hadoop.hbase.backup.TestBackupUtils,0.89
org.apache.hadoop.hbase.backup.TestFullBackup,64.513
org.apache.hadoop.hbase.backup.TestFullBackupSet,61.126999999999995
org.apache.hadoop.hbase.backup.TestFullBackupSetRestoreSet,85.68299999999999
org.apache.hadoop.hbase.backup.TestFullBackupWithFailures,114.486
org.apache.hadoop.hbase.backup.TestFullRestore,341.16700000000003
org.apache.hadoop.hbase.backup.TestIncrementalBackup,150.944
org.apache.hadoop.hbase.backup.TestIncrementalBackupDeleteTable,103.616
org.apache.hadoop.hbase.backup.TestIncrementalBackupMergeWithFailures,150.432
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithBulkLoad,152.37
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithFailures,132.233
org.apache.hadoop.hbase.backup.TestRemoteBackup,74.758
org.apache.hadoop.hbase.backup.TestRemoteRestore,69.544
org.apache.hadoop.hbase.backup.TestRepairAfterFailedDelete,68.795
org.apache.hadoop.hbase.backup.TestRestoreBoundaryTests,96.844
org.apache.hadoop.hbase.backup.master.TestBackupLogCleaner,100.969
org.apache.hadoop.hbase.master.TestRegionPlan,0.14500000000000002
org.apache.hadoop.hbase.master.balancer.TestServerAndLoad,0.084
org.apache.hadoop.hbase.TestHColumnDescriptor,0.455
org.apache.hadoop.hbase.TestHTableDescriptor,0.5780000000000001
org.apache.hadoop.hbase.TestRegionLocations,0.19300000000000003
org.apache.hadoop.hbase.client.TestAsyncAdminRpcPriority,3.056
