ClassName,Duration
org.apache.hbase.archetypes.exemplars.client.TestHelloHBase,6.013
org.apache.hbase.archetypes.exemplars.shaded_client.TestHelloHBase,6.321999999999999
org.apache.hadoop.hbase.backup.TestBackupBoundaryTests,56.601
org.apache.hadoop.hbase.backup.TestBackupCommandLineTool,1.4549999999999998
org.apache.hadoop.hbase.backup.TestBackupDelete,71.51500000000001
org.apache.hadoop.hbase.backup.TestBackupDeleteRestore,48.955
org.apache.hadoop.hbase.backup.TestBackupDeleteWithFailures,81.957
org.apache.hadoop.hbase.backup.TestBackupDescribe,38.665
org.apache.hadoop.hbase.backup.TestBackupHFileCleaner,4.872
org.apache.hadoop.hbase.backup.TestBackupManager,7.747
org.apache.hadoop.hbase.backup.TestBackupMerge,104.921
org.apache.hadoop.hbase.backup.TestBackupMultipleDeletes,132.659
org.apache.hadoop.hbase.backup.TestBackupRepair,73.037
org.apache.hadoop.hbase.backup.TestBackupShowHistory,48.222
org.apache.hadoop.hbase.backup.TestBackupSmallTests,25.031000000000002
org.apache.hadoop.hbase.backup.TestBackupStatusProgress,52.755
org.apache.hadoop.hbase.backup.TestBackupSystemTable,42.24100000000001
org.apache.hadoop.hbase.backup.TestBackupUtils,0.402
org.apache.hadoop.hbase.backup.TestFullBackup,46.321
org.apache.hadoop.hbase.backup.TestFullBackupSet,47.43
org.apache.hadoop.hbase.backup.TestFullBackupSetRestoreSet,66.22
org.apache.hadoop.hbase.backup.TestFullBackupWithFailures,95.558
org.apache.hadoop.hbase.backup.TestFullRestore,323.828
org.apache.hadoop.hbase.backup.TestIncrementalBackup,119.501
org.apache.hadoop.hbase.backup.TestIncrementalBackupDeleteTable,84.447
org.apache.hadoop.hbase.backup.TestIncrementalBackupMergeWithFailures,128.915
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithBulkLoad,124.836
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithFailures,106.774
org.apache.hadoop.hbase.backup.TestRemoteBackup,117.438
org.apache.hadoop.hbase.backup.TestRemoteRestore,52.37
