ClassName,Duration
org.apache.hbase.archetypes.exemplars.client.TestHelloHBase,5.452
org.apache.hbase.archetypes.exemplars.shaded_client.TestHelloHBase,4.998
org.apache.hadoop.hbase.io.asyncfs.TestFanOutOneBlockAsyncDFSOutput,10.425
org.apache.hadoop.hbase.io.asyncfs.TestLocalAsyncOutput,0.719
org.apache.hadoop.hbase.io.asyncfs.TestOverwriteFileUnderConstruction,0.9570000000000001
org.apache.hadoop.hbase.io.asyncfs.TestSaslFanOutOneBlockAsyncDFSOutput,36.38699999999999
org.apache.hadoop.hbase.io.asyncfs.TestSendBufSizePredictor,0.032
org.apache.hadoop.hbase.util.TestRecoverLeaseFSUtils,8.31
org.apache.hadoop.hbase.backup.TestBackupBoundaryTests,75.308
org.apache.hadoop.hbase.backup.TestBackupCommandLineTool,2.936999999999999
org.apache.hadoop.hbase.backup.TestBackupDelete,97.00099999999999
org.apache.hadoop.hbase.backup.TestBackupDeleteRestore,63.16
org.apache.hadoop.hbase.backup.TestBackupDeleteWithFailures,105.221
org.apache.hadoop.hbase.backup.TestBackupDescribe,53.274
org.apache.hadoop.hbase.backup.TestBackupHFileCleaner,3.923
org.apache.hadoop.hbase.backup.TestBackupManager,8.741
org.apache.hadoop.hbase.backup.TestBackupMerge,130.926
org.apache.hadoop.hbase.backup.TestBackupMultipleDeletes,147.953
org.apache.hadoop.hbase.backup.TestBackupRepair,88.172
org.apache.hadoop.hbase.backup.TestBackupShowHistory,65.548
org.apache.hadoop.hbase.backup.TestBackupSmallTests,38.137
org.apache.hadoop.hbase.backup.TestBackupStatusProgress,65.016
org.apache.hadoop.hbase.backup.TestBackupSystemTable,49.795
org.apache.hadoop.hbase.backup.TestBackupUtils,0.866
org.apache.hadoop.hbase.backup.TestFullBackup,64.048
org.apache.hadoop.hbase.backup.TestFullBackupSet,61.224000000000004
org.apache.hadoop.hbase.backup.TestFullBackupSetRestoreSet,81.84700000000001
org.apache.hadoop.hbase.backup.TestFullBackupWithFailures,110.017
org.apache.hadoop.hbase.backup.TestFullRestore,345.08099999999996
org.apache.hadoop.hbase.backup.TestIncrementalBackup,145.584
org.apache.hadoop.hbase.backup.TestIncrementalBackupDeleteTable,103.641
org.apache.hadoop.hbase.backup.TestIncrementalBackupMergeWithFailures,154.5
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithBulkLoad,152.879
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithFailures,133.742
org.apache.hadoop.hbase.backup.TestRemoteBackup,72.728
org.apache.hadoop.hbase.backup.TestRemoteRestore,70.829
org.apache.hadoop.hbase.backup.TestRepairAfterFailedDelete,70.845
org.apache.hadoop.hbase.backup.TestRestoreBoundaryTests,94.868
org.apache.hadoop.hbase.backup.master.TestBackupLogCleaner,100.257
org.apache.hadoop.hbase.master.TestRegionPlan,0.14400000000000002
org.apache.hadoop.hbase.master.balancer.TestServerAndLoad,0.092
org.apache.hadoop.hbase.TestHColumnDescriptor,0.464
org.apache.hadoop.hbase.TestHTableDescriptor,0.6000000000000001
org.apache.hadoop.hbase.TestRegionLocations,0.20200000000000004
org.apache.hadoop.hbase.client.TestAsyncAdminRpcPriority,3.033
org.apache.hadoop.hbase.client.TestAsyncMetaRegionLocatorFailFast,0.057
org.apache.hadoop.hbase.client.TestAsyncTableRpcPriority,10.998000000000001
org.apache.hadoop.hbase.client.TestAttributes,0.126
org.apache.hadoop.hbase.client.TestBufferedMutatorParams,0.057
org.apache.hadoop.hbase.client.TestClientExponentialBackoff,1.2739999999999998
org.apache.hadoop.hbase.client.TestColumnFamilyDescriptorBuilder,0.47400000000000003
org.apache.hadoop.hbase.client.TestColumnFamilyDescriptorLowerCaseEnum,0.323
org.apache.hadoop.hbase.client.TestConnectionRegistryLeak,0.413
org.apache.hadoop.hbase.client.TestCoprocessorDescriptor,0.32099999999999995
org.apache.hadoop.hbase.client.TestDeleteTimeStamp,0.101
org.apache.hadoop.hbase.client.TestGet,0.9670000000000001
org.apache.hadoop.hbase.client.TestIncrement,0.088
org.apache.hadoop.hbase.client.TestInterfaceAlign,0.069
org.apache.hadoop.hbase.client.TestMasterRegistryHedgedReads,1.6569999999999998
org.apache.hadoop.hbase.client.TestMetricsConnection,0.159
org.apache.hadoop.hbase.client.TestMutation,0.14
org.apache.hadoop.hbase.client.TestOperation,0.18
org.apache.hadoop.hbase.client.TestPutDotHas,0.11800000000000002
org.apache.hadoop.hbase.client.TestRegionInfoDisplay,0.316
org.apache.hadoop.hbase.client.TestResultStatsUtil,0.07500000000000001
org.apache.hadoop.hbase.client.TestRetriesExhaustedWithDetailsException,1.08
