ClassName,Duration
org.apache.hbase.archetypes.exemplars.client.TestHelloHBase,6.486000000000001
org.apache.hbase.archetypes.exemplars.shaded_client.TestHelloHBase,6.854
org.apache.hadoop.hbase.io.asyncfs.TestFanOutOneBlockAsyncDFSOutput,10.541
org.apache.hadoop.hbase.io.asyncfs.TestLocalAsyncOutput,0.75
org.apache.hadoop.hbase.io.asyncfs.TestOverwriteFileUnderConstruction,0.9580000000000001
org.apache.hadoop.hbase.io.asyncfs.TestSaslFanOutOneBlockAsyncDFSOutput,36.376000000000005
org.apache.hadoop.hbase.io.asyncfs.TestSendBufSizePredictor,0.029
org.apache.hadoop.hbase.util.TestRecoverLeaseFSUtils,8.324
org.apache.hadoop.hbase.backup.TestBackupBoundaryTests,73.604
org.apache.hadoop.hbase.backup.TestBackupCommandLineTool,2.968999999999999
org.apache.hadoop.hbase.backup.TestBackupDelete,95.268
org.apache.hadoop.hbase.backup.TestBackupDeleteRestore,62.351
org.apache.hadoop.hbase.backup.TestBackupDeleteWithFailures,108.513
org.apache.hadoop.hbase.backup.TestBackupDescribe,50.693
org.apache.hadoop.hbase.backup.TestBackupHFileCleaner,4.916
org.apache.hadoop.hbase.backup.TestBackupManager,7.754
org.apache.hadoop.hbase.backup.TestBackupMerge,128.66
org.apache.hadoop.hbase.backup.TestBackupMultipleDeletes,149.555
org.apache.hadoop.hbase.backup.TestBackupRepair,86.193
org.apache.hadoop.hbase.backup.TestBackupShowHistory,67.192
org.apache.hadoop.hbase.backup.TestBackupSmallTests,36.808
org.apache.hadoop.hbase.backup.TestBackupStatusProgress,72.815
org.apache.hadoop.hbase.backup.TestBackupSystemTable,47.96799999999999
org.apache.hadoop.hbase.backup.TestBackupUtils,0.88
org.apache.hadoop.hbase.backup.TestFullBackup,61.723
org.apache.hadoop.hbase.backup.TestFullBackupSet,63.502
org.apache.hadoop.hbase.backup.TestFullBackupSetRestoreSet,81.911
org.apache.hadoop.hbase.backup.TestFullBackupWithFailures,113.194
org.apache.hadoop.hbase.backup.TestFullRestore,345.325
org.apache.hadoop.hbase.backup.TestIncrementalBackup,147.231
org.apache.hadoop.hbase.backup.TestIncrementalBackupDeleteTable,104.954
org.apache.hadoop.hbase.backup.TestIncrementalBackupMergeWithFailures,146.936
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithBulkLoad,148.455
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithFailures,128.093
org.apache.hadoop.hbase.backup.TestRemoteBackup,71.298
org.apache.hadoop.hbase.backup.TestRemoteRestore,69.857
org.apache.hadoop.hbase.backup.TestRepairAfterFailedDelete,70.319
org.apache.hadoop.hbase.backup.TestRestoreBoundaryTests,96.719
org.apache.hadoop.hbase.backup.master.TestBackupLogCleaner,100.768
