ClassName,Duration
org.apache.hbase.archetypes.exemplars.client.TestHelloHBase,6.4670000000000005
org.apache.hbase.archetypes.exemplars.shaded_client.TestHelloHBase,6.005
org.apache.hadoop.hbase.io.asyncfs.TestFanOutOneBlockAsyncDFSOutput,10.421000000000001
org.apache.hadoop.hbase.io.asyncfs.TestLocalAsyncOutput,0.675
org.apache.hadoop.hbase.io.asyncfs.TestOverwriteFileUnderConstruction,0.921
org.apache.hadoop.hbase.io.asyncfs.TestSaslFanOutOneBlockAsyncDFSOutput,36.114000000000004
org.apache.hadoop.hbase.io.asyncfs.TestSendBufSizePredictor,0.028
org.apache.hadoop.hbase.util.TestRecoverLeaseFSUtils,8.174
org.apache.hadoop.hbase.backup.TestBackupBoundaryTests,74.354
org.apache.hadoop.hbase.backup.TestBackupCommandLineTool,2.8209999999999997
org.apache.hadoop.hbase.backup.TestBackupDelete,97.242
org.apache.hadoop.hbase.backup.TestBackupDeleteRestore,60.993
org.apache.hadoop.hbase.backup.TestBackupDeleteWithFailures,105.122
org.apache.hadoop.hbase.backup.TestBackupDescribe,54.339
org.apache.hadoop.hbase.backup.TestBackupHFileCleaner,3.382
org.apache.hadoop.hbase.backup.TestBackupManager,7.198
org.apache.hadoop.hbase.backup.TestBackupMerge,126.784
org.apache.hadoop.hbase.backup.TestBackupMultipleDeletes,148.143
org.apache.hadoop.hbase.backup.TestBackupRepair,84.557
org.apache.hadoop.hbase.backup.TestBackupShowHistory,66.383
org.apache.hadoop.hbase.backup.TestBackupSmallTests,36.087
org.apache.hadoop.hbase.backup.TestBackupStatusProgress,65.931
org.apache.hadoop.hbase.backup.TestBackupSystemTable,49.8
org.apache.hadoop.hbase.backup.TestBackupUtils,0.859
org.apache.hadoop.hbase.backup.TestFullBackup,62.764
org.apache.hadoop.hbase.backup.TestFullBackupSet,59.984
org.apache.hadoop.hbase.backup.TestFullBackupSetRestoreSet,82.63
org.apache.hadoop.hbase.backup.TestFullBackupWithFailures,115.412
org.apache.hadoop.hbase.backup.TestFullRestore,334.5489999999999
org.apache.hadoop.hbase.backup.TestIncrementalBackup,144.292
org.apache.hadoop.hbase.backup.TestIncrementalBackupDeleteTable,107.497
org.apache.hadoop.hbase.backup.TestIncrementalBackupMergeWithFailures,151.973
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithBulkLoad,147.415
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithFailures,133.127
org.apache.hadoop.hbase.backup.TestRemoteBackup,71.229
org.apache.hadoop.hbase.backup.TestRemoteRestore,64.648
org.apache.hadoop.hbase.backup.TestRepairAfterFailedDelete,71.492
org.apache.hadoop.hbase.backup.TestRestoreBoundaryTests,94.916
org.apache.hadoop.hbase.backup.master.TestBackupLogCleaner,99.8
org.apache.hadoop.hbase.master.TestRegionPlan,0.136
org.apache.hadoop.hbase.master.balancer.TestServerAndLoad,0.078
org.apache.hadoop.hbase.TestHColumnDescriptor,0.42800000000000005
org.apache.hadoop.hbase.TestHTableDescriptor,0.561
org.apache.hadoop.hbase.TestRegionLocations,0.18600000000000005
org.apache.hadoop.hbase.client.TestAsyncAdminRpcPriority,2.738
org.apache.hadoop.hbase.client.TestAsyncMetaRegionLocatorFailFast,0.056
org.apache.hadoop.hbase.client.TestAsyncTableRpcPriority,10.728999999999996
org.apache.hadoop.hbase.client.TestAttributes,0.11600000000000002
org.apache.hadoop.hbase.client.TestBufferedMutatorParams,0.055
org.apache.hadoop.hbase.client.TestClientExponentialBackoff,1.156
org.apache.hadoop.hbase.client.TestColumnFamilyDescriptorBuilder,0.448
org.apache.hadoop.hbase.client.TestColumnFamilyDescriptorLowerCaseEnum,0.311
org.apache.hadoop.hbase.client.TestConnectionRegistryLeak,0.375
org.apache.hadoop.hbase.client.TestCoprocessorDescriptor,0.30900000000000005
org.apache.hadoop.hbase.client.TestDeleteTimeStamp,0.066
org.apache.hadoop.hbase.client.TestGet,0.895
org.apache.hadoop.hbase.client.TestIncrement,0.084
org.apache.hadoop.hbase.client.TestInterfaceAlign,0.069
org.apache.hadoop.hbase.client.TestMasterRegistryHedgedReads,1.5970000000000002
org.apache.hadoop.hbase.client.TestMetricsConnection,0.146
org.apache.hadoop.hbase.client.TestMutation,0.139
org.apache.hadoop.hbase.client.TestOperation,0.14200000000000002
org.apache.hadoop.hbase.client.TestPutDotHas,0.08700000000000002
org.apache.hadoop.hbase.client.TestRegionInfoDisplay,0.27
org.apache.hadoop.hbase.client.TestResultStatsUtil,0.057
org.apache.hadoop.hbase.client.TestRetriesExhaustedWithDetailsException,0.983
org.apache.hadoop.hbase.client.TestRowComparator,0.08099999999999999
org.apache.hadoop.hbase.client.TestScan,0.31300000000000006
org.apache.hadoop.hbase.client.TestSimpleRequestController,0.4690000000000001
org.apache.hadoop.hbase.client.TestTableDescriptorBuilder,0.542
org.apache.hadoop.hbase.client.TestTableDescriptorUtils,0.311
org.apache.hadoop.hbase.exceptions.TestClientExceptionsUtil,0.058
org.apache.hadoop.hbase.filter.TestComparators,0.076
org.apache.hadoop.hbase.filter.TestKeyOnlyFilter,0.078
org.apache.hadoop.hbase.filter.TestLongComparator,0.054
org.apache.hadoop.hbase.ipc.TestCellBlockBuilder,0.528
org.apache.hadoop.hbase.ipc.TestConnectionId,0.559
org.apache.hadoop.hbase.ipc.TestFailedServersLog,1.148
org.apache.hadoop.hbase.ipc.TestHBaseRpcControllerImpl,0.049
org.apache.hadoop.hbase.ipc.TestIPCUtil,0.084
org.apache.hadoop.hbase.ipc.TestRpcClientDeprecatedNameMapping,0.811
org.apache.hadoop.hbase.quotas.TestQuotaFilter,0.029
org.apache.hadoop.hbase.quotas.TestQuotaGlobalsSettingsBypass,0.061
org.apache.hadoop.hbase.quotas.TestQuotaSettingsFactory,0.196
org.apache.hadoop.hbase.quotas.TestSpaceLimitSettings,0.31100000000000005
