ClassName,Duration
org.apache.hbase.archetypes.exemplars.client.TestHelloHBase,6.273000000000001
org.apache.hbase.archetypes.exemplars.shaded_client.TestHelloHBase,5.005000000000001
org.apache.hadoop.hbase.io.asyncfs.TestFanOutOneBlockAsyncDFSOutput,10.517000000000001
org.apache.hadoop.hbase.io.asyncfs.TestLocalAsyncOutput,0.745
org.apache.hadoop.hbase.io.asyncfs.TestOverwriteFileUnderConstruction,0.974
org.apache.hadoop.hbase.io.asyncfs.TestSaslFanOutOneBlockAsyncDFSOutput,36.64
org.apache.hadoop.hbase.io.asyncfs.TestSendBufSizePredictor,0.029
org.apache.hadoop.hbase.util.TestRecoverLeaseFSUtils,8.314
org.apache.hadoop.hbase.backup.TestBackupBoundaryTests,75.63
org.apache.hadoop.hbase.backup.TestBackupCommandLineTool,3.0149999999999992
org.apache.hadoop.hbase.backup.TestBackupDelete,96.798
org.apache.hadoop.hbase.backup.TestBackupDeleteRestore,63.952
org.apache.hadoop.hbase.backup.TestBackupDeleteWithFailures,104.002
org.apache.hadoop.hbase.backup.TestBackupDescribe,53.804
org.apache.hadoop.hbase.backup.TestBackupHFileCleaner,3.911
org.apache.hadoop.hbase.backup.TestBackupManager,8.757
org.apache.hadoop.hbase.backup.TestBackupMerge,128.652
org.apache.hadoop.hbase.backup.TestBackupMultipleDeletes,153.326
org.apache.hadoop.hbase.backup.TestBackupRepair,84.855
org.apache.hadoop.hbase.backup.TestBackupShowHistory,69.541
org.apache.hadoop.hbase.backup.TestBackupSmallTests,35.653
org.apache.hadoop.hbase.backup.TestBackupStatusProgress,66.376
org.apache.hadoop.hbase.backup.TestBackupSystemTable,47.00799999999999
org.apache.hadoop.hbase.backup.TestBackupUtils,0.899
org.apache.hadoop.hbase.backup.TestFullBackup,66.235
org.apache.hadoop.hbase.backup.TestFullBackupSet,62.287
org.apache.hadoop.hbase.backup.TestFullBackupSetRestoreSet,85.908
org.apache.hadoop.hbase.backup.TestFullBackupWithFailures,115.784
org.apache.hadoop.hbase.backup.TestFullRestore,340.5350000000001
org.apache.hadoop.hbase.backup.TestIncrementalBackup,150.257
org.apache.hadoop.hbase.backup.TestIncrementalBackupDeleteTable,108.341
org.apache.hadoop.hbase.backup.TestIncrementalBackupMergeWithFailures,149.832
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithBulkLoad,146.017
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithFailures,140.65
org.apache.hadoop.hbase.backup.TestRemoteBackup,70.449
org.apache.hadoop.hbase.backup.TestRemoteRestore,69.874
org.apache.hadoop.hbase.backup.TestRepairAfterFailedDelete,72.738
org.apache.hadoop.hbase.backup.TestRestoreBoundaryTests,96.85
org.apache.hadoop.hbase.backup.master.TestBackupLogCleaner,96.523
org.apache.hadoop.hbase.master.TestRegionPlan,0.14700000000000002
org.apache.hadoop.hbase.master.balancer.TestServerAndLoad,0.085
org.apache.hadoop.hbase.TestHColumnDescriptor,0.459
org.apache.hadoop.hbase.TestHTableDescriptor,0.5880000000000001
org.apache.hadoop.hbase.TestRegionLocations,0.20100000000000004
org.apache.hadoop.hbase.client.TestAsyncAdminRpcPriority,3.099
org.apache.hadoop.hbase.client.TestAsyncMetaRegionLocatorFailFast,0.062
org.apache.hadoop.hbase.client.TestAsyncTableRpcPriority,11.058000000000007
org.apache.hadoop.hbase.client.TestAttributes,0.12100000000000002
org.apache.hadoop.hbase.client.TestBufferedMutatorParams,0.059
org.apache.hadoop.hbase.client.TestClientExponentialBackoff,1.3069999999999997
org.apache.hadoop.hbase.client.TestColumnFamilyDescriptorBuilder,0.47600000000000003
org.apache.hadoop.hbase.client.TestColumnFamilyDescriptorLowerCaseEnum,0.323
org.apache.hadoop.hbase.client.TestConnectionRegistryLeak,0.415
org.apache.hadoop.hbase.client.TestCoprocessorDescriptor,0.33199999999999996
org.apache.hadoop.hbase.client.TestDeleteTimeStamp,0.108
org.apache.hadoop.hbase.client.TestGet,0.9969999999999999
org.apache.hadoop.hbase.client.TestIncrement,0.085
org.apache.hadoop.hbase.client.TestInterfaceAlign,0.071
org.apache.hadoop.hbase.client.TestMasterRegistryHedgedReads,1.659
org.apache.hadoop.hbase.client.TestMetricsConnection,0.159
org.apache.hadoop.hbase.client.TestMutation,0.14300000000000002
org.apache.hadoop.hbase.client.TestOperation,0.182
org.apache.hadoop.hbase.client.TestPutDotHas,0.11600000000000002
org.apache.hadoop.hbase.client.TestRegionInfoDisplay,0.316
org.apache.hadoop.hbase.client.TestResultStatsUtil,0.08800000000000002
org.apache.hadoop.hbase.client.TestRetriesExhaustedWithDetailsException,1.094
org.apache.hadoop.hbase.client.TestRowComparator,0.121
org.apache.hadoop.hbase.client.TestScan,0.34
org.apache.hadoop.hbase.client.TestSimpleRequestController,0.4950000000000001
org.apache.hadoop.hbase.client.TestTableDescriptorBuilder,0.5670000000000001
org.apache.hadoop.hbase.client.TestTableDescriptorUtils,0.326
org.apache.hadoop.hbase.exceptions.TestClientExceptionsUtil,0.064
org.apache.hadoop.hbase.filter.TestComparators,0.081
org.apache.hadoop.hbase.filter.TestKeyOnlyFilter,0.086
org.apache.hadoop.hbase.filter.TestLongComparator,0.055
org.apache.hadoop.hbase.ipc.TestCellBlockBuilder,0.587
org.apache.hadoop.hbase.ipc.TestConnectionId,0.6130000000000001
org.apache.hadoop.hbase.ipc.TestFailedServersLog,1.296
org.apache.hadoop.hbase.ipc.TestHBaseRpcControllerImpl,0.051
org.apache.hadoop.hbase.ipc.TestIPCUtil,0.099
org.apache.hadoop.hbase.ipc.TestRpcClientDeprecatedNameMapping,0.914
org.apache.hadoop.hbase.quotas.TestQuotaFilter,0.03
org.apache.hadoop.hbase.quotas.TestQuotaGlobalsSettingsBypass,0.062
org.apache.hadoop.hbase.quotas.TestQuotaSettingsFactory,0.20900000000000002
org.apache.hadoop.hbase.quotas.TestSpaceLimitSettings,0.31200000000000006
org.apache.hadoop.hbase.quotas.TestThrottleSettings,0.14
org.apache.hadoop.hbase.replication.TestReplicationPeerConfig,0.07100000000000001
org.apache.hadoop.hbase.security.TestEncryptionUtil,0.53
org.apache.hadoop.hbase.security.TestHBaseSaslRpcClient,2.0079999999999996
org.apache.hadoop.hbase.security.TestSaslUtil,0.046
org.apache.hadoop.hbase.security.provider.TestDefaultProviderSelector,0.139
org.apache.hadoop.hbase.security.provider.TestSaslClientAuthenticationProviders,0.3
org.apache.hadoop.hbase.security.token.TestClientTokenUtil,0.279
org.apache.hadoop.hbase.shaded.protobuf.TestProtobufUtil,1.3619999999999997
org.apache.hadoop.hbase.util.TestReusablePoolMap,0.051
org.apache.hadoop.hbase.util.TestRoundRobinPoolMap,0.056
org.apache.hadoop.hbase.util.TestThreadLocalPoolMap,0.05
org.apache.hadoop.hbase.zookeeper.TestZNodePaths,0.268
org.apache.hadoop.hbase.TestByteBufferKeyValue,0.10599999999999998
org.apache.hadoop.hbase.TestCellBuilder,0.092
org.apache.hadoop.hbase.TestCellComparator,0.10700000000000001
org.apache.hadoop.hbase.TestCellUtil,0.9720000000000001
org.apache.hadoop.hbase.TestChoreService,20.583
org.apache.hadoop.hbase.TestClassFinder,1.8850000000000002
org.apache.hadoop.hbase.TestCompoundConfiguration,0.263
org.apache.hadoop.hbase.TestHBaseClassTestRule,0.038
org.apache.hadoop.hbase.TestHBaseConfiguration,1.052
org.apache.hadoop.hbase.TestIndividualBytesFieldCell,0.14600000000000005
org.apache.hadoop.hbase.TestKeyValue,0.21400000000000005
org.apache.hadoop.hbase.TestServerName,0.199
org.apache.hadoop.hbase.TestSystemExitInTest,0.024
org.apache.hadoop.hbase.TestTableName,0.101
org.apache.hadoop.hbase.TestTagUtil,0.043
org.apache.hadoop.hbase.TestTimeout,0.124
org.apache.hadoop.hbase.codec.TestCellCodec,0.09599999999999999
org.apache.hadoop.hbase.codec.TestCellCodecWithTags,0.087
org.apache.hadoop.hbase.codec.TestKeyValueCodec,0.091
org.apache.hadoop.hbase.codec.TestKeyValueCodecWithTags,0.076
org.apache.hadoop.hbase.io.TestByteBuffAllocator,0.36800000000000005
org.apache.hadoop.hbase.io.TestByteBufferListOutputStream,0.193
org.apache.hadoop.hbase.io.TestMultiByteBuffInputStream,0.183
org.apache.hadoop.hbase.io.TestTagCompressionContext,0.24000000000000002
org.apache.hadoop.hbase.io.crypto.TestCipherProvider,0.25
org.apache.hadoop.hbase.io.crypto.TestEncryption,0.698
org.apache.hadoop.hbase.io.crypto.TestKeyProvider,0.229
org.apache.hadoop.hbase.io.crypto.TestKeyStoreKeyProvider,0.295
org.apache.hadoop.hbase.io.crypto.aes.TestAES,0.359
org.apache.hadoop.hbase.io.crypto.aes.TestCommonsAES,0.375
org.apache.hadoop.hbase.io.encoding.TestEncodedDataBlock,0.982
org.apache.hadoop.hbase.io.hadoopbackport.TestThrottledInputStream,0.023
org.apache.hadoop.hbase.io.util.TestLRUDictionary,0.20900000000000002
org.apache.hadoop.hbase.logging.TestLog4jUtils,0.033
org.apache.hadoop.hbase.net.TestAddress,0.043
org.apache.hadoop.hbase.nio.TestMultiByteBuff,0.2860000000000001
org.apache.hadoop.hbase.nio.TestSingleByteBuff,0.167
org.apache.hadoop.hbase.types.TestCopyOnWriteMaps,15.741000000000005
org.apache.hadoop.hbase.types.TestFixedLengthWrapper,0.081
org.apache.hadoop.hbase.types.TestOrderedBlob,0.055999999999999994
org.apache.hadoop.hbase.types.TestOrderedBlobVar,0.057999999999999996
org.apache.hadoop.hbase.types.TestOrderedFloat32,0.068
org.apache.hadoop.hbase.types.TestOrderedFloat64,0.07
org.apache.hadoop.hbase.types.TestOrderedInt16,0.07
org.apache.hadoop.hbase.types.TestOrderedInt32,0.069
org.apache.hadoop.hbase.types.TestOrderedInt64,0.07
org.apache.hadoop.hbase.types.TestOrderedInt8,0.08
org.apache.hadoop.hbase.types.TestOrderedNumeric,0.08000000000000002
org.apache.hadoop.hbase.types.TestOrderedString,0.039
org.apache.hadoop.hbase.types.TestRawBytes,0.08700000000000001
org.apache.hadoop.hbase.types.TestRawString,0.079
org.apache.hadoop.hbase.types.TestStruct,0.064
org.apache.hadoop.hbase.types.TestStructNullExtension,0.059
org.apache.hadoop.hbase.types.TestTerminatedWrapper,0.11999999999999998
org.apache.hadoop.hbase.types.TestUnion2,0.054
org.apache.hadoop.hbase.util.TestAvlUtil,4.976
org.apache.hadoop.hbase.util.TestByteBufferArray,0.9039999999999999
org.apache.hadoop.hbase.util.TestByteBufferUtils,0.35200000000000015
org.apache.hadoop.hbase.util.TestByteRangeUtils,0.066
org.apache.hadoop.hbase.util.TestByteRangeWithKVSerialization,0.77
org.apache.hadoop.hbase.util.TestBytes,0.34000000000000014
org.apache.hadoop.hbase.util.TestClasses,0.042
org.apache.hadoop.hbase.util.TestCommonFSUtils,0.6020000000000001
org.apache.hadoop.hbase.util.TestConcatenatedLists,0.06
org.apache.hadoop.hbase.util.TestCoprocessorClassLoader,1.4689999999999999
org.apache.hadoop.hbase.util.TestDynamicClassLoader,1.2550000000000001
org.apache.hadoop.hbase.util.TestEnvironmentEdgeManager,0.763
org.apache.hadoop.hbase.util.TestFutureUtils,0.04
org.apache.hadoop.hbase.util.TestJRubyFormat,0.06799999999999999
org.apache.hadoop.hbase.util.TestKeyLocker,0.081
org.apache.hadoop.hbase.util.TestLoadTestKVGenerator,0.224
org.apache.hadoop.hbase.util.TestMovingAverage,0.046
org.apache.hadoop.hbase.util.TestOrder,0.053
org.apache.hadoop.hbase.util.TestOrderedBytes,0.22800000000000006
org.apache.hadoop.hbase.util.TestRetryCounter,4.306
org.apache.hadoop.hbase.util.TestShowProperties,0.048
org.apache.hadoop.hbase.util.TestSimpleKdcServerUtil,0.244
org.apache.hadoop.hbase.util.TestSimpleMutableByteRange,0.056
org.apache.hadoop.hbase.util.TestSimplePositionedMutableByteRange,0.056
org.apache.hadoop.hbase.util.TestStrings,0.054000000000000006
