ClassName,Duration
org.apache.hbase.archetypes.exemplars.client.TestHelloHBase,5.989000000000001
org.apache.hbase.archetypes.exemplars.shaded_client.TestHelloHBase,5.200000000000001
org.apache.hadoop.hbase.backup.TestBackupBoundaryTests,61.511
org.apache.hadoop.hbase.backup.TestBackupCommandLineTool,1.3470000000000002
org.apache.hadoop.hbase.backup.TestBackupDelete,83.50500000000001
org.apache.hadoop.hbase.backup.TestBackupDeleteRestore,48.877
org.apache.hadoop.hbase.backup.TestBackupDeleteWithFailures,87.432
org.apache.hadoop.hbase.backup.TestBackupDescribe,37.477
org.apache.hadoop.hbase.backup.TestBackupHFileCleaner,2.84
org.apache.hadoop.hbase.backup.TestBackupManager,6.186
org.apache.hadoop.hbase.backup.TestBackupMerge,113.263
org.apache.hadoop.hbase.backup.TestBackupMultipleDeletes,137.309
org.apache.hadoop.hbase.backup.TestBackupRepair,74.942
org.apache.hadoop.hbase.backup.TestBackupShowHistory,55.121
org.apache.hadoop.hbase.backup.TestBackupSmallTests,24.86
org.apache.hadoop.hbase.backup.TestBackupStatusProgress,55.464999999999996
org.apache.hadoop.hbase.backup.TestBackupSystemTable,47.955
org.apache.hadoop.hbase.backup.TestBackupUtils,0.373
org.apache.hadoop.hbase.backup.TestFullBackup,48.751
org.apache.hadoop.hbase.backup.TestFullBackupSet,50.153
org.apache.hadoop.hbase.backup.TestFullBackupSetRestoreSet,65.345
org.apache.hadoop.hbase.backup.TestFullBackupWithFailures,103.078
org.apache.hadoop.hbase.backup.TestFullRestore,319.787
org.apache.hadoop.hbase.backup.TestIncrementalBackup,128.884
org.apache.hadoop.hbase.backup.TestIncrementalBackupDeleteTable,88.995
org.apache.hadoop.hbase.backup.TestIncrementalBackupMergeWithFailures,133.556
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithBulkLoad,131.101
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithFailures,114.036
org.apache.hadoop.hbase.backup.TestRemoteBackup,117.18
org.apache.hadoop.hbase.backup.TestRemoteRestore,56.031
org.apache.hadoop.hbase.backup.TestRepairAfterFailedDelete,58.805
org.apache.hadoop.hbase.backup.TestRestoreBoundaryTests,79.868
org.apache.hadoop.hbase.backup.master.TestBackupLogCleaner,86.186
org.apache.hadoop.hbase.TestHColumnDescriptor,0.30300000000000005
org.apache.hadoop.hbase.TestHTableDescriptor,0.4410000000000001
org.apache.hadoop.hbase.TestRegionLocations,0.12900000000000003
org.apache.hadoop.hbase.client.TestAsyncAdminRpcPriority,1.5109999999999997
org.apache.hadoop.hbase.client.TestAsyncMetaRegionLocatorFailFast,0.046
org.apache.hadoop.hbase.client.TestAsyncTableRpcPriority,9.626000000000005
org.apache.hadoop.hbase.client.TestAttributes,0.101
org.apache.hadoop.hbase.client.TestBufferedMutatorParams,0.046
org.apache.hadoop.hbase.client.TestClientExponentialBackoff,0.633
org.apache.hadoop.hbase.client.TestColumnFamilyDescriptorBuilder,0.33100000000000007
org.apache.hadoop.hbase.client.TestColumnFamilyDescriptorLowerCaseEnum,0.22
org.apache.hadoop.hbase.client.TestConnectionRegistryLeak,0.204
org.apache.hadoop.hbase.client.TestCoprocessorDescriptor,0.214
org.apache.hadoop.hbase.client.TestDeleteTimeStamp,0.043
org.apache.hadoop.hbase.client.TestGet,0.543
org.apache.hadoop.hbase.client.TestIncrement,0.057
org.apache.hadoop.hbase.client.TestInterfaceAlign,0.05
org.apache.hadoop.hbase.client.TestMetricsConnection,0.096
org.apache.hadoop.hbase.client.TestMutation,0.10600000000000002
org.apache.hadoop.hbase.client.TestOperation,0.096
org.apache.hadoop.hbase.client.TestPutDotHas,0.064
org.apache.hadoop.hbase.client.TestRegionInfoDisplay,0.172
org.apache.hadoop.hbase.client.TestResultStatsUtil,0.047
org.apache.hadoop.hbase.client.TestRetriesExhaustedWithDetailsException,0.463
