ClassName,Duration
org.apache.hbase.archetypes.exemplars.client.TestHelloHBase,7.519
org.apache.hbase.archetypes.exemplars.shaded_client.TestHelloHBase,6.485
org.apache.hadoop.hbase.backup.TestBackupBoundaryTests,65.12200000000001
org.apache.hadoop.hbase.backup.TestBackupCommandLineTool,1.498
org.apache.hadoop.hbase.backup.TestBackupDelete,81.428
org.apache.hadoop.hbase.backup.TestBackupDeleteRestore,53.961
org.apache.hadoop.hbase.backup.TestBackupDeleteWithFailures,88.443
org.apache.hadoop.hbase.backup.TestBackupDescribe,43.18
org.apache.hadoop.hbase.backup.TestBackupHFileCleaner,4.978
org.apache.hadoop.hbase.backup.TestBackupManager,7.739
org.apache.hadoop.hbase.backup.TestBackupMerge,111.066
org.apache.hadoop.hbase.backup.TestBackupMultipleDeletes,134.392
org.apache.hadoop.hbase.backup.TestBackupRepair,82.398
org.apache.hadoop.hbase.backup.TestBackupShowHistory,57.466
org.apache.hadoop.hbase.backup.TestBackupSmallTests,29.28
org.apache.hadoop.hbase.backup.TestBackupStatusProgress,56.094
org.apache.hadoop.hbase.backup.TestBackupSystemTable,44.68399999999999
org.apache.hadoop.hbase.backup.TestBackupUtils,0.381
org.apache.hadoop.hbase.backup.TestFullBackup,54.574
org.apache.hadoop.hbase.backup.TestFullBackupSet,51.077
org.apache.hadoop.hbase.backup.TestFullBackupSetRestoreSet,73.793
org.apache.hadoop.hbase.backup.TestFullBackupWithFailures,91.526
org.apache.hadoop.hbase.backup.TestFullRestore,328.855
org.apache.hadoop.hbase.backup.TestIncrementalBackup,134.37
org.apache.hadoop.hbase.backup.TestIncrementalBackupDeleteTable,92.489
org.apache.hadoop.hbase.backup.TestIncrementalBackupMergeWithFailures,137.888
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithBulkLoad,128.811
org.apache.hadoop.hbase.backup.TestIncrementalBackupWithFailures,118.353
org.apache.hadoop.hbase.backup.TestRemoteBackup,60.302
org.apache.hadoop.hbase.backup.TestRemoteRestore,60.186
org.apache.hadoop.hbase.backup.TestRepairAfterFailedDelete,57.111
org.apache.hadoop.hbase.backup.TestRestoreBoundaryTests,81.934
org.apache.hadoop.hbase.backup.master.TestBackupLogCleaner,88.762
org.apache.hadoop.hbase.TestHColumnDescriptor,0.41700000000000004
org.apache.hadoop.hbase.TestHTableDescriptor,0.5920000000000002
org.apache.hadoop.hbase.TestRegionLocations,0.166
org.apache.hadoop.hbase.client.TestAsyncAdminRpcPriority,1.6069999999999998
org.apache.hadoop.hbase.client.TestAsyncMetaRegionLocatorFailFast,0.045
org.apache.hadoop.hbase.client.TestAsyncTableRpcPriority,9.766
org.apache.hadoop.hbase.client.TestAttributes,0.10300000000000001
org.apache.hadoop.hbase.client.TestBufferedMutatorParams,0.043
