ClassName,Duration
org.apache.hive.hcatalog.api.TestHCatClientNotification,64.28799999999998
org.apache.hive.hcatalog.hbase.TestPigHBaseStorageHandler,19.509
org.apache.hive.hcatalog.listener.TestDbNotificationListener,219.762
org.apache.hive.hcatalog.mapreduce.TestHCatHiveCompatibility,17.652
org.apache.hive.hcatalog.mapreduce.TestHCatHiveThriftCompatibility,14.524
org.apache.hive.hcatalog.mapreduce.TestSequenceFileReadWrite,17.593999999999998
org.apache.hadoop.hive.cli.TestBlobstoreCliDriver,437.40000000000003
org.apache.hadoop.hive.cli.TestBlobstoreNegativeCliDriver,3.511
org.apache.hive.minikdc.RemoteHiveMetaStoreDualAuthTest,42.77900000000001
org.apache.hive.minikdc.TestHiveAuthFactory,9.49
org.apache.hive.minikdc.TestHs2HooksWithMiniKdc,2.687
org.apache.hive.minikdc.TestJdbcNonKrbSASLWithMiniKdc,1.007
org.apache.hive.minikdc.TestJdbcWithDBTokenStore,1.541
org.apache.hive.minikdc.TestJdbcWithDBTokenStoreNoDoAs,3.538
org.apache.hive.minikdc.TestJdbcWithMiniKdc,0.9190000000000002
org.apache.hive.minikdc.TestJdbcWithMiniKdcCookie,21.36
org.apache.hive.minikdc.TestJdbcWithMiniKdcSQLAuthAll,4.27
org.apache.hive.minikdc.TestJdbcWithMiniKdcSQLAuthBinary,4.303
org.apache.hive.minikdc.TestJdbcWithMiniKdcSQLAuthHttp,4.796
org.apache.hive.minikdc.TestMiniHiveKdc,2.963
org.apache.hive.minikdc.TestRemoteHiveMetaStoreDualAuthCustom,53.08700000000002
org.apache.hive.minikdc.TestRemoteHiveMetaStoreDualAuthKerb,45.672
org.apache.hive.minikdc.TestRemoteHiveMetaStoreKerberos,43.04400000000001
org.apache.hive.minikdc.TestSSLWithMiniKdc,8.675
org.apache.hadoop.hive.common.TestFileUtils,2.597
org.apache.hadoop.hive.metastore.security.TestHadoopAuthBridge23,59.242999999999995
org.apache.hadoop.hive.ql.security.TestPasswordWithCredentialProvider,2.283
org.apache.hadoop.hive.ql.security.TestStorageBasedMetastoreAuthorizationProviderWithACL,20.592
org.apache.hadoop.hive.cli.TestAccumuloCliDriver,89.233
org.apache.hive.TestDummy,0.002
org.apache.hadoop.hive.cli.TestBeeLineDriver,316.646
org.apache.hadoop.hive.cli.TestCliDriver,1983.2879999999998
org.apache.hadoop.hive.cli.TestCompareCliDriver,18.762
org.apache.hadoop.hive.cli.TestContribCliDriver,100.35000000000001
org.apache.hadoop.hive.cli.TestContribNegativeCliDriver,10.725999999999999
org.apache.hadoop.hive.cli.TestEncryptedHDFSCliDriver,1657.7979999999998
org.apache.hadoop.hive.cli.TestErasureCodingHDFSCliDriver,251.774
org.apache.hadoop.hive.cli.TestHBaseCliDriver,560.7489999999999
org.apache.hadoop.hive.cli.TestHBaseNegativeCliDriver,14.487
org.apache.hadoop.hive.cli.TestMiniDruidCliDriver,834.398
org.apache.hadoop.hive.cli.TestMiniDruidKafkaCliDriver,270.517
org.apache.hadoop.hive.cli.TestMiniHiveKafkaCliDriver,37.356
org.apache.hadoop.hive.cli.TestMiniLlapLocalCliDriver,11043.597000000036
org.apache.hadoop.hive.cli.TestMiniTezCliDriver,377.57700000000006
org.apache.hadoop.hive.cli.TestNegativeCliDriver,1027.6050000000023
org.apache.hadoop.hive.cli.TestNegativeMinimrCliDriver,275.41
org.apache.hadoop.hive.cli.TestTezPerfCliDriver,173.11300000000003
org.apache.hadoop.hive.cli.TestTezPerfConstraintsCliDriver,320.8880000000001
org.apache.hadoop.hive.cli.control.TestDanglingQOuts,0.014
org.apache.hadoop.hive.cli.control.TestSplitSupport,0.002
org.apache.hadoop.hive.ql.TestQOutProcessor,0.005
