ClassName,Duration
org.apache.hive.hcatalog.api.TestHCatClientNotification,64.383
org.apache.hive.hcatalog.hbase.TestPigHBaseStorageHandler,19.768
org.apache.hive.hcatalog.listener.TestDbNotificationListener,220.23000000000002
org.apache.hive.hcatalog.mapreduce.TestHCatHiveCompatibility,17.219
org.apache.hive.hcatalog.mapreduce.TestHCatHiveThriftCompatibility,14.472
org.apache.hive.hcatalog.mapreduce.TestSequenceFileReadWrite,17.491999999999997
org.apache.hadoop.hive.cli.TestBlobstoreCliDriver,437.95199999999994
org.apache.hadoop.hive.cli.TestBlobstoreNegativeCliDriver,3.558
org.apache.hive.minikdc.RemoteHiveMetaStoreDualAuthTest,42.778
org.apache.hive.minikdc.TestHiveAuthFactory,9.599
org.apache.hive.minikdc.TestHs2HooksWithMiniKdc,2.674
org.apache.hive.minikdc.TestJdbcNonKrbSASLWithMiniKdc,1.0389999999999997
org.apache.hive.minikdc.TestJdbcWithDBTokenStore,1.5799999999999998
org.apache.hive.minikdc.TestJdbcWithDBTokenStoreNoDoAs,3.6900000000000004
org.apache.hive.minikdc.TestJdbcWithMiniKdc,0.9290000000000002
org.apache.hive.minikdc.TestJdbcWithMiniKdcCookie,21.442999999999998
org.apache.hive.minikdc.TestJdbcWithMiniKdcSQLAuthAll,4.349
org.apache.hive.minikdc.TestJdbcWithMiniKdcSQLAuthBinary,4.286
org.apache.hive.minikdc.TestJdbcWithMiniKdcSQLAuthHttp,4.79
org.apache.hive.minikdc.TestMiniHiveKdc,2.956
org.apache.hive.minikdc.TestRemoteHiveMetaStoreDualAuthCustom,52.863
org.apache.hive.minikdc.TestRemoteHiveMetaStoreDualAuthKerb,45.677
org.apache.hive.minikdc.TestRemoteHiveMetaStoreKerberos,42.867
org.apache.hive.minikdc.TestSSLWithMiniKdc,8.685
org.apache.hadoop.hive.common.TestFileUtils,2.647
org.apache.hadoop.hive.metastore.security.TestHadoopAuthBridge23,59.35
org.apache.hadoop.hive.ql.security.TestPasswordWithCredentialProvider,2.264
org.apache.hadoop.hive.ql.security.TestStorageBasedMetastoreAuthorizationProviderWithACL,20.547
org.apache.hadoop.hive.cli.TestAccumuloCliDriver,89.351
org.apache.hive.TestDummy,0.001
org.apache.hadoop.hive.cli.TestBeeLineDriver,317.88399999999996
org.apache.hadoop.hive.cli.TestCliDriver,1989.0470000000005
org.apache.hadoop.hive.cli.TestCompareCliDriver,18.810000000000002
org.apache.hadoop.hive.cli.TestContribCliDriver,100.24399999999997
org.apache.hadoop.hive.cli.TestContribNegativeCliDriver,10.793999999999999
org.apache.hadoop.hive.cli.TestEncryptedHDFSCliDriver,1661.9969999999998
org.apache.hadoop.hive.cli.TestErasureCodingHDFSCliDriver,252.61600000000004
org.apache.hadoop.hive.cli.TestHBaseCliDriver,556.459
org.apache.hadoop.hive.cli.TestHBaseNegativeCliDriver,16.408
org.apache.hadoop.hive.cli.TestMiniDruidCliDriver,847.676
org.apache.hadoop.hive.cli.TestMiniDruidKafkaCliDriver,269.98
org.apache.hadoop.hive.cli.TestMiniHiveKafkaCliDriver,36.669
org.apache.hadoop.hive.cli.TestMiniLlapCliDriver,1039.8399999999997
org.apache.hadoop.hive.cli.TestMiniLlapLocalCliDriver,8249.074000000062
org.apache.hadoop.hive.cli.TestMiniTezCliDriver,420.2830000000001
org.apache.hadoop.hive.cli.TestNegativeCliDriver,1028.9729999999997
org.apache.hadoop.hive.cli.TestNegativeMinimrCliDriver,274.62399999999997
org.apache.hadoop.hive.cli.TestTezPerfCliDriver,172.9659999999999
org.apache.hadoop.hive.cli.TestTezPerfConstraintsCliDriver,327.32700000000006
org.apache.hadoop.hive.cli.control.TestDanglingQOuts,0.014
org.apache.hadoop.hive.cli.control.TestSplitSupport,0.004
org.apache.hadoop.hive.ql.TestQOutProcessor,0.005
org.apache.hadoop.hive.accumulo.TestAccumuloConnectionParameters,2.305
org.apache.hadoop.hive.accumulo.TestAccumuloDefaultIndexScanner,2.5769999999999995
org.apache.hadoop.hive.accumulo.TestAccumuloHiveRow,1.2319999999999998
org.apache.hadoop.hive.accumulo.TestAccumuloIndexLexicoder,0.017000000000000005
org.apache.hadoop.hive.accumulo.TestAccumuloIndexParameters,1.6709999999999996
org.apache.hadoop.hive.accumulo.TestAccumuloStorageHandler,9.971
org.apache.hadoop.hive.accumulo.TestHiveAccumuloHelper,5.1770000000000005
org.apache.hadoop.hive.accumulo.TestLazyAccumuloMap,3.1249999999999996
org.apache.hadoop.hive.accumulo.TestLazyAccumuloRow,2.205
org.apache.hadoop.hive.accumulo.columns.TestColumnEncoding,0.025
org.apache.hadoop.hive.accumulo.columns.TestColumnMapper,1.8119999999999998
org.apache.hadoop.hive.accumulo.columns.TestColumnMappingFactory,1.5759999999999998
org.apache.hadoop.hive.accumulo.columns.TestHiveAccumuloColumnMapping,1.591
org.apache.hadoop.hive.accumulo.columns.TestHiveRowIdColumnMapping,1.668
org.apache.hadoop.hive.accumulo.mr.TestHiveAccumuloTableInputFormat,5.595999999999999
org.apache.hadoop.hive.accumulo.mr.TestHiveAccumuloTableOutputFormat,6.7940000000000005
org.apache.hadoop.hive.accumulo.mr.TestHiveAccumuloTypes,5.444
org.apache.hadoop.hive.accumulo.predicate.TestAccumuloPredicateHandler,5.0429999999999975
org.apache.hadoop.hive.accumulo.predicate.TestAccumuloRangeGenerator,7.070000000000001
org.apache.hadoop.hive.accumulo.predicate.TestPrimitiveComparisonFilter,1.474
org.apache.hadoop.hive.accumulo.predicate.compare.TestDoubleCompare,0.009000000000000001
org.apache.hadoop.hive.accumulo.predicate.compare.TestIntCompare,0.009000000000000001
org.apache.hadoop.hive.accumulo.predicate.compare.TestLongComparison,0.009000000000000001
org.apache.hadoop.hive.accumulo.predicate.compare.TestStringCompare,0.013000000000000001
org.apache.hadoop.hive.accumulo.serde.TestAccumuloRowSerializer,4.8
org.apache.hadoop.hive.accumulo.serde.TestAccumuloSerDe,4.897
org.apache.hadoop.hive.accumulo.serde.TestAccumuloSerDeParameters,4.242
org.apache.hadoop.hive.accumulo.serde.TestDefaultAccumuloRowIdFactory,4.082
org.apache.hive.beeline.TestBeeLineExceptionHandling,0.208
org.apache.hive.beeline.TestBeeLineHistory,0.125
org.apache.hive.beeline.TestBeeLineOpts,1.13
org.apache.hive.beeline.TestBeelineArgParsing,0.3740000000000001
org.apache.hive.beeline.TestBufferedRows,1.416
org.apache.hive.beeline.TestClientCommandHookFactory,2.2979999999999996
org.apache.hive.beeline.TestCommands,16.294999999999998
org.apache.hive.beeline.TestIncrementalRows,1.4319999999999997
org.apache.hive.beeline.TestShutdownHook,0.101
org.apache.hive.beeline.TestTableOutputFormat,1.108
org.apache.hive.beeline.cli.TestHiveCli,29.112
org.apache.hive.beeline.hs2connection.TestBeelineSiteParser,1.279
org.apache.hive.beeline.hs2connection.TestUserHS2ConnectionFileParser,1.2809999999999993
org.apache.hive.beeline.schematool.TestHiveSchemaTool,3.914
org.apache.hadoop.hive.cli.TestCliDriverMethods,28.419999999999998
org.apache.hadoop.hive.cli.TestCliSessionState,7.518
org.apache.hadoop.hive.cli.TestOptionsProcessor,5.63
org.apache.hadoop.hive.cli.TestRCFileCat,5.899
org.apache.hadoop.hive.common.TestBlobStorageUtils,1.425
org.apache.hadoop.hive.common.TestFileUtils,2.482
org.apache.hadoop.hive.common.TestLogUtils,0.961
org.apache.hadoop.hive.common.TestTezJsonParser,0.932
org.apache.hadoop.hive.common.format.datetime.TestHiveSqlDateTimeFormatter,0.154
org.apache.hadoop.hive.common.jsonexplain.TestOp,2.011
org.apache.hadoop.hive.common.jsonexplain.TestStage,2.179999999999999
org.apache.hadoop.hive.common.jsonexplain.TestVertex,1.9359999999999997
org.apache.hadoop.hive.common.jsonexplain.tez.TestTezJsonParser,2.098
org.apache.hadoop.hive.common.metrics.TestLegacyMetrics,4.4879999999999995
org.apache.hadoop.hive.common.metrics.metrics2.TestCodahaleMetrics,25.393
org.apache.hadoop.hive.common.metrics.metrics2.TestCodahaleReportersConf,6.27
org.apache.hadoop.hive.common.metrics.metrics2.TestMetricVariableRatioGauge,5.037999999999999
org.apache.hadoop.hive.common.type.TestDecimal128,2.034
org.apache.hadoop.hive.common.type.TestHiveBaseChar,0.007
org.apache.hadoop.hive.common.type.TestHiveChar,1.8610000000000002
org.apache.hadoop.hive.common.type.TestHiveDecimalOrcSerializationUtils,0.326
org.apache.hadoop.hive.common.type.TestHiveIntervalDayTime,3.4510000000000005
org.apache.hadoop.hive.common.type.TestHiveIntervalYearMonth,1.413
org.apache.hadoop.hive.common.type.TestHiveVarchar,1.4300000000000002
org.apache.hadoop.hive.common.type.TestSignedInt128,0.018
org.apache.hadoop.hive.common.type.TestSqlMathUtil,0.006
org.apache.hadoop.hive.common.type.TestTimestampTZ,0.9500000000000001
org.apache.hadoop.hive.common.type.TestUnsignedInt128,0.012000000000000004
org.apache.hadoop.hive.conf.TestHiveAsyncLogging,3.636
org.apache.hadoop.hive.conf.TestHiveConf,4.175
org.apache.hadoop.hive.conf.TestHiveConfRestrictList,4.6290000000000004
org.apache.hadoop.hive.conf.TestHiveConfUtil,0.03
org.apache.hadoop.hive.conf.TestHiveLogging,4.664
org.apache.hadoop.hive.conf.TestSystemVariables,4.657
org.apache.hadoop.hive.conf.TestVariableSubstitution,3.753
org.apache.hive.common.util.TestACLConfigurationParser,0.998
org.apache.hive.common.util.TestDateParser,0.009000000000000001
org.apache.hive.common.util.TestFixedSizedObjectPool,0.27599999999999997
org.apache.hive.common.util.TestHiveStringUtils,0.034
org.apache.hive.common.util.TestRetryUtilities,0.969
org.apache.hive.common.util.TestShutdownHookManager,0.941
org.apache.hive.common.util.TestTimestampParser,0.9410000000000001
org.apache.hadoop.hive.contrib.mr.TestGenericMR,0.009000000000000001
org.apache.hadoop.hive.contrib.serde2.TestRegexSerDe,1.458
org.apache.hadoop.hive.contrib.udaf.example.TestUDAFExampleMaxMinNUtil,0.033
org.apache.hadoop.hive.druid.TestDruidStorageHandler,19.880999999999997
org.apache.hadoop.hive.druid.TestHiveDruidQueryBasedInputFormat,5.785
org.apache.hadoop.hive.druid.io.TestHiveDruidSplit,2.56
org.apache.hadoop.hive.druid.serde.TestDruidSerDe,4.319999999999999
org.apache.hadoop.hive.ql.io.TestDruidRecordWriter,0.362
org.apache.hadoop.hive.hbase.TestHBaseSerDe,10.226000000000003
org.apache.hadoop.hive.hbase.TestHiveHBaseTableOutputFormat,4.694
org.apache.hadoop.hive.hbase.TestLazyHBaseCellMap,0.36
org.apache.hadoop.hive.hbase.TestLazyHBaseObject,2.5220000000000002
org.apache.hadoop.hive.hbase.TestPutResultWritable,4.5840000000000005
org.apache.hive.hcatalog.cli.SemanticAnalysis.TestHCatAuthUtil,10.276
org.apache.hive.hcatalog.cli.TestPermsGrp,22.047
org.apache.hive.hcatalog.cli.TestSemanticAnalysis,18.432999999999996
org.apache.hive.hcatalog.cli.TestUseDatabase,13.152
org.apache.hive.hcatalog.common.TestHCatUtil,1.875
org.apache.hive.hcatalog.common.TestHiveClientCache,9.114999999999998
org.apache.hive.hcatalog.data.TestDefaultHCatRecord,1.1049999999999998
org.apache.hive.hcatalog.data.TestHCatRecordSerDe,0.419
org.apache.hive.hcatalog.data.TestJsonSerDe,0.656
org.apache.hive.hcatalog.data.TestLazyHCatRecord,1.07
org.apache.hive.hcatalog.data.TestReaderWriter,11.803
org.apache.hive.hcatalog.data.schema.TestHCatSchema,1.0
org.apache.hive.hcatalog.data.schema.TestHCatSchemaUtils,0.07300000000000001
org.apache.hive.hcatalog.mapreduce.TestHCatDynamicPartitioned,139.235
org.apache.hive.hcatalog.mapreduce.TestHCatExternalDynamicPartitioned,214.934
org.apache.hive.hcatalog.mapreduce.TestHCatExternalNonPartitioned,33.663
org.apache.hive.hcatalog.mapreduce.TestHCatExternalPartitioned,132.314
org.apache.hive.hcatalog.mapreduce.TestHCatInputFormat,14.789
org.apache.hive.hcatalog.mapreduce.TestHCatInputFormatMethods,10.911
org.apache.hive.hcatalog.mapreduce.TestHCatMultiOutputFormat,5.483
org.apache.hive.hcatalog.mapreduce.TestHCatMutableDynamicPartitioned,139.308
org.apache.hive.hcatalog.mapreduce.TestHCatMutableNonPartitioned,39.901
org.apache.hive.hcatalog.mapreduce.TestHCatMutablePartitioned,144.567
org.apache.hive.hcatalog.mapreduce.TestHCatNonPartitioned,33.212
org.apache.hive.hcatalog.mapreduce.TestHCatOutputFormat,9.898000000000001
org.apache.hive.hcatalog.mapreduce.TestHCatPartitionPublish,38.023
org.apache.hive.hcatalog.mapreduce.TestHCatPartitioned,131.54399999999998
org.apache.hive.hcatalog.mapreduce.TestInputJobInfo,7.108
org.apache.hive.hcatalog.mapreduce.TestMultiOutputFormat,2.955
org.apache.hive.hcatalog.mapreduce.TestPassProperties,15.145
org.apache.hive.hcatalog.rcfile.TestRCFileMapReduceInputFormat,0.286
