ClassName,Duration
org.apache.hive.hcatalog.api.TestHCatClientNotification,64.339
org.apache.hive.hcatalog.hbase.TestPigHBaseStorageHandler,19.781
org.apache.hive.hcatalog.listener.TestDbNotificationListener,220.16899999999995
org.apache.hive.hcatalog.mapreduce.TestHCatHiveCompatibility,17.555
org.apache.hive.hcatalog.mapreduce.TestHCatHiveThriftCompatibility,14.569
org.apache.hive.hcatalog.mapreduce.TestSequenceFileReadWrite,17.641000000000002
org.apache.hadoop.hive.cli.TestBlobstoreCliDriver,442.54999999999995
org.apache.hadoop.hive.cli.TestBlobstoreNegativeCliDriver,3.515
org.apache.hive.minikdc.RemoteHiveMetaStoreDualAuthTest,43.994
org.apache.hive.minikdc.TestHiveAuthFactory,9.563
org.apache.hive.minikdc.TestHs2HooksWithMiniKdc,2.675
org.apache.hive.minikdc.TestJdbcNonKrbSASLWithMiniKdc,1.045
org.apache.hive.minikdc.TestJdbcWithDBTokenStore,1.563
org.apache.hive.minikdc.TestJdbcWithDBTokenStoreNoDoAs,3.6660000000000004
org.apache.hive.minikdc.TestJdbcWithMiniKdc,0.9760000000000002
org.apache.hive.minikdc.TestJdbcWithMiniKdcCookie,21.516000000000002
org.apache.hive.minikdc.TestJdbcWithMiniKdcSQLAuthAll,4.299
org.apache.hive.minikdc.TestJdbcWithMiniKdcSQLAuthBinary,4.3
org.apache.hive.minikdc.TestJdbcWithMiniKdcSQLAuthHttp,4.847
org.apache.hive.minikdc.TestMiniHiveKdc,3.008
org.apache.hive.minikdc.TestRemoteHiveMetaStoreDualAuthCustom,52.914999999999985
org.apache.hive.minikdc.TestRemoteHiveMetaStoreDualAuthKerb,46.739000000000004
org.apache.hive.minikdc.TestRemoteHiveMetaStoreKerberos,43.773999999999994
org.apache.hive.minikdc.TestSSLWithMiniKdc,8.733
org.apache.hadoop.hive.common.TestFileUtils,2.629
org.apache.hadoop.hive.metastore.security.TestHadoopAuthBridge23,56.46000000000001
org.apache.hadoop.hive.ql.security.TestPasswordWithCredentialProvider,2.342
org.apache.hadoop.hive.ql.security.TestStorageBasedMetastoreAuthorizationProviderWithACL,21.846
org.apache.hadoop.hive.cli.TestAccumuloCliDriver,89.51200000000001
org.apache.hive.TestDummy,0.003
org.apache.hadoop.hive.cli.TestBeeLineDriver,321.315
org.apache.hadoop.hive.cli.TestCliDriver,2001.8990000000013
org.apache.hadoop.hive.cli.TestCompareCliDriver,18.686999999999998
org.apache.hadoop.hive.cli.TestContribCliDriver,100.88599999999998
org.apache.hadoop.hive.cli.TestContribNegativeCliDriver,10.756
org.apache.hadoop.hive.cli.TestEncryptedHDFSCliDriver,1673.4390000000003
org.apache.hadoop.hive.cli.TestErasureCodingHDFSCliDriver,252.778
org.apache.hadoop.hive.cli.TestHBaseCliDriver,560.6300000000001
org.apache.hadoop.hive.cli.TestHBaseNegativeCliDriver,14.529
org.apache.hadoop.hive.cli.TestMiniDruidCliDriver,849.7810000000002
org.apache.hadoop.hive.cli.TestMiniDruidKafkaCliDriver,270.782
org.apache.hadoop.hive.cli.TestMiniHiveKafkaCliDriver,37.643
org.apache.hadoop.hive.cli.TestMiniLlapCliDriver,1148.2629999999997
org.apache.hadoop.hive.cli.TestMiniLlapLocalCliDriver,9942.572999999999
org.apache.hadoop.hive.cli.TestMiniTezCliDriver,404.82899999999995
org.apache.hadoop.hive.cli.TestNegativeCliDriver,1030.276000000001
org.apache.hadoop.hive.cli.TestNegativeMinimrCliDriver,274.33299999999997
org.apache.hadoop.hive.cli.TestTezPerfCliDriver,176.92799999999997
org.apache.hadoop.hive.cli.TestTezPerfConstraintsCliDriver,334.6249999999998
org.apache.hadoop.hive.cli.control.TestDanglingQOuts,1.302
org.apache.hadoop.hive.cli.control.TestSplitSupport,0.006
org.apache.hadoop.hive.ql.TestQOutProcessor,1.04
