ClassName,Duration
org.apache.hive.hcatalog.api.TestHCatClientNotification,64.385
org.apache.hive.hcatalog.hbase.TestPigHBaseStorageHandler,19.567
org.apache.hive.hcatalog.listener.TestDbNotificationListener,0.0
org.apache.hive.hcatalog.mapreduce.TestHCatHiveCompatibility,17.232
org.apache.hive.hcatalog.mapreduce.TestHCatHiveThriftCompatibility,14.627
org.apache.hive.hcatalog.mapreduce.TestSequenceFileReadWrite,17.608
org.apache.hadoop.hive.cli.TestBlobstoreCliDriver,441.7570000000001
org.apache.hadoop.hive.cli.TestBlobstoreNegativeCliDriver,3.48
org.apache.hive.minikdc.RemoteHiveMetaStoreDualAuthTest,44.11000000000001
org.apache.hive.minikdc.TestHiveAuthFactory,9.544
org.apache.hive.minikdc.TestHs2HooksWithMiniKdc,2.659
org.apache.hive.minikdc.TestJdbcNonKrbSASLWithMiniKdc,1.039
org.apache.hive.minikdc.TestJdbcWithDBTokenStore,1.357
org.apache.hive.minikdc.TestJdbcWithDBTokenStoreNoDoAs,3.622
org.apache.hive.minikdc.TestJdbcWithMiniKdc,0.981
org.apache.hive.minikdc.TestJdbcWithMiniKdcCookie,21.59
org.apache.hive.minikdc.TestJdbcWithMiniKdcSQLAuthAll,4.286
org.apache.hive.minikdc.TestJdbcWithMiniKdcSQLAuthBinary,4.233
org.apache.hive.minikdc.TestJdbcWithMiniKdcSQLAuthHttp,4.761
org.apache.hive.minikdc.TestMiniHiveKdc,3.018
org.apache.hive.minikdc.TestRemoteHiveMetaStoreDualAuthCustom,53.25300000000002
org.apache.hive.minikdc.TestRemoteHiveMetaStoreDualAuthKerb,46.872
org.apache.hive.minikdc.TestRemoteHiveMetaStoreKerberos,43.95400000000001
org.apache.hive.minikdc.TestSSLWithMiniKdc,8.691
org.apache.hadoop.hive.common.TestFileUtils,2.641
org.apache.hadoop.hive.metastore.security.TestHadoopAuthBridge23,56.471000000000004
org.apache.hadoop.hive.ql.security.TestPasswordWithCredentialProvider,2.346
org.apache.hadoop.hive.ql.security.TestStorageBasedMetastoreAuthorizationProviderWithACL,20.935
org.apache.hadoop.hive.cli.TestAccumuloCliDriver,89.548
org.apache.hive.TestDummy,0.004
org.apache.hadoop.hive.cli.TestBeeLineDriver,321.87799999999993
org.apache.hadoop.hive.cli.TestCliDriver,1999.2770000000007
org.apache.hadoop.hive.cli.TestCompareCliDriver,18.61
org.apache.hadoop.hive.cli.TestContribCliDriver,100.455
org.apache.hadoop.hive.cli.TestContribNegativeCliDriver,10.715000000000002
org.apache.hadoop.hive.cli.TestEncryptedHDFSCliDriver,1667.776
org.apache.hadoop.hive.cli.TestErasureCodingHDFSCliDriver,251.68
org.apache.hadoop.hive.cli.TestHBaseCliDriver,562.571
org.apache.hadoop.hive.cli.TestHBaseNegativeCliDriver,15.557
org.apache.hadoop.hive.cli.TestMiniDruidCliDriver,846.993
org.apache.hadoop.hive.cli.TestMiniDruidKafkaCliDriver,271.034
org.apache.hadoop.hive.cli.TestMiniHiveKafkaCliDriver,37.333
org.apache.hadoop.hive.cli.TestMiniLlapCliDriver,1127.4800000000002
org.apache.hadoop.hive.cli.TestMiniLlapLocalCliDriver,9887.878999999999
org.apache.hadoop.hive.cli.TestMiniTezCliDriver,402.90099999999995
org.apache.hadoop.hive.cli.TestNegativeCliDriver,1027.8660000000016
org.apache.hadoop.hive.cli.TestNegativeMinimrCliDriver,274.461
org.apache.hadoop.hive.cli.TestTezPerfCliDriver,178.26999999999987
org.apache.hadoop.hive.cli.TestTezPerfConstraintsCliDriver,325.99999999999983
org.apache.hadoop.hive.cli.control.TestDanglingQOuts,1.335
org.apache.hadoop.hive.cli.control.TestSplitSupport,0.007
org.apache.hadoop.hive.ql.TestQOutProcessor,1.038
