ClassName,Duration
org.apache.hive.hcatalog.api.TestHCatClientNotification,64.337
org.apache.hive.hcatalog.hbase.TestPigHBaseStorageHandler,19.750999999999998
org.apache.hive.hcatalog.listener.TestDbNotificationListener,0.0
org.apache.hive.hcatalog.mapreduce.TestHCatHiveCompatibility,17.154
org.apache.hive.hcatalog.mapreduce.TestHCatHiveThriftCompatibility,14.21
org.apache.hive.hcatalog.mapreduce.TestSequenceFileReadWrite,17.704
org.apache.hadoop.hive.cli.TestBlobstoreCliDriver,441.03
org.apache.hadoop.hive.cli.TestBlobstoreNegativeCliDriver,3.51
org.apache.hive.minikdc.RemoteHiveMetaStoreDualAuthTest,44.150000000000006
org.apache.hive.minikdc.TestHiveAuthFactory,9.698
org.apache.hive.minikdc.TestHs2HooksWithMiniKdc,2.672
org.apache.hive.minikdc.TestJdbcNonKrbSASLWithMiniKdc,1.039
org.apache.hive.minikdc.TestJdbcWithDBTokenStore,1.3469999999999998
org.apache.hive.minikdc.TestJdbcWithDBTokenStoreNoDoAs,3.7570000000000006
org.apache.hive.minikdc.TestJdbcWithMiniKdc,0.993
org.apache.hive.minikdc.TestJdbcWithMiniKdcCookie,21.469
org.apache.hive.minikdc.TestJdbcWithMiniKdcSQLAuthAll,4.321
org.apache.hive.minikdc.TestJdbcWithMiniKdcSQLAuthBinary,4.305
org.apache.hive.minikdc.TestJdbcWithMiniKdcSQLAuthHttp,4.822
org.apache.hive.minikdc.TestMiniHiveKdc,3.007
org.apache.hive.minikdc.TestRemoteHiveMetaStoreDualAuthCustom,53.068000000000005
org.apache.hive.minikdc.TestRemoteHiveMetaStoreDualAuthKerb,46.747
org.apache.hive.minikdc.TestRemoteHiveMetaStoreKerberos,43.803999999999995
org.apache.hive.minikdc.TestSSLWithMiniKdc,8.638
org.apache.hadoop.hive.common.TestFileUtils,2.6319999999999997
org.apache.hadoop.hive.metastore.security.TestHadoopAuthBridge23,56.378
org.apache.hadoop.hive.ql.security.TestPasswordWithCredentialProvider,2.352
org.apache.hadoop.hive.ql.security.TestStorageBasedMetastoreAuthorizationProviderWithACL,21.814
org.apache.hadoop.hive.cli.TestAccumuloCliDriver,89.557
org.apache.hive.TestDummy,0.004
org.apache.hadoop.hive.cli.TestBeeLineDriver,319.728
org.apache.hadoop.hive.cli.TestCliDriver,2006.306
org.apache.hadoop.hive.cli.TestCompareCliDriver,18.633
org.apache.hadoop.hive.cli.TestContribCliDriver,100.82799999999999
org.apache.hadoop.hive.cli.TestContribNegativeCliDriver,10.714
org.apache.hadoop.hive.cli.TestEncryptedHDFSCliDriver,1668.7810000000002
org.apache.hadoop.hive.cli.TestErasureCodingHDFSCliDriver,251.677
org.apache.hadoop.hive.cli.TestHBaseCliDriver,557.6350000000001
org.apache.hadoop.hive.cli.TestHBaseNegativeCliDriver,14.589
org.apache.hadoop.hive.cli.TestMiniDruidCliDriver,847.37
org.apache.hadoop.hive.cli.TestMiniDruidKafkaCliDriver,270.85
org.apache.hadoop.hive.cli.TestMiniHiveKafkaCliDriver,36.925
org.apache.hadoop.hive.cli.TestMiniLlapCliDriver,1144.8799999999997
org.apache.hadoop.hive.cli.TestMiniLlapLocalCliDriver,9932.472999999976
org.apache.hadoop.hive.cli.TestMiniTezCliDriver,425.4459999999999
org.apache.hadoop.hive.cli.TestNegativeCliDriver,1021.7350000000004
org.apache.hadoop.hive.cli.TestNegativeMinimrCliDriver,274.81700000000006
org.apache.hadoop.hive.cli.TestTezPerfCliDriver,179.1829999999999
org.apache.hadoop.hive.cli.TestTezPerfConstraintsCliDriver,330.0880000000001
org.apache.hadoop.hive.cli.control.TestDanglingQOuts,1.3
org.apache.hadoop.hive.cli.control.TestSplitSupport,0.006
org.apache.hadoop.hive.ql.TestQOutProcessor,1.036
