ClassName,Duration
org.apache.hive.hcatalog.api.TestHCatClientNotification,64.336
org.apache.hive.hcatalog.hbase.TestPigHBaseStorageHandler,19.708999999999996
org.apache.hive.hcatalog.listener.TestDbNotificationListener,220.06299999999996
org.apache.hive.hcatalog.mapreduce.TestHCatHiveCompatibility,17.698
org.apache.hive.hcatalog.mapreduce.TestHCatHiveThriftCompatibility,14.531
org.apache.hive.hcatalog.mapreduce.TestSequenceFileReadWrite,17.46
org.apache.hadoop.hive.cli.TestBlobstoreCliDriver,436.20900000000006
org.apache.hadoop.hive.cli.TestBlobstoreNegativeCliDriver,3.486
org.apache.hive.minikdc.RemoteHiveMetaStoreDualAuthTest,42.65
org.apache.hive.minikdc.TestHiveAuthFactory,9.648
org.apache.hive.minikdc.TestHs2HooksWithMiniKdc,2.663
org.apache.hive.minikdc.TestJdbcNonKrbSASLWithMiniKdc,1.0379999999999998
org.apache.hive.minikdc.TestJdbcWithDBTokenStore,1.5399999999999998
org.apache.hive.minikdc.TestJdbcWithDBTokenStoreNoDoAs,3.7139999999999995
org.apache.hive.minikdc.TestJdbcWithMiniKdc,0.911
org.apache.hive.minikdc.TestJdbcWithMiniKdcCookie,21.427
org.apache.hive.minikdc.TestJdbcWithMiniKdcSQLAuthAll,4.287
org.apache.hive.minikdc.TestJdbcWithMiniKdcSQLAuthBinary,4.299
org.apache.hive.minikdc.TestJdbcWithMiniKdcSQLAuthHttp,4.815
org.apache.hive.minikdc.TestMiniHiveKdc,2.942
org.apache.hive.minikdc.TestRemoteHiveMetaStoreDualAuthCustom,52.994
org.apache.hive.minikdc.TestRemoteHiveMetaStoreDualAuthKerb,45.683000000000014
org.apache.hive.minikdc.TestRemoteHiveMetaStoreKerberos,42.63500000000001
org.apache.hive.minikdc.TestSSLWithMiniKdc,8.68
org.apache.hadoop.hive.common.TestFileUtils,2.625
org.apache.hadoop.hive.metastore.security.TestHadoopAuthBridge23,57.31100000000001
org.apache.hadoop.hive.ql.security.TestPasswordWithCredentialProvider,2.283
org.apache.hadoop.hive.ql.security.TestStorageBasedMetastoreAuthorizationProviderWithACL,20.92
org.apache.hadoop.hive.cli.TestAccumuloCliDriver,88.952
org.apache.hive.TestDummy,0.001
org.apache.hadoop.hive.cli.TestBeeLineDriver,317.951
org.apache.hadoop.hive.cli.TestCliDriver,1980.6860000000004
org.apache.hadoop.hive.cli.TestCompareCliDriver,18.783
org.apache.hadoop.hive.cli.TestContribCliDriver,100.22
org.apache.hadoop.hive.cli.TestContribNegativeCliDriver,10.692
org.apache.hadoop.hive.cli.TestEncryptedHDFSCliDriver,1661.512
org.apache.hadoop.hive.cli.TestErasureCodingHDFSCliDriver,251.631
org.apache.hadoop.hive.cli.TestHBaseCliDriver,554.861
org.apache.hadoop.hive.cli.TestHBaseNegativeCliDriver,15.333
org.apache.hadoop.hive.cli.TestMiniDruidCliDriver,849.1229999999999
org.apache.hadoop.hive.cli.TestMiniDruidKafkaCliDriver,271.156
org.apache.hadoop.hive.cli.TestMiniHiveKafkaCliDriver,36.679
org.apache.hadoop.hive.cli.TestMiniLlapCliDriver,1138.8799999999997
org.apache.hadoop.hive.cli.TestMiniLlapLocalCliDriver,11324.255999999992
org.apache.hadoop.hive.cli.TestMiniTezCliDriver,379.1259999999999
org.apache.hadoop.hive.cli.TestNegativeCliDriver,1027.3560000000014
org.apache.hadoop.hive.cli.TestNegativeMinimrCliDriver,274.0
org.apache.hadoop.hive.cli.TestTezPerfCliDriver,177.531
org.apache.hadoop.hive.cli.TestTezPerfConstraintsCliDriver,320.8240000000002
org.apache.hadoop.hive.cli.control.TestDanglingQOuts,0.014
org.apache.hadoop.hive.cli.control.TestSplitSupport,0.004
org.apache.hadoop.hive.ql.TestQOutProcessor,0.005
org.apache.hadoop.hive.accumulo.TestAccumuloConnectionParameters,2.4859999999999998
org.apache.hadoop.hive.accumulo.TestAccumuloDefaultIndexScanner,2.8189999999999995
org.apache.hadoop.hive.accumulo.TestAccumuloHiveRow,1.2329999999999999
org.apache.hadoop.hive.accumulo.TestAccumuloIndexLexicoder,0.016000000000000004
org.apache.hadoop.hive.accumulo.TestAccumuloIndexParameters,1.5899999999999996
org.apache.hadoop.hive.accumulo.TestAccumuloStorageHandler,10.216
org.apache.hadoop.hive.accumulo.TestHiveAccumuloHelper,4.829000000000001
org.apache.hadoop.hive.accumulo.TestLazyAccumuloMap,3.098
org.apache.hadoop.hive.accumulo.TestLazyAccumuloRow,2.656
org.apache.hadoop.hive.accumulo.columns.TestColumnEncoding,0.019
org.apache.hadoop.hive.accumulo.columns.TestColumnMapper,2.0939999999999994
org.apache.hadoop.hive.accumulo.columns.TestColumnMappingFactory,1.8909999999999996
org.apache.hadoop.hive.accumulo.columns.TestHiveAccumuloColumnMapping,1.752
org.apache.hadoop.hive.accumulo.columns.TestHiveRowIdColumnMapping,1.637
org.apache.hadoop.hive.accumulo.mr.TestHiveAccumuloTableInputFormat,5.655000000000002
org.apache.hadoop.hive.accumulo.mr.TestHiveAccumuloTableOutputFormat,6.865000000000001
org.apache.hadoop.hive.accumulo.mr.TestHiveAccumuloTypes,5.49
org.apache.hadoop.hive.accumulo.predicate.TestAccumuloPredicateHandler,4.941999999999998
org.apache.hadoop.hive.accumulo.predicate.TestAccumuloRangeGenerator,7.065
org.apache.hadoop.hive.accumulo.predicate.TestPrimitiveComparisonFilter,1.436
org.apache.hadoop.hive.accumulo.predicate.compare.TestDoubleCompare,0.013000000000000005
org.apache.hadoop.hive.accumulo.predicate.compare.TestIntCompare,0.025
org.apache.hadoop.hive.accumulo.predicate.compare.TestLongComparison,0.007
org.apache.hadoop.hive.accumulo.predicate.compare.TestStringCompare,0.009000000000000001
