ClassName,Duration
org.apache.hive.hcatalog.api.TestHCatClientNotification,64.387
org.apache.hive.hcatalog.hbase.TestPigHBaseStorageHandler,19.698
org.apache.hive.hcatalog.listener.TestDbNotificationListener,0.0
org.apache.hive.hcatalog.mapreduce.TestHCatHiveCompatibility,17.163999999999998
org.apache.hive.hcatalog.mapreduce.TestHCatHiveThriftCompatibility,14.294
org.apache.hive.hcatalog.mapreduce.TestSequenceFileReadWrite,17.546
org.apache.hadoop.hive.cli.TestBlobstoreCliDriver,441.608
org.apache.hadoop.hive.cli.TestBlobstoreNegativeCliDriver,3.518
org.apache.hive.minikdc.RemoteHiveMetaStoreDualAuthTest,43.73900000000001
org.apache.hive.minikdc.TestHiveAuthFactory,9.534
org.apache.hive.minikdc.TestHs2HooksWithMiniKdc,2.683
org.apache.hive.minikdc.TestJdbcNonKrbSASLWithMiniKdc,1.05
org.apache.hive.minikdc.TestJdbcWithDBTokenStore,1.5670000000000002
org.apache.hive.minikdc.TestJdbcWithDBTokenStoreNoDoAs,3.759
org.apache.hive.minikdc.TestJdbcWithMiniKdc,0.983
org.apache.hive.minikdc.TestJdbcWithMiniKdcCookie,22.451
org.apache.hive.minikdc.TestJdbcWithMiniKdcSQLAuthAll,4.284
org.apache.hive.minikdc.TestJdbcWithMiniKdcSQLAuthBinary,4.328
org.apache.hive.minikdc.TestJdbcWithMiniKdcSQLAuthHttp,4.818
org.apache.hive.minikdc.TestMiniHiveKdc,2.994
org.apache.hive.minikdc.TestRemoteHiveMetaStoreDualAuthCustom,52.94199999999998
org.apache.hive.minikdc.TestRemoteHiveMetaStoreDualAuthKerb,46.70400000000002
org.apache.hive.minikdc.TestRemoteHiveMetaStoreKerberos,43.854000000000006
org.apache.hive.minikdc.TestSSLWithMiniKdc,8.702
org.apache.hadoop.hive.common.TestFileUtils,2.649
org.apache.hadoop.hive.metastore.security.TestHadoopAuthBridge23,56.346
org.apache.hadoop.hive.ql.security.TestPasswordWithCredentialProvider,2.396
org.apache.hadoop.hive.ql.security.TestStorageBasedMetastoreAuthorizationProviderWithACL,22.1
org.apache.hadoop.hive.cli.TestAccumuloCliDriver,89.21300000000001
org.apache.hive.TestDummy,0.003
org.apache.hadoop.hive.cli.TestBeeLineDriver,319.2339999999999
org.apache.hadoop.hive.cli.TestCliDriver,1995.1769999999995
org.apache.hadoop.hive.cli.TestCompareCliDriver,18.778
org.apache.hadoop.hive.cli.TestContribCliDriver,101.67299999999999
org.apache.hadoop.hive.cli.TestContribNegativeCliDriver,10.749
org.apache.hadoop.hive.cli.TestEncryptedHDFSCliDriver,1667.1919999999998
org.apache.hadoop.hive.cli.TestErasureCodingHDFSCliDriver,257.668
org.apache.hadoop.hive.cli.TestHBaseCliDriver,557.8929999999999
org.apache.hadoop.hive.cli.TestHBaseNegativeCliDriver,15.389
org.apache.hadoop.hive.cli.TestMiniDruidCliDriver,850.736
org.apache.hadoop.hive.cli.TestMiniDruidKafkaCliDriver,270.981
org.apache.hadoop.hive.cli.TestMiniHiveKafkaCliDriver,37.233
org.apache.hadoop.hive.cli.TestMiniLlapCliDriver,1139.668
org.apache.hadoop.hive.cli.TestMiniLlapLocalCliDriver,9899.806000000026
org.apache.hadoop.hive.cli.TestMiniTezCliDriver,411.181
org.apache.hadoop.hive.cli.TestNegativeCliDriver,1026.7150000000004
org.apache.hadoop.hive.cli.TestNegativeMinimrCliDriver,274.94599999999997
org.apache.hadoop.hive.cli.TestTezPerfCliDriver,180.5949999999999
org.apache.hadoop.hive.cli.TestTezPerfConstraintsCliDriver,330.1029999999997
org.apache.hadoop.hive.cli.control.TestDanglingQOuts,1.308
org.apache.hadoop.hive.cli.control.TestSplitSupport,0.006
org.apache.hadoop.hive.ql.TestQOutProcessor,1.044
org.apache.hadoop.hive.accumulo.TestAccumuloConnectionParameters,2.7350000000000003
org.apache.hadoop.hive.accumulo.TestAccumuloDefaultIndexScanner,6.234999999999999
org.apache.hadoop.hive.accumulo.TestAccumuloHiveRow,1.533
org.apache.hadoop.hive.accumulo.TestAccumuloIndexLexicoder,0.019000000000000003
org.apache.hadoop.hive.accumulo.TestAccumuloIndexParameters,2.052
org.apache.hadoop.hive.accumulo.TestAccumuloStorageHandler,9.732999999999997
org.apache.hadoop.hive.accumulo.TestHiveAccumuloHelper,4.154
org.apache.hadoop.hive.accumulo.TestLazyAccumuloMap,3.2089999999999996
org.apache.hadoop.hive.accumulo.TestLazyAccumuloRow,2.161
org.apache.hadoop.hive.accumulo.columns.TestColumnEncoding,0.027000000000000003
org.apache.hadoop.hive.accumulo.columns.TestColumnMapper,2.514
org.apache.hadoop.hive.accumulo.columns.TestColumnMappingFactory,2.2879999999999994
org.apache.hadoop.hive.accumulo.columns.TestHiveAccumuloColumnMapping,1.704
org.apache.hadoop.hive.accumulo.columns.TestHiveRowIdColumnMapping,1.656
org.apache.hadoop.hive.accumulo.mr.TestHiveAccumuloTableInputFormat,6.567999999999999
org.apache.hadoop.hive.accumulo.mr.TestHiveAccumuloTableOutputFormat,7.866000000000001
org.apache.hadoop.hive.accumulo.mr.TestHiveAccumuloTypes,5.022
org.apache.hadoop.hive.accumulo.predicate.TestAccumuloPredicateHandler,8.349999999999998
org.apache.hadoop.hive.accumulo.predicate.TestAccumuloRangeGenerator,7.157
org.apache.hadoop.hive.accumulo.predicate.TestPrimitiveComparisonFilter,1.7409999999999999
