ClassName,Duration
org.apache.hadoop.hive.accumulo.TestAccumuloConnectionParameters,2.6149999999999998
org.apache.hadoop.hive.accumulo.TestAccumuloDefaultIndexScanner,4.382
org.apache.hadoop.hive.accumulo.TestAccumuloHiveRow,1.3389999999999997
org.apache.hadoop.hive.accumulo.TestAccumuloIndexLexicoder,0.04000000000000001
org.apache.hadoop.hive.accumulo.TestAccumuloIndexParameters,1.7099999999999997
org.apache.hadoop.hive.accumulo.TestAccumuloStorageHandler,9.705
org.apache.hadoop.hive.accumulo.TestHiveAccumuloHelper,3.3899999999999997
org.apache.hadoop.hive.accumulo.TestLazyAccumuloMap,3.485
org.apache.hadoop.hive.accumulo.TestLazyAccumuloRow,2.04
org.apache.hadoop.hive.accumulo.columns.TestColumnEncoding,0.047
org.apache.hadoop.hive.accumulo.columns.TestColumnMapper,1.7999999999999998
org.apache.hadoop.hive.accumulo.columns.TestColumnMappingFactory,1.8879999999999997
org.apache.hadoop.hive.accumulo.columns.TestHiveAccumuloColumnMapping,1.768
org.apache.hadoop.hive.accumulo.columns.TestHiveRowIdColumnMapping,1.753
org.apache.hadoop.hive.accumulo.mr.TestHiveAccumuloTableInputFormat,4.387999999999999
org.apache.hadoop.hive.accumulo.mr.TestHiveAccumuloTableOutputFormat,5.138
org.apache.hadoop.hive.accumulo.mr.TestHiveAccumuloTypes,3.1639999999999997
org.apache.hadoop.hive.accumulo.predicate.TestAccumuloPredicateHandler,9.318
org.apache.hadoop.hive.accumulo.predicate.TestAccumuloRangeGenerator,7.617
org.apache.hadoop.hive.accumulo.predicate.TestPrimitiveComparisonFilter,1.725
org.apache.hadoop.hive.accumulo.predicate.compare.TestDoubleCompare,0.031
org.apache.hadoop.hive.accumulo.predicate.compare.TestIntCompare,0.045
org.apache.hadoop.hive.accumulo.predicate.compare.TestLongComparison,0.007
org.apache.hadoop.hive.accumulo.predicate.compare.TestStringCompare,0.027000000000000003
org.apache.hadoop.hive.accumulo.serde.TestAccumuloRowSerializer,6.712
org.apache.hadoop.hive.accumulo.serde.TestAccumuloSerDe,4.149999999999999
