ClassName,Duration
org.apache.kafka.clients.ApiVersionsTest,0.0
org.apache.kafka.clients.ClientUtilsTest,0.098
org.apache.kafka.clients.ClusterConnectionStatesTest,0.006
org.apache.kafka.clients.CommonClientConfigsTest,0.004
org.apache.kafka.clients.FetchSessionHandlerTest,0.009000000000000001
org.apache.kafka.clients.InFlightRequestsTest,0.001
org.apache.kafka.clients.MetadataCacheTest,0.011
org.apache.kafka.clients.MetadataTest,0.05100000000000002
org.apache.kafka.clients.NetworkClientTest,0.08900000000000002
org.apache.kafka.clients.NodeApiVersionsTest,0.004
org.apache.kafka.clients.admin.ConfigTest,0.012
org.apache.kafka.clients.admin.DeleteConsumerGroupOffsetsResultTest,0.005
org.apache.kafka.clients.admin.KafkaAdminClientTest,6.473999999999998
org.apache.kafka.clients.admin.MemberDescriptionTest,0.001
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupOptionsTest,0.002
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupResultTest,0.058
org.apache.kafka.clients.admin.internals.AdminMetadataManagerTest,0.001
org.apache.kafka.clients.consumer.ConsumerConfigTest,0.002
org.apache.kafka.clients.consumer.ConsumerGroupMetadataTest,0.004
org.apache.kafka.clients.consumer.ConsumerRecordTest,0.001
org.apache.kafka.clients.consumer.ConsumerRecordsTest,0.002
org.apache.kafka.clients.consumer.CooperativeStickyAssignorTest,21.171
org.apache.kafka.clients.consumer.KafkaConsumerTest,4.303
org.apache.kafka.clients.consumer.MockConsumerTest,0.011
org.apache.kafka.clients.consumer.OffsetAndMetadataTest,0.011999999999999999
org.apache.kafka.clients.consumer.RangeAssignorTest,0.006
org.apache.kafka.clients.consumer.RoundRobinAssignorTest,0.008
org.apache.kafka.clients.consumer.StickyAssignorTest,22.042000000000005
org.apache.kafka.clients.consumer.internals.AbstractCoordinatorTest,2.2749999999999995
org.apache.kafka.clients.consumer.internals.AbstractPartitionAssignorTest,0.004
org.apache.kafka.clients.consumer.internals.ConsumerCoordinatorTest,11.505999999999997
org.apache.kafka.clients.consumer.internals.ConsumerInterceptorsTest,0.004
org.apache.kafka.clients.consumer.internals.ConsumerMetadataTest,0.003
org.apache.kafka.clients.consumer.internals.ConsumerNetworkClientTest,0.258
org.apache.kafka.clients.consumer.internals.ConsumerProtocolTest,0.003
org.apache.kafka.clients.consumer.internals.FetcherTest,3.1449999999999876
org.apache.kafka.clients.consumer.internals.HeartbeatTest,0.004
org.apache.kafka.clients.consumer.internals.OffsetForLeaderEpochClientTest,0.002
org.apache.kafka.clients.consumer.internals.PartitionAssignorAdapterTest,0.092
org.apache.kafka.clients.consumer.internals.RequestFutureTest,0.009000000000000001
org.apache.kafka.clients.consumer.internals.SubscriptionStateTest,0.02900000000000001
org.apache.kafka.clients.producer.KafkaProducerTest,4.893000000000001
org.apache.kafka.clients.producer.MockProducerTest,0.29900000000000004
org.apache.kafka.clients.producer.ProducerConfigTest,0.009
org.apache.kafka.clients.producer.ProducerRecordTest,0.0
org.apache.kafka.clients.producer.RecordMetadataTest,0.002
org.apache.kafka.clients.producer.RecordSendTest,0.10799999999999998
org.apache.kafka.clients.producer.RoundRobinPartitionerTest,0.003
org.apache.kafka.clients.producer.UniformStickyPartitionerTest,0.002
org.apache.kafka.clients.producer.internals.BufferPoolTest,4.976999999999999
org.apache.kafka.clients.producer.internals.DefaultPartitionerTest,0.001
org.apache.kafka.clients.producer.internals.FutureRecordMetadataTest,0.08600000000000001
org.apache.kafka.clients.producer.internals.ProducerBatchTest,0.059000000000000004
org.apache.kafka.clients.producer.internals.ProducerInterceptorsTest,0.004
org.apache.kafka.clients.producer.internals.ProducerMetadataTest,2.0419999999999994
org.apache.kafka.clients.producer.internals.RecordAccumulatorTest,4.0870000000000015
org.apache.kafka.clients.producer.internals.SenderTest,0.8180000000000002
org.apache.kafka.clients.producer.internals.StickyPartitionCacheTest,0.004
org.apache.kafka.clients.producer.internals.TransactionManagerTest,4.410999999999999
org.apache.kafka.common.ClusterTest,0.009000000000000001
org.apache.kafka.common.KafkaFutureTest,0.042
org.apache.kafka.common.PartitionInfoTest,0.0
org.apache.kafka.common.TopicPartitionTest,0.009000000000000001
org.apache.kafka.common.acl.AclBindingTest,0.021000000000000005
org.apache.kafka.common.acl.AclOperationTest,0.005
org.apache.kafka.common.acl.AclPermissionTypeTest,0.011
org.apache.kafka.common.acl.ResourcePatternFilterTest,0.025000000000000005
org.apache.kafka.common.acl.ResourcePatternTest,0.02
org.apache.kafka.common.cache.LRUCacheTest,0.004
org.apache.kafka.common.config.AbstractConfigTest,0.3580000000000001
org.apache.kafka.common.config.ConfigDefTest,0.30000000000000004
org.apache.kafka.common.config.ConfigResourceTest,0.004
org.apache.kafka.common.config.ConfigTransformerTest,0.007
org.apache.kafka.common.config.SaslConfigsTest,0.052000000000000005
org.apache.kafka.common.config.provider.FileConfigProviderTest,0.010000000000000002
org.apache.kafka.common.header.internals.RecordHeadersTest,0.027999999999999997
org.apache.kafka.common.internals.PartitionStatesTest,0.008
org.apache.kafka.common.internals.TopicTest,0.024
org.apache.kafka.common.memory.GarbageCollectedMemoryPoolTest,0.907
org.apache.kafka.common.message.ApiMessageTypeTest,0.004
org.apache.kafka.common.message.MessageTest,0.2850000000000001
org.apache.kafka.common.message.SimpleExampleMessageTest,0.02800000000000001
org.apache.kafka.common.metrics.JmxReporterTest,0.009000000000000001
org.apache.kafka.common.metrics.KafkaMbeanTest,0.016
org.apache.kafka.common.metrics.KafkaMetricsContextTest,0.002
org.apache.kafka.common.metrics.MetricsTest,1.623
org.apache.kafka.common.metrics.SensorTest,0.036000000000000004
org.apache.kafka.common.metrics.internals.IntGaugeSuiteTest,0.003
org.apache.kafka.common.metrics.stats.FrequenciesTest,0.019
org.apache.kafka.common.metrics.stats.HistogramTest,0.005
org.apache.kafka.common.metrics.stats.MeterTest,0.003
org.apache.kafka.common.network.ChannelBuildersTest,1.799
org.apache.kafka.common.network.KafkaChannelTest,0.34900000000000003
org.apache.kafka.common.network.NetworkReceiveTest,1.675
org.apache.kafka.common.network.SaslChannelBuilderTest,2.194
org.apache.kafka.common.network.SelectorTest,3.9129999999999985
org.apache.kafka.common.network.SslSelectorTest,91.545
org.apache.kafka.common.network.SslTransportLayerTest,145.67999999999995
org.apache.kafka.common.network.SslTransportTls12Tls13Test,2.749
org.apache.kafka.common.network.SslVersionsTransportLayerTest,40.731
org.apache.kafka.common.protocol.ApiKeysTest,0.002
org.apache.kafka.common.protocol.ErrorsTest,0.001
org.apache.kafka.common.protocol.MessageUtilTest,0.006
org.apache.kafka.common.protocol.ProtoUtilsTest,0.001
org.apache.kafka.common.protocol.types.ProtocolSerializationTest,0.007
org.apache.kafka.common.protocol.types.RawTaggedFieldWriterTest,0.005
org.apache.kafka.common.protocol.types.StructTest,0.001
org.apache.kafka.common.record.AbstractLegacyRecordBatchTest,0.006
org.apache.kafka.common.record.BufferSupplierTest,0.001
org.apache.kafka.common.record.ByteBufferLogInputStreamTest,0.002
org.apache.kafka.common.record.CompressionRatioEstimatorTest,0.002
org.apache.kafka.common.record.CompressionTypeTest,0.311
org.apache.kafka.common.record.ControlRecordTypeTest,0.0
org.apache.kafka.common.record.DefaultRecordBatchTest,0.013000000000000005
org.apache.kafka.common.record.DefaultRecordTest,0.010000000000000002
org.apache.kafka.common.record.EndTransactionMarkerTest,0.004
org.apache.kafka.common.record.FileLogInputStreamTest,4.0600000000000005
org.apache.kafka.common.record.FileRecordsTest,4.288000000000001
org.apache.kafka.common.record.KafkaLZ4Test,0.25500000000000017
org.apache.kafka.common.record.LazyDownConversionRecordsTest$ParameterizedConversionTest,1.0649999999999997
org.apache.kafka.common.record.LazyDownConversionRecordsTest,0.068
org.apache.kafka.common.record.LegacyRecordTest,2.2659999999999885
org.apache.kafka.common.record.MemoryRecordsBuilderTest,2.6239999999999943
org.apache.kafka.common.record.MemoryRecordsTest,0.6110000000000001
org.apache.kafka.common.record.MultiRecordsSendTest,0.002
org.apache.kafka.common.record.SimpleLegacyRecordTest,0.043
org.apache.kafka.common.replica.ReplicaSelectorTest,0.038
org.apache.kafka.common.requests.AddPartitionsToTxnRequestTest,0.014
org.apache.kafka.common.requests.AddPartitionsToTxnResponseTest,0.004
org.apache.kafka.common.requests.AlterReplicaLogDirsRequestTest,0.122
org.apache.kafka.common.requests.AlterReplicaLogDirsResponseTest,0.002
org.apache.kafka.common.requests.ApiVersionsResponseTest,0.007
org.apache.kafka.common.requests.ControlledShutdownRequestTest,0.004
org.apache.kafka.common.requests.CreateAclsRequestTest,0.006
org.apache.kafka.common.requests.DeleteAclsRequestTest,0.009000000000000001
org.apache.kafka.common.requests.DeleteAclsResponseTest,0.004
org.apache.kafka.common.requests.DeleteGroupsResponseTest,0.004
org.apache.kafka.common.requests.DescribeAclsRequestTest,0.005
org.apache.kafka.common.requests.DescribeAclsResponseTest,0.006
org.apache.kafka.common.requests.EndTxnRequestTest,0.002
org.apache.kafka.common.requests.EndTxnResponseTest,0.001
org.apache.kafka.common.requests.EpochEndOffsetTest,0.001
org.apache.kafka.common.requests.HeartbeatRequestTest,0.001
org.apache.kafka.common.requests.JoinGroupRequestTest,0.003
org.apache.kafka.common.requests.LeaderAndIsrRequestTest,0.022
org.apache.kafka.common.requests.LeaderAndIsrResponseTest,0.008
org.apache.kafka.common.requests.LeaveGroupRequestTest,0.004
org.apache.kafka.common.requests.LeaveGroupResponseTest,0.006
org.apache.kafka.common.requests.MetadataRequestTest,0.003
org.apache.kafka.common.requests.OffsetCommitRequestTest,0.004
org.apache.kafka.common.requests.OffsetCommitResponseTest,0.107
org.apache.kafka.common.requests.OffsetFetchRequestTest,0.005
org.apache.kafka.common.requests.OffsetFetchResponseTest,0.006
org.apache.kafka.common.requests.OffsetsForLeaderEpochRequestTest,0.005
org.apache.kafka.common.requests.ProduceRequestTest,0.006
org.apache.kafka.common.requests.ProduceResponseTest,0.125
org.apache.kafka.common.requests.RequestContextTest,0.134
org.apache.kafka.common.requests.RequestHeaderTest,0.001
