ClassName,Duration
org.apache.kafka.clients.ApiVersionsTest,0.0
org.apache.kafka.clients.ClientUtilsTest,0.36100000000000004
org.apache.kafka.clients.ClusterConnectionStatesTest,0.012
org.apache.kafka.clients.CommonClientConfigsTest,0.008
org.apache.kafka.clients.FetchSessionHandlerTest,0.562
org.apache.kafka.clients.InFlightRequestsTest,0.002
org.apache.kafka.clients.MetadataCacheTest,0.016
org.apache.kafka.clients.MetadataTest,0.04800000000000001
org.apache.kafka.clients.NetworkClientTest,0.10300000000000004
org.apache.kafka.clients.NodeApiVersionsTest,0.007
org.apache.kafka.clients.admin.ConfigTest,0.02
org.apache.kafka.clients.admin.DeleteConsumerGroupOffsetsResultTest,0.08
org.apache.kafka.clients.admin.KafkaAdminClientTest,6.606999999999997
org.apache.kafka.clients.admin.MemberDescriptionTest,0.001
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupOptionsTest,0.002
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupResultTest,0.010000000000000002
org.apache.kafka.clients.admin.internals.AdminMetadataManagerTest,0.004
org.apache.kafka.clients.consumer.ConsumerConfigTest,0.024
org.apache.kafka.clients.consumer.ConsumerGroupMetadataTest,0.004
org.apache.kafka.clients.consumer.ConsumerRecordTest,0.0
org.apache.kafka.clients.consumer.ConsumerRecordsTest,0.007
org.apache.kafka.clients.consumer.CooperativeStickyAssignorTest,24.311000000000003
org.apache.kafka.clients.consumer.KafkaConsumerTest,4.889999999999999
org.apache.kafka.clients.consumer.MockConsumerTest,0.015
org.apache.kafka.clients.consumer.OffsetAndMetadataTest,0.013999999999999999
org.apache.kafka.clients.consumer.RangeAssignorTest,0.013000000000000005
org.apache.kafka.clients.consumer.RoundRobinAssignorTest,0.008
org.apache.kafka.clients.consumer.StickyAssignorTest,23.400000000000006
org.apache.kafka.clients.consumer.internals.AbstractCoordinatorTest,2.0499999999999994
org.apache.kafka.clients.consumer.internals.AbstractPartitionAssignorTest,0.003
org.apache.kafka.clients.consumer.internals.ConsumerCoordinatorTest,12.064999999999998
org.apache.kafka.clients.consumer.internals.ConsumerInterceptorsTest,0.003
org.apache.kafka.clients.consumer.internals.ConsumerMetadataTest,0.848
org.apache.kafka.clients.consumer.internals.ConsumerNetworkClientTest,0.27
org.apache.kafka.clients.consumer.internals.ConsumerProtocolTest,0.002
org.apache.kafka.clients.consumer.internals.FetcherTest,4.480000000000002
org.apache.kafka.clients.consumer.internals.HeartbeatTest,0.002
org.apache.kafka.clients.consumer.internals.OffsetForLeaderEpochClientTest,0.010000000000000002
org.apache.kafka.clients.consumer.internals.PartitionAssignorAdapterTest,0.36200000000000004
org.apache.kafka.clients.consumer.internals.RequestFutureTest,0.007
org.apache.kafka.clients.consumer.internals.SubscriptionStateTest,0.02500000000000001
org.apache.kafka.clients.producer.KafkaProducerTest,9.168
org.apache.kafka.clients.producer.MockProducerTest,0.11500000000000005
org.apache.kafka.clients.producer.ProducerConfigTest,0.085
org.apache.kafka.clients.producer.ProducerRecordTest,0.013000000000000001
org.apache.kafka.clients.producer.RecordMetadataTest,0.036000000000000004
org.apache.kafka.clients.producer.RecordSendTest,0.119
org.apache.kafka.clients.producer.RoundRobinPartitionerTest,0.028999999999999998
org.apache.kafka.clients.producer.UniformStickyPartitionerTest,0.004
org.apache.kafka.clients.producer.internals.BufferPoolTest,6.944000000000003
org.apache.kafka.clients.producer.internals.DefaultPartitionerTest,0.001
org.apache.kafka.clients.producer.internals.FutureRecordMetadataTest,0.08600000000000001
org.apache.kafka.clients.producer.internals.ProducerBatchTest,0.5850000000000001
org.apache.kafka.clients.producer.internals.ProducerInterceptorsTest,0.008
org.apache.kafka.clients.producer.internals.ProducerMetadataTest,2.0199999999999996
org.apache.kafka.clients.producer.internals.RecordAccumulatorTest,4.641000000000001
org.apache.kafka.clients.producer.internals.SenderTest,1.0499999999999996
org.apache.kafka.clients.producer.internals.StickyPartitionCacheTest,0.014
org.apache.kafka.clients.producer.internals.TransactionManagerTest,4.338999999999996
org.apache.kafka.common.ClusterTest,0.006
org.apache.kafka.common.KafkaFutureTest,0.016
org.apache.kafka.common.PartitionInfoTest,0.0
org.apache.kafka.common.TopicPartitionTest,0.004
org.apache.kafka.common.acl.AclBindingTest,0.001
org.apache.kafka.common.acl.AclOperationTest,0.001
org.apache.kafka.common.acl.AclPermissionTypeTest,0.001
org.apache.kafka.common.acl.ResourcePatternFilterTest,0.005
org.apache.kafka.common.acl.ResourcePatternTest,0.0
org.apache.kafka.common.cache.LRUCacheTest,0.004
