ClassName,Duration
org.apache.kafka.clients.ApiVersionsTest,0.0
org.apache.kafka.clients.ClientUtilsTest,0.35000000000000003
org.apache.kafka.clients.ClusterConnectionStatesTest,0.013000000000000001
org.apache.kafka.clients.CommonClientConfigsTest,0.008
org.apache.kafka.clients.FetchSessionHandlerTest,0.5920000000000001
org.apache.kafka.clients.InFlightRequestsTest,0.002
org.apache.kafka.clients.MetadataCacheTest,0.014
org.apache.kafka.clients.MetadataTest,0.049000000000000016
org.apache.kafka.clients.NetworkClientTest,0.12500000000000003
org.apache.kafka.clients.NodeApiVersionsTest,0.005
org.apache.kafka.clients.admin.ConfigTest,0.019
org.apache.kafka.clients.admin.DeleteConsumerGroupOffsetsResultTest,0.08700000000000001
org.apache.kafka.clients.admin.KafkaAdminClientTest,6.490999999999996
org.apache.kafka.clients.admin.MemberDescriptionTest,0.0
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupOptionsTest,0.001
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupResultTest,0.011000000000000003
org.apache.kafka.clients.admin.internals.AdminMetadataManagerTest,0.005
org.apache.kafka.clients.consumer.ConsumerConfigTest,0.024
org.apache.kafka.clients.consumer.ConsumerGroupMetadataTest,0.005
org.apache.kafka.clients.consumer.ConsumerRecordTest,0.001
org.apache.kafka.clients.consumer.ConsumerRecordsTest,0.004
org.apache.kafka.clients.consumer.CooperativeStickyAssignorTest,21.801000000000002
org.apache.kafka.clients.consumer.KafkaConsumerTest,4.805000000000001
org.apache.kafka.clients.consumer.MockConsumerTest,0.013999999999999999
org.apache.kafka.clients.consumer.OffsetAndMetadataTest,0.017
org.apache.kafka.clients.consumer.RangeAssignorTest,0.012
org.apache.kafka.clients.consumer.RoundRobinAssignorTest,0.006
org.apache.kafka.clients.consumer.StickyAssignorTest,21.265
org.apache.kafka.clients.consumer.internals.AbstractCoordinatorTest,2.053
org.apache.kafka.clients.consumer.internals.AbstractPartitionAssignorTest,0.003
org.apache.kafka.clients.consumer.internals.ConsumerCoordinatorTest,12.262000000000004
org.apache.kafka.clients.consumer.internals.ConsumerInterceptorsTest,0.002
org.apache.kafka.clients.consumer.internals.ConsumerMetadataTest,0.937
org.apache.kafka.clients.consumer.internals.ConsumerNetworkClientTest,0.309
org.apache.kafka.clients.consumer.internals.ConsumerProtocolTest,0.003
org.apache.kafka.clients.consumer.internals.FetcherTest,2.058999999999993
org.apache.kafka.clients.consumer.internals.HeartbeatTest,0.001
org.apache.kafka.clients.consumer.internals.OffsetForLeaderEpochClientTest,0.009000000000000001
org.apache.kafka.clients.consumer.internals.PartitionAssignorAdapterTest,0.43100000000000005
org.apache.kafka.clients.consumer.internals.RequestFutureTest,0.004
org.apache.kafka.clients.consumer.internals.SubscriptionStateTest,0.017000000000000005
org.apache.kafka.clients.producer.KafkaProducerTest,9.014999999999999
org.apache.kafka.clients.producer.MockProducerTest,0.09100000000000004
org.apache.kafka.clients.producer.ProducerConfigTest,0.062
org.apache.kafka.clients.producer.ProducerRecordTest,0.011
org.apache.kafka.clients.producer.RecordMetadataTest,0.033
org.apache.kafka.clients.producer.RecordSendTest,0.118
org.apache.kafka.clients.producer.RoundRobinPartitionerTest,0.026000000000000002
org.apache.kafka.clients.producer.UniformStickyPartitionerTest,0.004
org.apache.kafka.clients.producer.internals.BufferPoolTest,6.592000000000001
org.apache.kafka.clients.producer.internals.DefaultPartitionerTest,0.001
org.apache.kafka.clients.producer.internals.FutureRecordMetadataTest,0.098
org.apache.kafka.clients.producer.internals.ProducerBatchTest,0.5680000000000001
org.apache.kafka.clients.producer.internals.ProducerInterceptorsTest,0.005
org.apache.kafka.clients.producer.internals.ProducerMetadataTest,2.0219999999999994
org.apache.kafka.clients.producer.internals.RecordAccumulatorTest,4.697000000000002
org.apache.kafka.clients.producer.internals.SenderTest,1.1429999999999987
org.apache.kafka.clients.producer.internals.StickyPartitionCacheTest,0.016
org.apache.kafka.clients.producer.internals.TransactionManagerTest,4.364999999999997
org.apache.kafka.common.ClusterTest,0.006
org.apache.kafka.common.KafkaFutureTest,0.023
org.apache.kafka.common.PartitionInfoTest,0.0
org.apache.kafka.common.TopicPartitionTest,0.007
org.apache.kafka.common.acl.AclBindingTest,0.003
org.apache.kafka.common.acl.AclOperationTest,0.002
org.apache.kafka.common.acl.AclPermissionTypeTest,0.002
org.apache.kafka.common.acl.ResourcePatternFilterTest,0.004
org.apache.kafka.common.acl.ResourcePatternTest,0.002
org.apache.kafka.common.cache.LRUCacheTest,0.003
org.apache.kafka.common.config.AbstractConfigTest,0.039
org.apache.kafka.common.config.ConfigDefTest,0.021000000000000005
org.apache.kafka.common.config.ConfigResourceTest,0.001
org.apache.kafka.common.config.ConfigTransformerTest,0.011000000000000003
org.apache.kafka.common.config.SaslConfigsTest,0.005
org.apache.kafka.common.config.provider.FileConfigProviderTest,0.003
org.apache.kafka.common.header.internals.RecordHeadersTest,0.004
org.apache.kafka.common.internals.PartitionStatesTest,0.001
org.apache.kafka.common.internals.TopicTest,0.001
org.apache.kafka.common.memory.GarbageCollectedMemoryPoolTest,0.848
org.apache.kafka.common.message.ApiMessageTypeTest,0.016
org.apache.kafka.common.message.MessageTest,0.17500000000000002
org.apache.kafka.common.message.SimpleExampleMessageTest,0.024000000000000007
org.apache.kafka.common.metrics.JmxReporterTest,0.008
org.apache.kafka.common.metrics.KafkaMbeanTest,0.011000000000000003
org.apache.kafka.common.metrics.KafkaMetricsContextTest,0.001
org.apache.kafka.common.metrics.MetricsTest,1.5909999999999995
org.apache.kafka.common.metrics.SensorTest,0.016
org.apache.kafka.common.metrics.internals.IntGaugeSuiteTest,0.002
org.apache.kafka.common.metrics.stats.FrequenciesTest,0.009000000000000001
org.apache.kafka.common.metrics.stats.HistogramTest,0.004
org.apache.kafka.common.metrics.stats.MeterTest,0.006
org.apache.kafka.common.network.ChannelBuildersTest,0.08600000000000001
org.apache.kafka.common.network.KafkaChannelTest,0.248
org.apache.kafka.common.network.NetworkReceiveTest,0.035
org.apache.kafka.common.network.SaslChannelBuilderTest,1.994
org.apache.kafka.common.network.SelectorTest,4.308999999999999
org.apache.kafka.common.network.SslSelectorTest,83.38299999999998
org.apache.kafka.common.network.SslTransportLayerTest,149.89899999999997
org.apache.kafka.common.network.SslTransportTls12Tls13Test,5.268000000000001
org.apache.kafka.common.network.SslVersionsTransportLayerTest,36.908
org.apache.kafka.common.protocol.ApiKeysTest,0.001
org.apache.kafka.common.protocol.ErrorsTest,0.001
org.apache.kafka.common.protocol.MessageUtilTest,0.003
org.apache.kafka.common.protocol.ProtoUtilsTest,0.0
org.apache.kafka.common.protocol.types.ProtocolSerializationTest,0.010000000000000002
org.apache.kafka.common.protocol.types.RawTaggedFieldWriterTest,0.003
org.apache.kafka.common.protocol.types.StructTest,0.002
org.apache.kafka.common.record.AbstractLegacyRecordBatchTest,0.007
