ClassName,Duration
org.apache.kafka.clients.ApiVersionsTest,0.001
org.apache.kafka.clients.ClientUtilsTest,0.393
org.apache.kafka.clients.ClusterConnectionStatesTest,0.010000000000000002
org.apache.kafka.clients.CommonClientConfigsTest,0.011
org.apache.kafka.clients.FetchSessionHandlerTest,0.633
org.apache.kafka.clients.InFlightRequestsTest,0.002
org.apache.kafka.clients.MetadataCacheTest,0.021
org.apache.kafka.clients.MetadataTest,0.13
org.apache.kafka.clients.NetworkClientTest,0.12300000000000003
org.apache.kafka.clients.NodeApiVersionsTest,0.003
org.apache.kafka.clients.admin.ConfigTest,0.023000000000000003
org.apache.kafka.clients.admin.DeleteConsumerGroupOffsetsResultTest,0.079
org.apache.kafka.clients.admin.KafkaAdminClientTest,6.445999999999994
org.apache.kafka.clients.admin.MemberDescriptionTest,0.001
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupOptionsTest,0.001
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupResultTest,0.009000000000000001
org.apache.kafka.clients.admin.internals.AdminMetadataManagerTest,0.005
org.apache.kafka.clients.consumer.ConsumerConfigTest,0.027000000000000003
org.apache.kafka.clients.consumer.ConsumerGroupMetadataTest,0.004
org.apache.kafka.clients.consumer.ConsumerRecordTest,0.001
org.apache.kafka.clients.consumer.ConsumerRecordsTest,0.007
org.apache.kafka.clients.consumer.CooperativeStickyAssignorTest,23.066000000000003
org.apache.kafka.clients.consumer.KafkaConsumerTest,4.927
org.apache.kafka.clients.consumer.MockConsumerTest,0.009000000000000001
org.apache.kafka.clients.consumer.OffsetAndMetadataTest,0.013999999999999999
org.apache.kafka.clients.consumer.RangeAssignorTest,0.011000000000000003
org.apache.kafka.clients.consumer.RoundRobinAssignorTest,0.006
org.apache.kafka.clients.consumer.StickyAssignorTest,22.259000000000004
org.apache.kafka.clients.consumer.internals.AbstractCoordinatorTest,2.2549999999999994
org.apache.kafka.clients.consumer.internals.AbstractPartitionAssignorTest,0.003
org.apache.kafka.clients.consumer.internals.ConsumerCoordinatorTest,12.249999999999996
org.apache.kafka.clients.consumer.internals.ConsumerInterceptorsTest,0.002
org.apache.kafka.clients.consumer.internals.ConsumerMetadataTest,0.873
