ClassName,Duration
org.apache.kafka.clients.ApiVersionsTest,0.007
org.apache.kafka.clients.ClientUtilsTest,0.091
org.apache.kafka.clients.ClusterConnectionStatesTest,0.029000000000000005
org.apache.kafka.clients.CommonClientConfigsTest,0.003
org.apache.kafka.clients.FetchSessionHandlerTest,0.018000000000000002
org.apache.kafka.clients.InFlightRequestsTest,0.005
org.apache.kafka.clients.MetadataCacheTest,0.001
org.apache.kafka.clients.MetadataTest,0.09900000000000003
org.apache.kafka.clients.NetworkClientTest,0.08000000000000002
org.apache.kafka.clients.NodeApiVersionsTest,0.005
org.apache.kafka.clients.admin.ConfigTest,0.016
org.apache.kafka.clients.admin.DeleteConsumerGroupOffsetsResultTest,0.499
org.apache.kafka.clients.admin.KafkaAdminClientTest,7.902999999999993
org.apache.kafka.clients.admin.MemberDescriptionTest,0.002
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupOptionsTest,0.002
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupResultTest,0.006
org.apache.kafka.clients.admin.internals.AdminMetadataManagerTest,0.004
org.apache.kafka.clients.consumer.ConsumerConfigTest,0.004
org.apache.kafka.clients.consumer.ConsumerGroupMetadataTest,0.003
org.apache.kafka.clients.consumer.ConsumerRecordTest,0.001
org.apache.kafka.clients.consumer.ConsumerRecordsTest,0.003
org.apache.kafka.clients.consumer.CooperativeStickyAssignorTest,21.905
org.apache.kafka.clients.consumer.KafkaConsumerTest,4.397
org.apache.kafka.clients.consumer.MockConsumerTest,0.014
org.apache.kafka.clients.consumer.OffsetAndMetadataTest,0.015
org.apache.kafka.clients.consumer.RangeAssignorTest,0.009000000000000001
org.apache.kafka.clients.consumer.RoundRobinAssignorTest,0.004
org.apache.kafka.clients.consumer.StickyAssignorTest,21.889000000000006
org.apache.kafka.clients.consumer.internals.AbstractCoordinatorTest,2.430999999999999
org.apache.kafka.clients.consumer.internals.AbstractPartitionAssignorTest,0.002
org.apache.kafka.clients.consumer.internals.ConsumerCoordinatorTest,11.547999999999984
org.apache.kafka.clients.consumer.internals.ConsumerInterceptorsTest,0.004
