ClassName,Duration
org.apache.kafka.clients.ApiVersionsTest,0.001
org.apache.kafka.clients.ClientUtilsTest,0.29900000000000004
org.apache.kafka.clients.ClusterConnectionStatesTest,0.012
org.apache.kafka.clients.CommonClientConfigsTest,0.007
org.apache.kafka.clients.FetchSessionHandlerTest,0.613
org.apache.kafka.clients.InFlightRequestsTest,0.001
org.apache.kafka.clients.MetadataCacheTest,0.017
org.apache.kafka.clients.MetadataTest,0.05500000000000002
org.apache.kafka.clients.NetworkClientTest,0.09800000000000003
org.apache.kafka.clients.NodeApiVersionsTest,0.005
org.apache.kafka.clients.admin.ConfigTest,0.017
org.apache.kafka.clients.admin.DeleteConsumerGroupOffsetsResultTest,0.084
org.apache.kafka.clients.admin.KafkaAdminClientTest,6.401999999999995
org.apache.kafka.clients.admin.MemberDescriptionTest,0.001
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupOptionsTest,0.001
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupResultTest,0.010000000000000002
org.apache.kafka.clients.admin.internals.AdminMetadataManagerTest,0.003
org.apache.kafka.clients.consumer.ConsumerConfigTest,0.028999999999999998
org.apache.kafka.clients.consumer.ConsumerGroupMetadataTest,0.004
org.apache.kafka.clients.consumer.ConsumerRecordTest,0.002
org.apache.kafka.clients.consumer.ConsumerRecordsTest,0.007
org.apache.kafka.clients.consumer.CooperativeStickyAssignorTest,24.409
org.apache.kafka.clients.consumer.KafkaConsumerTest,4.878999999999998
org.apache.kafka.clients.consumer.MockConsumerTest,0.011
org.apache.kafka.clients.consumer.OffsetAndMetadataTest,0.012
org.apache.kafka.clients.consumer.RangeAssignorTest,0.012000000000000004
org.apache.kafka.clients.consumer.RoundRobinAssignorTest,0.007
org.apache.kafka.clients.consumer.StickyAssignorTest,21.387
org.apache.kafka.clients.consumer.internals.AbstractCoordinatorTest,2.162
org.apache.kafka.clients.consumer.internals.AbstractPartitionAssignorTest,0.004
org.apache.kafka.clients.consumer.internals.ConsumerCoordinatorTest,12.05
org.apache.kafka.clients.consumer.internals.ConsumerInterceptorsTest,0.002
org.apache.kafka.clients.consumer.internals.ConsumerMetadataTest,0.871
org.apache.kafka.clients.consumer.internals.ConsumerNetworkClientTest,0.276
org.apache.kafka.clients.consumer.internals.ConsumerProtocolTest,0.001
org.apache.kafka.clients.consumer.internals.FetcherTest,1.700999999999994
org.apache.kafka.clients.consumer.internals.HeartbeatTest,0.0
org.apache.kafka.clients.consumer.internals.OffsetForLeaderEpochClientTest,0.009000000000000001
org.apache.kafka.clients.consumer.internals.PartitionAssignorAdapterTest,0.40900000000000003
org.apache.kafka.clients.consumer.internals.RequestFutureTest,0.004
org.apache.kafka.clients.consumer.internals.SubscriptionStateTest,0.015000000000000003
org.apache.kafka.clients.producer.KafkaProducerTest,9.125999999999996
org.apache.kafka.clients.producer.MockProducerTest,0.08100000000000003
org.apache.kafka.clients.producer.ProducerConfigTest,0.097
org.apache.kafka.clients.producer.ProducerRecordTest,0.011
org.apache.kafka.clients.producer.RecordMetadataTest,0.045
org.apache.kafka.clients.producer.RecordSendTest,0.121
org.apache.kafka.clients.producer.RoundRobinPartitionerTest,0.029
org.apache.kafka.clients.producer.UniformStickyPartitionerTest,0.004
org.apache.kafka.clients.producer.internals.BufferPoolTest,6.4570000000000025
org.apache.kafka.clients.producer.internals.DefaultPartitionerTest,0.001
org.apache.kafka.clients.producer.internals.FutureRecordMetadataTest,0.079
org.apache.kafka.clients.producer.internals.ProducerBatchTest,0.7090000000000001
org.apache.kafka.clients.producer.internals.ProducerInterceptorsTest,0.006
org.apache.kafka.clients.producer.internals.ProducerMetadataTest,2.0199999999999996
org.apache.kafka.clients.producer.internals.RecordAccumulatorTest,4.585000000000002
org.apache.kafka.clients.producer.internals.SenderTest,1.1519999999999986
org.apache.kafka.clients.producer.internals.StickyPartitionCacheTest,0.016
org.apache.kafka.clients.producer.internals.TransactionManagerTest,4.331999999999996
org.apache.kafka.common.ClusterTest,0.007
org.apache.kafka.common.KafkaFutureTest,0.023
org.apache.kafka.common.PartitionInfoTest,0.0
org.apache.kafka.common.TopicPartitionTest,0.007
org.apache.kafka.common.acl.AclBindingTest,0.001
org.apache.kafka.common.acl.AclOperationTest,0.001
org.apache.kafka.common.acl.AclPermissionTypeTest,0.001
org.apache.kafka.common.acl.ResourcePatternFilterTest,0.003
org.apache.kafka.common.acl.ResourcePatternTest,0.001
org.apache.kafka.common.cache.LRUCacheTest,0.003
org.apache.kafka.common.config.AbstractConfigTest,0.032000000000000015
org.apache.kafka.common.config.ConfigDefTest,0.024000000000000007
org.apache.kafka.common.config.ConfigResourceTest,0.002
org.apache.kafka.common.config.ConfigTransformerTest,0.008
org.apache.kafka.common.config.SaslConfigsTest,0.003
org.apache.kafka.common.config.provider.FileConfigProviderTest,0.004
org.apache.kafka.common.header.internals.RecordHeadersTest,0.002
org.apache.kafka.common.internals.PartitionStatesTest,0.0
org.apache.kafka.common.internals.TopicTest,0.002
org.apache.kafka.common.memory.GarbageCollectedMemoryPoolTest,1.2459999999999993
org.apache.kafka.common.message.ApiMessageTypeTest,0.011
org.apache.kafka.common.message.MessageTest,0.188
org.apache.kafka.common.message.SimpleExampleMessageTest,0.02600000000000001
org.apache.kafka.common.metrics.JmxReporterTest,0.005
org.apache.kafka.common.metrics.KafkaMbeanTest,0.011000000000000003
org.apache.kafka.common.metrics.KafkaMetricsContextTest,0.002
org.apache.kafka.common.metrics.MetricsTest,2.1619999999999995
org.apache.kafka.common.metrics.SensorTest,0.016
org.apache.kafka.common.metrics.internals.IntGaugeSuiteTest,0.001
org.apache.kafka.common.metrics.stats.FrequenciesTest,0.009000000000000001
org.apache.kafka.common.metrics.stats.HistogramTest,0.003
org.apache.kafka.common.metrics.stats.MeterTest,0.005
org.apache.kafka.common.network.ChannelBuildersTest,0.08600000000000001
org.apache.kafka.common.network.KafkaChannelTest,0.26
