ClassName,Duration
org.apache.kafka.clients.ApiVersionsTest,0.006
org.apache.kafka.clients.ClientUtilsTest,0.081
org.apache.kafka.clients.ClusterConnectionStatesTest,0.029000000000000005
org.apache.kafka.clients.CommonClientConfigsTest,0.003
org.apache.kafka.clients.FetchSessionHandlerTest,0.016
org.apache.kafka.clients.InFlightRequestsTest,0.005
org.apache.kafka.clients.MetadataCacheTest,0.001
org.apache.kafka.clients.MetadataTest,0.08000000000000003
org.apache.kafka.clients.NetworkClientTest,0.08400000000000002
org.apache.kafka.clients.NodeApiVersionsTest,0.004
org.apache.kafka.clients.admin.ConfigTest,0.011
org.apache.kafka.clients.admin.DeleteConsumerGroupOffsetsResultTest,0.483
org.apache.kafka.clients.admin.KafkaAdminClientTest,7.8409999999999975
org.apache.kafka.clients.admin.MemberDescriptionTest,0.002
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupOptionsTest,0.002
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupResultTest,0.006
org.apache.kafka.clients.admin.internals.AdminMetadataManagerTest,0.003
org.apache.kafka.clients.consumer.ConsumerConfigTest,0.004
org.apache.kafka.clients.consumer.ConsumerGroupMetadataTest,0.004
org.apache.kafka.clients.consumer.ConsumerRecordTest,0.0
org.apache.kafka.clients.consumer.ConsumerRecordsTest,0.003
org.apache.kafka.clients.consumer.CooperativeStickyAssignorTest,20.214000000000006
org.apache.kafka.clients.consumer.KafkaConsumerTest,4.413
org.apache.kafka.clients.consumer.MockConsumerTest,0.013000000000000001
org.apache.kafka.clients.consumer.OffsetAndMetadataTest,0.013000000000000001
org.apache.kafka.clients.consumer.RangeAssignorTest,0.008
org.apache.kafka.clients.consumer.RoundRobinAssignorTest,0.005
org.apache.kafka.clients.consumer.StickyAssignorTest,21.355
org.apache.kafka.clients.consumer.internals.AbstractCoordinatorTest,2.1069999999999998
org.apache.kafka.clients.consumer.internals.AbstractPartitionAssignorTest,0.004
org.apache.kafka.clients.consumer.internals.ConsumerCoordinatorTest,11.539999999999992
org.apache.kafka.clients.consumer.internals.ConsumerInterceptorsTest,0.003
org.apache.kafka.clients.consumer.internals.ConsumerMetadataTest,0.013000000000000001
org.apache.kafka.clients.consumer.internals.ConsumerNetworkClientTest,0.268
org.apache.kafka.clients.consumer.internals.ConsumerProtocolTest,0.004
org.apache.kafka.clients.consumer.internals.FetcherTest,3.0519999999999876
org.apache.kafka.clients.consumer.internals.HeartbeatTest,0.001
org.apache.kafka.clients.consumer.internals.OffsetForLeaderEpochClientTest,0.009000000000000001
org.apache.kafka.clients.consumer.internals.PartitionAssignorAdapterTest,0.07700000000000001
org.apache.kafka.clients.consumer.internals.RequestFutureTest,0.006
org.apache.kafka.clients.consumer.internals.SubscriptionStateTest,0.016000000000000004
org.apache.kafka.clients.producer.KafkaProducerTest,5.010999999999998
org.apache.kafka.clients.producer.MockProducerTest,0.021000000000000005
org.apache.kafka.clients.producer.ProducerConfigTest,0.01
org.apache.kafka.clients.producer.ProducerRecordTest,0.003
org.apache.kafka.clients.producer.RecordMetadataTest,0.002
org.apache.kafka.clients.producer.RecordSendTest,0.11099999999999999
org.apache.kafka.clients.producer.RoundRobinPartitionerTest,0.002
org.apache.kafka.clients.producer.UniformStickyPartitionerTest,0.002
org.apache.kafka.clients.producer.internals.BufferPoolTest,5.0409999999999995
org.apache.kafka.clients.producer.internals.DefaultPartitionerTest,0.0
org.apache.kafka.clients.producer.internals.FutureRecordMetadataTest,0.061
org.apache.kafka.clients.producer.internals.ProducerBatchTest,0.038000000000000006
org.apache.kafka.clients.producer.internals.ProducerInterceptorsTest,0.003
org.apache.kafka.clients.producer.internals.ProducerMetadataTest,2.0269999999999997
org.apache.kafka.clients.producer.internals.RecordAccumulatorTest,4.203000000000002
org.apache.kafka.clients.producer.internals.SenderTest,0.6980000000000001
org.apache.kafka.clients.producer.internals.StickyPartitionCacheTest,0.003
org.apache.kafka.clients.producer.internals.TransactionManagerTest,4.2860000000000005
org.apache.kafka.common.ClusterTest,0.009
org.apache.kafka.common.KafkaFutureTest,0.05000000000000001
org.apache.kafka.common.PartitionInfoTest,0.002
org.apache.kafka.common.TopicPartitionTest,0.009000000000000001
org.apache.kafka.common.acl.AclBindingTest,0.002
org.apache.kafka.common.acl.AclOperationTest,0.001
org.apache.kafka.common.acl.AclPermissionTypeTest,0.001
org.apache.kafka.common.acl.ResourcePatternFilterTest,0.004
org.apache.kafka.common.acl.ResourcePatternTest,0.0
org.apache.kafka.common.cache.LRUCacheTest,0.01
org.apache.kafka.common.config.AbstractConfigTest,0.035
org.apache.kafka.common.config.ConfigDefTest,0.03100000000000001
org.apache.kafka.common.config.ConfigResourceTest,0.004
org.apache.kafka.common.config.ConfigTransformerTest,0.008
org.apache.kafka.common.config.SaslConfigsTest,0.005
org.apache.kafka.common.config.provider.FileConfigProviderTest,0.003
org.apache.kafka.common.feature.FeaturesTest,0.014000000000000002
org.apache.kafka.common.feature.FinalizedVersionRangeTest,0.001
org.apache.kafka.common.feature.SupportedVersionRangeTest,0.008
org.apache.kafka.common.header.internals.RecordHeadersTest,0.004
org.apache.kafka.common.internals.PartitionStatesTest,0.002
org.apache.kafka.common.internals.TopicTest,0.002
org.apache.kafka.common.memory.GarbageCollectedMemoryPoolTest,1.3509999999999995
org.apache.kafka.common.message.ApiMessageTypeTest,0.004
org.apache.kafka.common.message.MessageTest,0.198
org.apache.kafka.common.message.SimpleExampleMessageTest,0.03200000000000001
org.apache.kafka.common.metrics.JmxReporterTest,0.011
org.apache.kafka.common.metrics.KafkaMbeanTest,0.012000000000000004
org.apache.kafka.common.metrics.KafkaMetricsContextTest,0.002
org.apache.kafka.common.metrics.MetricsTest,2.084999999999999
org.apache.kafka.common.metrics.SensorTest,0.016
org.apache.kafka.common.metrics.internals.IntGaugeSuiteTest,0.003
org.apache.kafka.common.metrics.stats.FrequenciesTest,0.035
org.apache.kafka.common.metrics.stats.HistogramTest,0.004
org.apache.kafka.common.metrics.stats.MeterTest,0.006
org.apache.kafka.common.network.ChannelBuildersTest,0.004
org.apache.kafka.common.network.KafkaChannelTest,0.08900000000000001
org.apache.kafka.common.network.NetworkReceiveTest,0.028
org.apache.kafka.common.network.SaslChannelBuilderTest,0.638
org.apache.kafka.common.network.SelectorTest,4.440999999999999
org.apache.kafka.common.network.SslSelectorTest,82.40899999999999
org.apache.kafka.common.network.SslTransportLayerTest,147.53199999999995
org.apache.kafka.common.network.SslTransportTls12Tls13Test,3.322
org.apache.kafka.common.network.SslVersionsTransportLayerTest,37.967999999999996
org.apache.kafka.common.protocol.ApiKeysTest,0.0
org.apache.kafka.common.protocol.ErrorsTest,0.0
org.apache.kafka.common.protocol.MessageUtilTest,0.003
org.apache.kafka.common.protocol.ProtoUtilsTest,0.0
