ClassName,Duration
org.apache.kafka.clients.ApiVersionsTest,0.0
org.apache.kafka.clients.ClientUtilsTest,0.40399999999999997
org.apache.kafka.clients.ClusterConnectionStatesTest,0.013000000000000001
org.apache.kafka.clients.CommonClientConfigsTest,0.007
org.apache.kafka.clients.FetchSessionHandlerTest,0.678
org.apache.kafka.clients.InFlightRequestsTest,0.0
org.apache.kafka.clients.MetadataCacheTest,0.014
org.apache.kafka.clients.MetadataTest,0.053000000000000005
org.apache.kafka.clients.NetworkClientTest,0.09500000000000003
org.apache.kafka.clients.NodeApiVersionsTest,0.006
org.apache.kafka.clients.admin.ConfigTest,0.016
org.apache.kafka.clients.admin.DeleteConsumerGroupOffsetsResultTest,0.078
org.apache.kafka.clients.admin.KafkaAdminClientTest,6.431999999999999
org.apache.kafka.clients.admin.MemberDescriptionTest,0.001
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupOptionsTest,0.001
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupResultTest,0.008
org.apache.kafka.clients.admin.internals.AdminMetadataManagerTest,0.005
org.apache.kafka.clients.consumer.ConsumerConfigTest,0.017
org.apache.kafka.clients.consumer.ConsumerGroupMetadataTest,0.004
org.apache.kafka.clients.consumer.ConsumerRecordTest,0.001
org.apache.kafka.clients.consumer.ConsumerRecordsTest,0.007
org.apache.kafka.clients.consumer.CooperativeStickyAssignorTest,21.824
org.apache.kafka.clients.consumer.KafkaConsumerTest,4.824999999999999
org.apache.kafka.clients.consumer.MockConsumerTest,0.013000000000000001
org.apache.kafka.clients.consumer.OffsetAndMetadataTest,0.012
org.apache.kafka.clients.consumer.RangeAssignorTest,0.010000000000000002
org.apache.kafka.clients.consumer.RoundRobinAssignorTest,0.004
org.apache.kafka.clients.consumer.StickyAssignorTest,21.101000000000006
org.apache.kafka.clients.consumer.internals.AbstractCoordinatorTest,1.9579999999999993
org.apache.kafka.clients.consumer.internals.AbstractPartitionAssignorTest,0.001
org.apache.kafka.clients.consumer.internals.ConsumerCoordinatorTest,12.182000000000002
org.apache.kafka.clients.consumer.internals.ConsumerInterceptorsTest,0.003
org.apache.kafka.clients.consumer.internals.ConsumerMetadataTest,0.835
org.apache.kafka.clients.consumer.internals.ConsumerNetworkClientTest,0.281
org.apache.kafka.clients.consumer.internals.ConsumerProtocolTest,0.002
org.apache.kafka.clients.consumer.internals.FetcherTest,2.7819999999999894
org.apache.kafka.clients.consumer.internals.HeartbeatTest,0.002
org.apache.kafka.clients.consumer.internals.OffsetForLeaderEpochClientTest,0.007
org.apache.kafka.clients.consumer.internals.PartitionAssignorAdapterTest,0.35600000000000004
org.apache.kafka.clients.consumer.internals.RequestFutureTest,0.006
org.apache.kafka.clients.consumer.internals.SubscriptionStateTest,0.020000000000000004
org.apache.kafka.clients.producer.KafkaProducerTest,9.166999999999996
org.apache.kafka.clients.producer.MockProducerTest,0.07600000000000003
org.apache.kafka.clients.producer.ProducerConfigTest,0.096
org.apache.kafka.clients.producer.ProducerRecordTest,0.014
org.apache.kafka.clients.producer.RecordMetadataTest,0.049
org.apache.kafka.clients.producer.RecordSendTest,0.12
org.apache.kafka.clients.producer.RoundRobinPartitionerTest,0.035
org.apache.kafka.clients.producer.UniformStickyPartitionerTest,0.006
org.apache.kafka.clients.producer.internals.BufferPoolTest,6.871000000000001
org.apache.kafka.clients.producer.internals.DefaultPartitionerTest,0.001
org.apache.kafka.clients.producer.internals.FutureRecordMetadataTest,0.081
org.apache.kafka.clients.producer.internals.ProducerBatchTest,0.673
org.apache.kafka.clients.producer.internals.ProducerInterceptorsTest,0.006
org.apache.kafka.clients.producer.internals.ProducerMetadataTest,2.0209999999999995
org.apache.kafka.clients.producer.internals.RecordAccumulatorTest,4.513000000000002
org.apache.kafka.clients.producer.internals.SenderTest,1.1599999999999986
org.apache.kafka.clients.producer.internals.StickyPartitionCacheTest,0.013
org.apache.kafka.clients.producer.internals.TransactionManagerTest,4.345999999999997
org.apache.kafka.common.ClusterTest,0.008
org.apache.kafka.common.KafkaFutureTest,0.025
org.apache.kafka.common.PartitionInfoTest,0.001
org.apache.kafka.common.TopicPartitionTest,0.009000000000000001
org.apache.kafka.common.acl.AclBindingTest,0.002
org.apache.kafka.common.acl.AclOperationTest,0.001
org.apache.kafka.common.acl.AclPermissionTypeTest,0.001
org.apache.kafka.common.acl.ResourcePatternFilterTest,0.003
org.apache.kafka.common.acl.ResourcePatternTest,0.001
org.apache.kafka.common.cache.LRUCacheTest,0.003
org.apache.kafka.common.config.AbstractConfigTest,0.03600000000000001
org.apache.kafka.common.config.ConfigDefTest,0.03000000000000001
org.apache.kafka.common.config.ConfigResourceTest,0.003
org.apache.kafka.common.config.ConfigTransformerTest,0.008
org.apache.kafka.common.config.SaslConfigsTest,0.004
org.apache.kafka.common.config.provider.FileConfigProviderTest,0.003
org.apache.kafka.common.header.internals.RecordHeadersTest,0.002
org.apache.kafka.common.internals.PartitionStatesTest,0.002
org.apache.kafka.common.internals.TopicTest,0.001
org.apache.kafka.common.memory.GarbageCollectedMemoryPoolTest,1.1939999999999995
org.apache.kafka.common.message.ApiMessageTypeTest,0.016
org.apache.kafka.common.message.MessageTest,0.18700000000000003
org.apache.kafka.common.message.SimpleExampleMessageTest,0.029000000000000012
org.apache.kafka.common.metrics.JmxReporterTest,0.006
org.apache.kafka.common.metrics.KafkaMbeanTest,0.010000000000000002
org.apache.kafka.common.metrics.KafkaMetricsContextTest,0.001
org.apache.kafka.common.metrics.MetricsTest,1.763
org.apache.kafka.common.metrics.SensorTest,0.014
org.apache.kafka.common.metrics.internals.IntGaugeSuiteTest,0.001
org.apache.kafka.common.metrics.stats.FrequenciesTest,0.010000000000000002
org.apache.kafka.common.metrics.stats.HistogramTest,0.004
org.apache.kafka.common.metrics.stats.MeterTest,0.006
org.apache.kafka.common.network.ChannelBuildersTest,0.095
org.apache.kafka.common.network.KafkaChannelTest,0.23
org.apache.kafka.common.network.NetworkReceiveTest,0.035
org.apache.kafka.common.network.SaslChannelBuilderTest,2.08
org.apache.kafka.common.network.SelectorTest,4.229999999999999
org.apache.kafka.common.network.SslSelectorTest,79.63500000000002
org.apache.kafka.common.network.SslTransportLayerTest,148.205
org.apache.kafka.common.network.SslTransportTls12Tls13Test,4.622
org.apache.kafka.common.network.SslVersionsTransportLayerTest,37.636
org.apache.kafka.common.protocol.ApiKeysTest,0.001
org.apache.kafka.common.protocol.ErrorsTest,0.002
org.apache.kafka.common.protocol.MessageUtilTest,0.002
org.apache.kafka.common.protocol.ProtoUtilsTest,0.0
org.apache.kafka.common.protocol.types.ProtocolSerializationTest,0.008
org.apache.kafka.common.protocol.types.RawTaggedFieldWriterTest,0.003
org.apache.kafka.common.protocol.types.StructTest,0.002
org.apache.kafka.common.record.AbstractLegacyRecordBatchTest,0.006
org.apache.kafka.common.record.BufferSupplierTest,0.001
org.apache.kafka.common.record.ByteBufferLogInputStreamTest,0.002
org.apache.kafka.common.record.CompressionRatioEstimatorTest,0.001
org.apache.kafka.common.record.CompressionTypeTest,0.001
org.apache.kafka.common.record.ControlRecordTypeTest,0.001
org.apache.kafka.common.record.DefaultRecordBatchTest,0.195
org.apache.kafka.common.record.DefaultRecordTest,0.008
org.apache.kafka.common.record.EndTransactionMarkerTest,0.002
org.apache.kafka.common.record.FileLogInputStreamTest,6.941999999999999
org.apache.kafka.common.record.FileRecordsTest,6.518000000000001
org.apache.kafka.common.record.KafkaLZ4Test,0.2630000000000002
org.apache.kafka.common.record.LazyDownConversionRecordsTest$ParameterizedConversionTest,1.344
org.apache.kafka.common.record.LazyDownConversionRecordsTest,0.088
org.apache.kafka.common.record.LegacyRecordTest,1.8159999999999927
org.apache.kafka.common.record.MemoryRecordsBuilderTest,3.673999999999994
org.apache.kafka.common.record.MemoryRecordsTest,0.2410000000000002
org.apache.kafka.common.record.MultiRecordsSendTest,0.005
org.apache.kafka.common.record.SimpleLegacyRecordTest,0.008
org.apache.kafka.common.replica.ReplicaSelectorTest,0.014
org.apache.kafka.common.requests.AddPartitionsToTxnRequestTest,0.005
org.apache.kafka.common.requests.AddPartitionsToTxnResponseTest,0.003
org.apache.kafka.common.requests.AlterReplicaLogDirsRequestTest,0.004
org.apache.kafka.common.requests.AlterReplicaLogDirsResponseTest,0.002
org.apache.kafka.common.requests.ApiVersionsResponseTest,0.007
org.apache.kafka.common.requests.ControlledShutdownRequestTest,0.003
org.apache.kafka.common.requests.CreateAclsRequestTest,0.008
org.apache.kafka.common.requests.DeleteAclsRequestTest,0.019000000000000003
org.apache.kafka.common.requests.DeleteAclsResponseTest,0.002
org.apache.kafka.common.requests.DeleteGroupsResponseTest,0.001
org.apache.kafka.common.requests.DescribeAclsRequestTest,0.005
org.apache.kafka.common.requests.DescribeAclsResponseTest,0.002
org.apache.kafka.common.requests.EndTxnRequestTest,0.003
org.apache.kafka.common.requests.EndTxnResponseTest,0.0
org.apache.kafka.common.requests.EpochEndOffsetTest,0.0
org.apache.kafka.common.requests.HeartbeatRequestTest,0.0
org.apache.kafka.common.requests.JoinGroupRequestTest,0.001
org.apache.kafka.common.requests.LeaderAndIsrRequestTest,0.023
org.apache.kafka.common.requests.LeaderAndIsrResponseTest,0.008
org.apache.kafka.common.requests.LeaveGroupRequestTest,0.001
org.apache.kafka.common.requests.LeaveGroupResponseTest,0.005
org.apache.kafka.common.requests.MetadataRequestTest,0.002
org.apache.kafka.common.requests.OffsetCommitRequestTest,0.002
org.apache.kafka.common.requests.OffsetCommitResponseTest,0.004
org.apache.kafka.common.requests.OffsetFetchRequestTest,0.002
org.apache.kafka.common.requests.OffsetFetchResponseTest,0.001
org.apache.kafka.common.requests.OffsetsForLeaderEpochRequestTest,0.005
org.apache.kafka.common.requests.ProduceRequestTest,0.010000000000000002
org.apache.kafka.common.requests.ProduceResponseTest,0.012
org.apache.kafka.common.requests.RequestContextTest,0.004
org.apache.kafka.common.requests.RequestHeaderTest,0.002
org.apache.kafka.common.requests.RequestResponseTest,0.13
org.apache.kafka.common.requests.StopReplicaRequestTest,0.006
org.apache.kafka.common.requests.StopReplicaResponseTest,0.014
org.apache.kafka.common.requests.SyncGroupRequestTest,0.0
org.apache.kafka.common.requests.TxnOffsetCommitRequestTest,0.004
org.apache.kafka.common.requests.TxnOffsetCommitResponseTest,0.003
org.apache.kafka.common.requests.UpdateMetadataRequestTest,0.013000000000000001
org.apache.kafka.common.requests.WriteTxnMarkersRequestTest,0.006
org.apache.kafka.common.requests.WriteTxnMarkersResponseTest,0.002
org.apache.kafka.common.resource.ResourceFilterTest,0.002
org.apache.kafka.common.resource.ResourceTypeTest,0.001
org.apache.kafka.common.security.JaasContextTest,0.023000000000000013
org.apache.kafka.common.security.SaslExtensionsTest,0.001
org.apache.kafka.common.security.auth.DefaultKafkaPrincipalBuilderTest,0.10600000000000001
org.apache.kafka.common.security.auth.KafkaPrincipalTest,0.0
org.apache.kafka.common.security.authenticator.ClientAuthenticationFailureTest,0.679
org.apache.kafka.common.security.authenticator.LoginManagerTest,0.013000000000000001
org.apache.kafka.common.security.authenticator.SaslAuthenticatorFailureDelayTest,4.316
org.apache.kafka.common.security.authenticator.SaslAuthenticatorTest,76.06599999999997
org.apache.kafka.common.security.authenticator.SaslServerAuthenticatorTest,0.313
