ClassName,Duration
org.apache.kafka.clients.ApiVersionsTest,0.001
org.apache.kafka.clients.ClientUtilsTest,0.34600000000000003
org.apache.kafka.clients.ClusterConnectionStatesTest,0.009000000000000001
org.apache.kafka.clients.CommonClientConfigsTest,0.009
org.apache.kafka.clients.FetchSessionHandlerTest,0.629
org.apache.kafka.clients.InFlightRequestsTest,0.001
org.apache.kafka.clients.MetadataCacheTest,0.02
org.apache.kafka.clients.MetadataTest,0.048
org.apache.kafka.clients.NetworkClientTest,0.11800000000000002
org.apache.kafka.clients.NodeApiVersionsTest,0.006
org.apache.kafka.clients.admin.ConfigTest,0.011000000000000001
org.apache.kafka.clients.admin.DeleteConsumerGroupOffsetsResultTest,0.068
org.apache.kafka.clients.admin.KafkaAdminClientTest,6.418999999999995
org.apache.kafka.clients.admin.MemberDescriptionTest,0.001
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupOptionsTest,0.001
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupResultTest,0.006
org.apache.kafka.clients.admin.internals.AdminMetadataManagerTest,0.004
org.apache.kafka.clients.consumer.ConsumerConfigTest,0.022000000000000006
org.apache.kafka.clients.consumer.ConsumerGroupMetadataTest,0.005
org.apache.kafka.clients.consumer.ConsumerRecordTest,0.001
org.apache.kafka.clients.consumer.ConsumerRecordsTest,0.005
org.apache.kafka.clients.consumer.CooperativeStickyAssignorTest,22.731
org.apache.kafka.clients.consumer.KafkaConsumerTest,4.749999999999998
org.apache.kafka.clients.consumer.MockConsumerTest,0.014000000000000002
org.apache.kafka.clients.consumer.OffsetAndMetadataTest,0.014
org.apache.kafka.clients.consumer.RangeAssignorTest,0.010000000000000002
org.apache.kafka.clients.consumer.RoundRobinAssignorTest,0.007
org.apache.kafka.clients.consumer.StickyAssignorTest,21.724999999999998
org.apache.kafka.clients.consumer.internals.AbstractCoordinatorTest,1.9589999999999994
org.apache.kafka.clients.consumer.internals.AbstractPartitionAssignorTest,0.004
org.apache.kafka.clients.consumer.internals.ConsumerCoordinatorTest,12.061000000000003
org.apache.kafka.clients.consumer.internals.ConsumerInterceptorsTest,0.003
