ClassName,Duration
org.apache.kafka.clients.ApiVersionsTest,0.008
org.apache.kafka.clients.ClientUtilsTest,0.096
org.apache.kafka.clients.ClusterConnectionStatesTest,0.006
org.apache.kafka.clients.CommonClientConfigsTest,0.003
org.apache.kafka.clients.FetchSessionHandlerTest,0.009000000000000001
org.apache.kafka.clients.InFlightRequestsTest,2.053
org.apache.kafka.clients.MetadataCacheTest,0.001
org.apache.kafka.clients.MetadataTest,2.136999999999999
org.apache.kafka.clients.NetworkClientTest,0.09800000000000003
org.apache.kafka.clients.NodeApiVersionsTest,0.007
org.apache.kafka.clients.admin.ConfigTest,0.023
org.apache.kafka.clients.admin.DeleteConsumerGroupOffsetsResultTest,0.123
org.apache.kafka.clients.admin.KafkaAdminClientTest,7.428999999999997
org.apache.kafka.clients.admin.MemberDescriptionTest,0.001
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupOptionsTest,0.003
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupResultTest,0.241
org.apache.kafka.clients.admin.internals.AdminMetadataManagerTest,0.016
org.apache.kafka.clients.consumer.ConsumerConfigTest,0.006
org.apache.kafka.clients.consumer.ConsumerGroupMetadataTest,0.008
org.apache.kafka.clients.consumer.ConsumerRecordTest,0.001
org.apache.kafka.clients.consumer.ConsumerRecordsTest,0.011
org.apache.kafka.clients.consumer.CooperativeStickyAssignorTest,21.362000000000005
org.apache.kafka.clients.consumer.KafkaConsumerTest,6.657999999999996
org.apache.kafka.clients.consumer.MockConsumerTest,0.013000000000000001
org.apache.kafka.clients.consumer.OffsetAndMetadataTest,0.016
org.apache.kafka.clients.consumer.RangeAssignorTest,0.007
org.apache.kafka.clients.consumer.RoundRobinAssignorTest,0.009000000000000001
org.apache.kafka.clients.consumer.StickyAssignorTest,22.746000000000002
org.apache.kafka.clients.consumer.internals.AbstractCoordinatorTest,2.6289999999999996
org.apache.kafka.clients.consumer.internals.AbstractPartitionAssignorTest,0.007
org.apache.kafka.clients.consumer.internals.ConsumerCoordinatorTest,12.081999999999999
org.apache.kafka.clients.consumer.internals.ConsumerInterceptorsTest,0.006
org.apache.kafka.clients.consumer.internals.ConsumerMetadataTest,0.011
org.apache.kafka.clients.consumer.internals.ConsumerNetworkClientTest,0.42
org.apache.kafka.clients.consumer.internals.ConsumerProtocolTest,0.001
org.apache.kafka.clients.consumer.internals.FetcherTest,4.377999999999994
org.apache.kafka.clients.consumer.internals.HeartbeatTest,0.001
org.apache.kafka.clients.consumer.internals.OffsetForLeaderEpochClientTest,0.004
org.apache.kafka.clients.consumer.internals.PartitionAssignorAdapterTest,0.40800000000000003
org.apache.kafka.clients.consumer.internals.RequestFutureTest,0.014000000000000002
org.apache.kafka.clients.consumer.internals.SubscriptionStateTest,0.09700000000000003
org.apache.kafka.clients.producer.KafkaProducerTest,5.133
org.apache.kafka.clients.producer.MockProducerTest,0.034000000000000016
org.apache.kafka.clients.producer.ProducerConfigTest,0.0
org.apache.kafka.clients.producer.ProducerRecordTest,0.0
org.apache.kafka.clients.producer.RecordMetadataTest,0.0
org.apache.kafka.clients.producer.RecordSendTest,0.10799999999999998
org.apache.kafka.clients.producer.RoundRobinPartitionerTest,0.005
org.apache.kafka.clients.producer.UniformStickyPartitionerTest,0.003
org.apache.kafka.clients.producer.internals.BufferPoolTest,4.69
org.apache.kafka.clients.producer.internals.DefaultPartitionerTest,0.004
org.apache.kafka.clients.producer.internals.FutureRecordMetadataTest,0.08
org.apache.kafka.clients.producer.internals.ProducerBatchTest,0.5720000000000001
org.apache.kafka.clients.producer.internals.ProducerInterceptorsTest,0.006
org.apache.kafka.clients.producer.internals.ProducerMetadataTest,2.0179999999999993
