ClassName,Duration
org.apache.kafka.clients.ApiVersionsTest,0.0
org.apache.kafka.clients.ClientUtilsTest,0.28200000000000003
org.apache.kafka.clients.ClusterConnectionStatesTest,0.012
org.apache.kafka.clients.CommonClientConfigsTest,0.009
org.apache.kafka.clients.FetchSessionHandlerTest,0.609
org.apache.kafka.clients.InFlightRequestsTest,0.001
org.apache.kafka.clients.MetadataCacheTest,0.023
org.apache.kafka.clients.MetadataTest,0.052000000000000005
org.apache.kafka.clients.NetworkClientTest,0.10800000000000001
org.apache.kafka.clients.NodeApiVersionsTest,0.005
org.apache.kafka.clients.admin.ConfigTest,0.022000000000000002
org.apache.kafka.clients.admin.DeleteConsumerGroupOffsetsResultTest,0.1
org.apache.kafka.clients.admin.KafkaAdminClientTest,6.592999999999998
org.apache.kafka.clients.admin.MemberDescriptionTest,0.0
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupOptionsTest,0.002
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupResultTest,0.008
org.apache.kafka.clients.admin.internals.AdminMetadataManagerTest,0.005
org.apache.kafka.clients.consumer.ConsumerConfigTest,0.021000000000000005
org.apache.kafka.clients.consumer.ConsumerGroupMetadataTest,0.006
org.apache.kafka.clients.consumer.ConsumerRecordTest,0.001
org.apache.kafka.clients.consumer.ConsumerRecordsTest,0.005
org.apache.kafka.clients.consumer.CooperativeStickyAssignorTest,22.962
org.apache.kafka.clients.consumer.KafkaConsumerTest,4.882
org.apache.kafka.clients.consumer.MockConsumerTest,0.015000000000000003
org.apache.kafka.clients.consumer.OffsetAndMetadataTest,0.017
org.apache.kafka.clients.consumer.RangeAssignorTest,0.008
org.apache.kafka.clients.consumer.RoundRobinAssignorTest,0.008
org.apache.kafka.clients.consumer.StickyAssignorTest,21.445000000000004
org.apache.kafka.clients.consumer.internals.AbstractCoordinatorTest,2.0529999999999995
org.apache.kafka.clients.consumer.internals.AbstractPartitionAssignorTest,0.005
org.apache.kafka.clients.consumer.internals.ConsumerCoordinatorTest,12.166000000000007
org.apache.kafka.clients.consumer.internals.ConsumerInterceptorsTest,0.003
org.apache.kafka.clients.consumer.internals.ConsumerMetadataTest,0.869
org.apache.kafka.clients.consumer.internals.ConsumerNetworkClientTest,0.236
org.apache.kafka.clients.consumer.internals.ConsumerProtocolTest,0.002
org.apache.kafka.clients.consumer.internals.FetcherTest,10.678000000000004
org.apache.kafka.clients.consumer.internals.HeartbeatTest,0.001
org.apache.kafka.clients.consumer.internals.OffsetForLeaderEpochClientTest,0.007
org.apache.kafka.clients.consumer.internals.PartitionAssignorAdapterTest,0.391
org.apache.kafka.clients.consumer.internals.RequestFutureTest,0.005
org.apache.kafka.clients.consumer.internals.SubscriptionStateTest,0.016000000000000004
org.apache.kafka.clients.producer.KafkaProducerTest,9.063999999999995
org.apache.kafka.clients.producer.MockProducerTest,0.07300000000000002
org.apache.kafka.clients.producer.ProducerConfigTest,0.075
org.apache.kafka.clients.producer.ProducerRecordTest,0.011
org.apache.kafka.clients.producer.RecordMetadataTest,0.055
org.apache.kafka.clients.producer.RecordSendTest,0.118
org.apache.kafka.clients.producer.RoundRobinPartitionerTest,0.026000000000000002
org.apache.kafka.clients.producer.UniformStickyPartitionerTest,0.003
org.apache.kafka.clients.producer.internals.BufferPoolTest,6.870000000000001
org.apache.kafka.clients.producer.internals.DefaultPartitionerTest,0.001
org.apache.kafka.clients.producer.internals.FutureRecordMetadataTest,0.09
org.apache.kafka.clients.producer.internals.ProducerBatchTest,0.628
org.apache.kafka.clients.producer.internals.ProducerInterceptorsTest,0.008
org.apache.kafka.clients.producer.internals.ProducerMetadataTest,2.0219999999999994
org.apache.kafka.clients.producer.internals.RecordAccumulatorTest,4.504
org.apache.kafka.clients.producer.internals.SenderTest,1.134999999999999
org.apache.kafka.clients.producer.internals.StickyPartitionCacheTest,0.013
org.apache.kafka.clients.producer.internals.TransactionManagerTest,4.392999999999995
org.apache.kafka.common.ClusterTest,0.007
org.apache.kafka.common.KafkaFutureTest,0.022
