ClassName,Duration
org.apache.kafka.clients.ApiVersionsTest,0.001
org.apache.kafka.clients.ClientUtilsTest,0.35100000000000003
org.apache.kafka.clients.ClusterConnectionStatesTest,0.013000000000000001
org.apache.kafka.clients.CommonClientConfigsTest,0.009
org.apache.kafka.clients.FetchSessionHandlerTest,0.644
org.apache.kafka.clients.InFlightRequestsTest,0.001
org.apache.kafka.clients.MetadataCacheTest,0.018
org.apache.kafka.clients.MetadataTest,0.05100000000000002
org.apache.kafka.clients.NetworkClientTest,0.10800000000000003
org.apache.kafka.clients.NodeApiVersionsTest,0.004
org.apache.kafka.clients.admin.ConfigTest,0.022000000000000002
org.apache.kafka.clients.admin.DeleteConsumerGroupOffsetsResultTest,0.062
org.apache.kafka.clients.admin.KafkaAdminClientTest,6.596999999999998
org.apache.kafka.clients.admin.MemberDescriptionTest,0.001
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupOptionsTest,0.0
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupResultTest,0.007
org.apache.kafka.clients.admin.internals.AdminMetadataManagerTest,0.004
org.apache.kafka.clients.consumer.ConsumerConfigTest,0.019000000000000003
org.apache.kafka.clients.consumer.ConsumerGroupMetadataTest,0.005
org.apache.kafka.clients.consumer.ConsumerRecordTest,0.001
org.apache.kafka.clients.consumer.ConsumerRecordsTest,0.007
org.apache.kafka.clients.consumer.CooperativeStickyAssignorTest,24.358000000000008
org.apache.kafka.clients.consumer.KafkaConsumerTest,4.733
org.apache.kafka.clients.consumer.MockConsumerTest,0.011000000000000003
org.apache.kafka.clients.consumer.OffsetAndMetadataTest,0.013999999999999999
org.apache.kafka.clients.consumer.RangeAssignorTest,0.010000000000000002
org.apache.kafka.clients.consumer.RoundRobinAssignorTest,0.009000000000000001
org.apache.kafka.clients.consumer.StickyAssignorTest,22.26
org.apache.kafka.clients.consumer.internals.AbstractCoordinatorTest,2.1709999999999994
org.apache.kafka.clients.consumer.internals.AbstractPartitionAssignorTest,0.003
org.apache.kafka.clients.consumer.internals.ConsumerCoordinatorTest,12.081000000000007
org.apache.kafka.clients.consumer.internals.ConsumerInterceptorsTest,0.003
org.apache.kafka.clients.consumer.internals.ConsumerMetadataTest,0.799
org.apache.kafka.clients.consumer.internals.ConsumerNetworkClientTest,0.279
org.apache.kafka.clients.consumer.internals.ConsumerProtocolTest,0.002
org.apache.kafka.clients.consumer.internals.FetcherTest,3.981999999999987
org.apache.kafka.clients.consumer.internals.HeartbeatTest,0.001
org.apache.kafka.clients.consumer.internals.OffsetForLeaderEpochClientTest,0.007
org.apache.kafka.clients.consumer.internals.PartitionAssignorAdapterTest,0.37000000000000005
org.apache.kafka.clients.consumer.internals.RequestFutureTest,0.006
org.apache.kafka.clients.consumer.internals.SubscriptionStateTest,0.020000000000000007
org.apache.kafka.clients.producer.KafkaProducerTest,8.908
org.apache.kafka.clients.producer.MockProducerTest,0.08100000000000003
org.apache.kafka.clients.producer.ProducerConfigTest,0.062
org.apache.kafka.clients.producer.ProducerRecordTest,0.008
org.apache.kafka.clients.producer.RecordMetadataTest,0.05
org.apache.kafka.clients.producer.RecordSendTest,0.119
org.apache.kafka.clients.producer.RoundRobinPartitionerTest,0.023000000000000003
org.apache.kafka.clients.producer.UniformStickyPartitionerTest,0.003
org.apache.kafka.clients.producer.internals.BufferPoolTest,6.830000000000002
org.apache.kafka.clients.producer.internals.DefaultPartitionerTest,0.001
org.apache.kafka.clients.producer.internals.FutureRecordMetadataTest,0.08700000000000001
org.apache.kafka.clients.producer.internals.ProducerBatchTest,0.652
org.apache.kafka.clients.producer.internals.ProducerInterceptorsTest,0.008
org.apache.kafka.clients.producer.internals.ProducerMetadataTest,2.0149999999999997
org.apache.kafka.clients.producer.internals.RecordAccumulatorTest,4.639
org.apache.kafka.clients.producer.internals.SenderTest,1.0939999999999994
org.apache.kafka.clients.producer.internals.StickyPartitionCacheTest,0.013999999999999999
org.apache.kafka.clients.producer.internals.TransactionManagerTest,4.321999999999997
org.apache.kafka.common.ClusterTest,0.007
org.apache.kafka.common.KafkaFutureTest,0.020999999999999998
org.apache.kafka.common.PartitionInfoTest,0.001
org.apache.kafka.common.TopicPartitionTest,0.006
org.apache.kafka.common.acl.AclBindingTest,0.0
org.apache.kafka.common.acl.AclOperationTest,0.001
org.apache.kafka.common.acl.AclPermissionTypeTest,0.001
org.apache.kafka.common.acl.ResourcePatternFilterTest,0.004
org.apache.kafka.common.acl.ResourcePatternTest,0.001
org.apache.kafka.common.cache.LRUCacheTest,0.005
org.apache.kafka.common.config.AbstractConfigTest,0.03200000000000001
org.apache.kafka.common.config.ConfigDefTest,0.022000000000000006
