ClassName,Duration
org.apache.kafka.clients.ApiVersionsTest,0.001
org.apache.kafka.clients.ClientUtilsTest,0.34
org.apache.kafka.clients.ClusterConnectionStatesTest,0.01
org.apache.kafka.clients.CommonClientConfigsTest,0.005
org.apache.kafka.clients.FetchSessionHandlerTest,0.609
org.apache.kafka.clients.InFlightRequestsTest,0.0
org.apache.kafka.clients.MetadataCacheTest,0.017
org.apache.kafka.clients.MetadataTest,0.051000000000000004
org.apache.kafka.clients.NetworkClientTest,0.11200000000000003
org.apache.kafka.clients.NodeApiVersionsTest,0.005
org.apache.kafka.clients.admin.ConfigTest,0.023000000000000003
org.apache.kafka.clients.admin.DeleteConsumerGroupOffsetsResultTest,0.08
org.apache.kafka.clients.admin.KafkaAdminClientTest,6.411999999999996
org.apache.kafka.clients.admin.MemberDescriptionTest,0.001
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupOptionsTest,0.002
org.apache.kafka.clients.admin.RemoveMembersFromConsumerGroupResultTest,0.008
org.apache.kafka.clients.admin.internals.AdminMetadataManagerTest,0.004
org.apache.kafka.clients.consumer.ConsumerConfigTest,0.017
org.apache.kafka.clients.consumer.ConsumerGroupMetadataTest,0.005
org.apache.kafka.clients.consumer.ConsumerRecordTest,0.001
org.apache.kafka.clients.consumer.ConsumerRecordsTest,0.008
org.apache.kafka.clients.consumer.CooperativeStickyAssignorTest,24.009000000000004
org.apache.kafka.clients.consumer.KafkaConsumerTest,4.902999999999998
org.apache.kafka.clients.consumer.MockConsumerTest,0.013000000000000001
org.apache.kafka.clients.consumer.OffsetAndMetadataTest,0.015
org.apache.kafka.clients.consumer.RangeAssignorTest,0.011
org.apache.kafka.clients.consumer.RoundRobinAssignorTest,0.009000000000000001
org.apache.kafka.clients.consumer.StickyAssignorTest,23.307000000000002
org.apache.kafka.clients.consumer.internals.AbstractCoordinatorTest,2.367999999999999
org.apache.kafka.clients.consumer.internals.AbstractPartitionAssignorTest,0.003
org.apache.kafka.clients.consumer.internals.ConsumerCoordinatorTest,12.05
org.apache.kafka.clients.consumer.internals.ConsumerInterceptorsTest,0.003
org.apache.kafka.clients.consumer.internals.ConsumerMetadataTest,0.798
org.apache.kafka.clients.consumer.internals.ConsumerNetworkClientTest,0.248
org.apache.kafka.clients.consumer.internals.ConsumerProtocolTest,0.002
org.apache.kafka.clients.consumer.internals.FetcherTest,2.325999999999991
org.apache.kafka.clients.consumer.internals.HeartbeatTest,0.001
org.apache.kafka.clients.consumer.internals.OffsetForLeaderEpochClientTest,0.006
org.apache.kafka.clients.consumer.internals.PartitionAssignorAdapterTest,0.35000000000000003
org.apache.kafka.clients.consumer.internals.RequestFutureTest,0.006
org.apache.kafka.clients.consumer.internals.SubscriptionStateTest,0.017000000000000005
org.apache.kafka.clients.producer.KafkaProducerTest,8.849000000000002
org.apache.kafka.clients.producer.MockProducerTest,0.08000000000000004
org.apache.kafka.clients.producer.ProducerConfigTest,0.068
org.apache.kafka.clients.producer.ProducerRecordTest,0.011
org.apache.kafka.clients.producer.RecordMetadataTest,0.032
org.apache.kafka.clients.producer.RecordSendTest,0.118
org.apache.kafka.clients.producer.RoundRobinPartitionerTest,0.020999999999999998
org.apache.kafka.clients.producer.UniformStickyPartitionerTest,0.004
org.apache.kafka.clients.producer.internals.BufferPoolTest,7.054000000000002
org.apache.kafka.clients.producer.internals.DefaultPartitionerTest,0.001
org.apache.kafka.clients.producer.internals.FutureRecordMetadataTest,0.079
org.apache.kafka.clients.producer.internals.ProducerBatchTest,0.507
