ClassName,Duration
org.eclipse.californium.core.coap.BlockOptionTest,0.0
org.eclipse.californium.core.coap.CoapTest,0.0
org.eclipse.californium.core.coap.MessageTest,0.0
org.eclipse.californium.core.coap.RequestTest,0.012
org.eclipse.californium.core.multicast.MulticastTest,4.231
org.eclipse.californium.core.network.CoapEndpointTest,0.0
org.eclipse.californium.core.network.EndpointManagerTest,0.018000000000000006
org.eclipse.californium.core.network.GroupedMessageIdTrackerTest,0.426
org.eclipse.californium.core.network.InMemoryMessageExchangeStoreTest,0.004
org.eclipse.californium.core.network.InMemoryMessageIdProviderMulticastTest,0.16
org.eclipse.californium.core.network.InMemoryMessageIdProviderTest,1.2690000000000001
org.eclipse.californium.core.network.MapBasedMessageIdTrackerTest,0.584
org.eclipse.californium.core.network.NullMessageIdTrackerTest,0.28400000000000003
org.eclipse.californium.core.network.TcpMatcherTest,0.0
org.eclipse.californium.core.network.UdpMatcherMulticastTest,0.0
org.eclipse.californium.core.network.UdpMatcherTest,1.023
org.eclipse.californium.core.network.deduplication.DeduplicatorTest,0.004
org.eclipse.californium.core.network.deduplication.PeersBasedDeduplicatorTest,0.627
org.eclipse.californium.core.network.interceptors.AnonymizedOriginTracerTest,2.651
org.eclipse.californium.core.network.serialization.DataParserTest,0.001
org.eclipse.californium.core.network.serialization.DataSerializerTest,0.001
org.eclipse.californium.core.network.stack.AbstractLayerTest,0.0
org.eclipse.californium.core.network.stack.BlockwiseLayerTest,0.032
org.eclipse.californium.core.network.stack.CoapStackTest,0.0
org.eclipse.californium.core.network.stack.CoapTcpStackTest,0.013000000000000001
org.eclipse.californium.core.network.stack.CoapUdpStackTest,0.0
org.eclipse.californium.core.observe.ObservationTest,0.0
org.eclipse.californium.core.server.CoapServerTest,0.501
org.eclipse.californium.core.server.ServerMessageDelivererTest,0.005
org.eclipse.californium.core.test.AttributeMultiQueryTest,0.003
org.eclipse.californium.core.test.BlockwiseTransferTest,7.013
org.eclipse.californium.core.test.ClientAsynchronousTest,0.058
