ClassName,Duration
org.eclipse.californium.core.coap.BlockOptionTest,0.002
org.eclipse.californium.core.coap.CoapTest,0.001
org.eclipse.californium.core.coap.MessageTest,0.003
org.eclipse.californium.core.coap.RequestTest,0.011000000000000003
org.eclipse.californium.core.multicast.MulticastTest,4.23
org.eclipse.californium.core.network.CoapEndpointTest,0.018000000000000002
org.eclipse.californium.core.network.EndpointManagerTest,0.021000000000000005
org.eclipse.californium.core.network.GroupedMessageIdTrackerTest,0.414
org.eclipse.californium.core.network.InMemoryMessageExchangeStoreTest,0.010000000000000002
org.eclipse.californium.core.network.InMemoryMessageIdProviderMulticastTest,0.162
org.eclipse.californium.core.network.InMemoryMessageIdProviderTest,1.274
org.eclipse.californium.core.network.MapBasedMessageIdTrackerTest,0.545
org.eclipse.californium.core.network.NullMessageIdTrackerTest,0.294
org.eclipse.californium.core.network.TcpMatcherTest,1.037
org.eclipse.californium.core.network.UdpMatcherMulticastTest,0.001
org.eclipse.californium.core.network.UdpMatcherTest,1.0159999999999998
org.eclipse.californium.core.network.deduplication.DeduplicatorTest,0.003
org.eclipse.californium.core.network.deduplication.PeersBasedDeduplicatorTest,0.935
org.eclipse.californium.core.network.interceptors.AnonymizedOriginTracerTest,2.6340000000000003
org.eclipse.californium.core.network.serialization.DataParserTest,0.013000000000000005
org.eclipse.californium.core.network.serialization.DataSerializerTest,0.005
org.eclipse.californium.core.network.stack.AbstractLayerTest,0.0
org.eclipse.californium.core.network.stack.BlockwiseLayerTest,0.003
org.eclipse.californium.core.network.stack.CoapStackTest,0.0
org.eclipse.californium.core.network.stack.CoapTcpStackTest,0.013
org.eclipse.californium.core.network.stack.CoapUdpStackTest,0.0
org.eclipse.californium.core.observe.ObservationTest,0.0
org.eclipse.californium.core.server.CoapServerTest,0.439
org.eclipse.californium.core.server.ServerMessageDelivererTest,0.0
org.eclipse.californium.core.test.AttributeMultiQueryTest,0.003
org.eclipse.californium.core.test.BlockwiseTransferTest,7.071000000000001
org.eclipse.californium.core.test.ClientAsynchronousTest,0.059000000000000004
org.eclipse.californium.core.test.ClientSynchronousTest,0.212
org.eclipse.californium.core.test.MaliciousClientTest,3.003
org.eclipse.californium.core.test.MemoryLeakingHashMapTest,1.998
org.eclipse.californium.core.test.MessageTypeTest,0.0
org.eclipse.californium.core.test.NotificationReregistrationBackoffTest,28.46
org.eclipse.californium.core.test.ObserveProActiveCancelTest,0.31999999999999995
org.eclipse.californium.core.test.ObserveTest,2.8390000000000004
org.eclipse.californium.core.test.OptionTest,0.003
org.eclipse.californium.core.test.RandomAccessBlockTest,0.011
org.eclipse.californium.core.test.RequestPayloadTest,0.035
org.eclipse.californium.core.test.ResourceAttributesTest,0.002
org.eclipse.californium.core.test.ResourceTreeTest,0.012
org.eclipse.californium.core.test.SmallServerClientTest,0.502
org.eclipse.californium.core.test.StartStopTest,1.315
org.eclipse.californium.core.test.lockstep.BlockwiseClientSideTest,4.543
org.eclipse.californium.core.test.lockstep.BlockwiseServerSideTest,6.354999999999999
