ClassName,Duration
org.eclipse.californium.core.coap.BlockOptionTest,0.002
org.eclipse.californium.core.coap.CoapTest,0.001
org.eclipse.californium.core.coap.MessageTest,0.003
org.eclipse.californium.core.coap.RequestTest,0.016
org.eclipse.californium.core.multicast.MulticastTest,4.236999999999999
org.eclipse.californium.core.network.CoapEndpointTest,0.051000000000000004
org.eclipse.californium.core.network.EndpointManagerTest,0.015
org.eclipse.californium.core.network.GroupedMessageIdTrackerTest,0.53
org.eclipse.californium.core.network.InMemoryMessageExchangeStoreTest,0.005
org.eclipse.californium.core.network.InMemoryMessageIdProviderMulticastTest,0.226
org.eclipse.californium.core.network.InMemoryMessageIdProviderTest,1.273
org.eclipse.californium.core.network.MapBasedMessageIdTrackerTest,0.639
org.eclipse.californium.core.network.NullMessageIdTrackerTest,0.327
org.eclipse.californium.core.network.TcpMatcherTest,0.997
org.eclipse.californium.core.network.UdpMatcherMulticastTest,0.038
org.eclipse.californium.core.network.UdpMatcherTest,1.0319999999999998
org.eclipse.californium.core.network.deduplication.DeduplicatorTest,0.006
org.eclipse.californium.core.network.deduplication.PeersBasedDeduplicatorTest,1.204
org.eclipse.californium.core.network.interceptors.AnonymizedOriginTracerTest,2.653
org.eclipse.californium.core.network.serialization.DataParserTest,0.002
org.eclipse.californium.core.network.serialization.DataSerializerTest,0.006
org.eclipse.californium.core.network.stack.AbstractLayerTest,0.0
org.eclipse.californium.core.network.stack.BlockwiseLayerTest,0.013999999999999999
org.eclipse.californium.core.network.stack.CoapStackTest,0.0
org.eclipse.californium.core.network.stack.CoapTcpStackTest,0.011
org.eclipse.californium.core.network.stack.CoapUdpStackTest,0.0
org.eclipse.californium.core.observe.ObservationTest,0.002
org.eclipse.californium.core.server.CoapServerTest,0.502
org.eclipse.californium.core.server.ServerMessageDelivererTest,0.006
org.eclipse.californium.core.test.AttributeMultiQueryTest,0.004
org.eclipse.californium.core.test.BlockwiseTransferTest,7.148
org.eclipse.californium.core.test.ClientAsynchronousTest,0.066
org.eclipse.californium.core.test.ClientSynchronousTest,0.208
org.eclipse.californium.core.test.MaliciousClientTest,3.0029999999999997
org.eclipse.californium.core.test.MemoryLeakingHashMapTest,3.314
org.eclipse.californium.core.test.MessageTypeTest,0.002
org.eclipse.californium.core.test.NotificationReregistrationBackoffTest,28.514000000000003
org.eclipse.californium.core.test.ObserveProActiveCancelTest,0.41000000000000003
org.eclipse.californium.core.test.ObserveTest,2.842
org.eclipse.californium.core.test.OptionTest,0.001
org.eclipse.californium.core.test.RandomAccessBlockTest,0.027
org.eclipse.californium.core.test.RequestPayloadTest,0.062000000000000006
org.eclipse.californium.core.test.ResourceAttributesTest,0.002
org.eclipse.californium.core.test.ResourceTreeTest,0.012
org.eclipse.californium.core.test.SmallServerClientTest,0.505
org.eclipse.californium.core.test.StartStopTest,1.314
org.eclipse.californium.core.test.lockstep.BlockwiseClientSideTest,4.624
org.eclipse.californium.core.test.lockstep.BlockwiseServerSideTest,6.365
org.eclipse.californium.core.test.lockstep.ClusteringTest,1.171
