ClassName,Duration
org.eclipse.jetty.jsp.TestJettyJspServlet,1.038
org.eclipse.jetty.jsp.TestJettyTldPreScanned,0.033
org.eclipse.jetty.jsp.TestJspFileNameToClass,0.003
org.eclipse.jetty.jstl.JspIncludeTest,0.62
org.eclipse.jetty.jstl.JstlTest,0.593
org.eclipse.jetty.embedded.ExampleServerTest,1.247
org.eclipse.jetty.embedded.ExampleServerXmlTest,0.154
org.eclipse.jetty.embedded.FastFileServerTest,0.049
org.eclipse.jetty.embedded.FileServerTest,0.045
org.eclipse.jetty.embedded.FileServerXmlTest,0.042
org.eclipse.jetty.embedded.JarServerTest,0.051000000000000004
org.eclipse.jetty.embedded.LikeJettyXmlTest,5.785
org.eclipse.jetty.embedded.ManyConnectorsTest,0.486
org.eclipse.jetty.embedded.ManyContextsTest,0.068
org.eclipse.jetty.embedded.ManyHandlersTest,0.058
org.eclipse.jetty.embedded.ManyServletContextsTest,0.13
org.eclipse.jetty.embedded.MinimalServletsTest,0.018
org.eclipse.jetty.embedded.OneConnectorTest,0.015
org.eclipse.jetty.embedded.OneContextTest,0.016
org.eclipse.jetty.embedded.OneHandlerTest,0.013
org.eclipse.jetty.embedded.OneServletContextJmxStatsTest,0.081
org.eclipse.jetty.embedded.OneServletContextTest,0.07300000000000001
org.eclipse.jetty.embedded.OneServletContextWithSessionTest,0.02
org.eclipse.jetty.embedded.OneWebAppTest,0.921
org.eclipse.jetty.embedded.OneWebAppWithJspTest,2.585
org.eclipse.jetty.embedded.ProxyServerTest,0.961
org.eclipse.jetty.embedded.RewriteServerTest,0.039
org.eclipse.jetty.embedded.SecuredHelloHandlerTest,0.045
org.eclipse.jetty.embedded.ServerWithAnnotationsTest,0.236
org.eclipse.jetty.embedded.ServerWithJMXTest,2.156
org.eclipse.jetty.embedded.ServerWithJNDITest,0.117
org.eclipse.jetty.embedded.SimplestServerTest,0.015
org.eclipse.jetty.embedded.SplitFileServerTest,0.049
org.eclipse.jetty.embedded.WebSocketJsrServerTest,0.112
org.eclipse.jetty.embedded.WebSocketServerTest,0.053
org.eclipse.jetty.alpn.java.client.ConscryptHTTP2ClientTest,0.0
org.eclipse.jetty.alpn.conscrypt.server.ConscryptHTTP2ServerTest,1.602
org.eclipse.jetty.alpn.java.client.JDK9HTTP2ClientTest,1.452
org.eclipse.jetty.alpn.java.server.JDK9ALPNTest,1.748
