ClassName,Duration
org.eclipse.jetty.jsp.TestJettyJspServlet,1.09
org.eclipse.jetty.jsp.TestJettyTldPreScanned,0.035
org.eclipse.jetty.jsp.TestJspFileNameToClass,0.003
org.eclipse.jetty.jstl.JspIncludeTest,0.637
org.eclipse.jetty.jstl.JstlTest,0.625
org.eclipse.jetty.embedded.ExampleServerTest,1.26
org.eclipse.jetty.embedded.ExampleServerXmlTest,0.153
org.eclipse.jetty.embedded.FastFileServerTest,0.045
org.eclipse.jetty.embedded.FileServerTest,0.043
org.eclipse.jetty.embedded.FileServerXmlTest,0.037
org.eclipse.jetty.embedded.JarServerTest,0.048
org.eclipse.jetty.embedded.LikeJettyXmlTest,5.594
org.eclipse.jetty.embedded.ManyConnectorsTest,0.486
org.eclipse.jetty.embedded.ManyContextsTest,0.07100000000000001
org.eclipse.jetty.embedded.ManyHandlersTest,0.056
org.eclipse.jetty.embedded.ManyServletContextsTest,0.124
org.eclipse.jetty.embedded.MinimalServletsTest,0.016
org.eclipse.jetty.embedded.OneConnectorTest,0.017
org.eclipse.jetty.embedded.OneContextTest,0.019
org.eclipse.jetty.embedded.OneHandlerTest,0.017
org.eclipse.jetty.embedded.OneServletContextJmxStatsTest,0.08499999999999999
org.eclipse.jetty.embedded.OneServletContextTest,0.075
org.eclipse.jetty.embedded.OneServletContextWithSessionTest,0.02
org.eclipse.jetty.embedded.OneWebAppTest,0.966
org.eclipse.jetty.embedded.OneWebAppWithJspTest,2.6529999999999996
org.eclipse.jetty.embedded.ProxyServerTest,0.968
org.eclipse.jetty.embedded.RewriteServerTest,0.036000000000000004
org.eclipse.jetty.embedded.SecuredHelloHandlerTest,0.041999999999999996
org.eclipse.jetty.embedded.ServerWithAnnotationsTest,0.226
org.eclipse.jetty.embedded.ServerWithJMXTest,2.174
org.eclipse.jetty.embedded.ServerWithJNDITest,0.115
org.eclipse.jetty.embedded.SimplestServerTest,0.013
org.eclipse.jetty.embedded.SplitFileServerTest,0.048
org.eclipse.jetty.embedded.WebSocketJsrServerTest,0.133
org.eclipse.jetty.embedded.WebSocketServerTest,0.054
org.eclipse.jetty.alpn.java.client.ConscryptHTTP2ClientTest,0.0
org.eclipse.jetty.alpn.conscrypt.server.ConscryptHTTP2ServerTest,1.607
org.eclipse.jetty.alpn.java.client.JDK9HTTP2ClientTest,1.339
org.eclipse.jetty.alpn.java.server.JDK9ALPNTest,1.768
org.eclipse.jetty.annotations.TestAnnotationConfiguration,0.57
org.eclipse.jetty.annotations.TestAnnotationDecorator,0.031
org.eclipse.jetty.annotations.TestAnnotationInheritance,0.12100000000000001
org.eclipse.jetty.annotations.TestAnnotationIntrospector,0.02
org.eclipse.jetty.annotations.TestAnnotationParser,0.222
org.eclipse.jetty.annotations.TestRunAsAnnotation,0.023
org.eclipse.jetty.annotations.TestSecurityAnnotationConversions,0.012
org.eclipse.jetty.annotations.TestServletAnnotations,0.020000000000000004
org.eclipse.jetty.annotations.resources.TestResourceAnnotations,0.057
org.eclipse.jetty.ant.JettyAntTaskTest,1.1219999999999999
org.eclipse.jetty.client.ClientConnectionCloseTest,12.915
org.eclipse.jetty.client.ConnectionPoolTest,12.062999999999999
org.eclipse.jetty.client.ContentResponseTest,1.564
org.eclipse.jetty.client.HostnameVerificationTest,1.117
org.eclipse.jetty.client.HttpAuthenticationStoreTest,0.008
org.eclipse.jetty.client.HttpClientAsyncContentTest,4.393000000000001
org.eclipse.jetty.client.HttpClientAuthenticationTest,5.55
org.eclipse.jetty.client.HttpClientChunkedContentTest,3.0380000000000003
org.eclipse.jetty.client.HttpClientCorrelationDataTest,0.377
org.eclipse.jetty.client.HttpClientCustomProxyTest,0.017
org.eclipse.jetty.client.HttpClientExplicitConnectionTest,5.115999999999999
org.eclipse.jetty.client.HttpClientFailureTest,0.028999999999999998
org.eclipse.jetty.client.HttpClientGZIPTest,10.818
org.eclipse.jetty.client.HttpClientIdleTimeoutTest,1.029
org.eclipse.jetty.client.HttpClientProxyProtocolTest,0.105
org.eclipse.jetty.client.HttpClientProxyTest,0.08
org.eclipse.jetty.client.HttpClientRedirectTest,12.64799999999999
org.eclipse.jetty.client.HttpClientSynchronizationTest,8.773
org.eclipse.jetty.client.HttpClientTLSTest,9.536
org.eclipse.jetty.client.HttpClientTest,36.329000000000015
org.eclipse.jetty.client.HttpClientURITest,6.483999999999999
org.eclipse.jetty.client.HttpClientUploadDuringServerShutdownTest,6.018
org.eclipse.jetty.client.HttpConnectionLifecycleTest,15.352999999999998
org.eclipse.jetty.client.HttpCookieTest,4.751
org.eclipse.jetty.client.HttpRequestAbortTest,19.934
org.eclipse.jetty.client.HttpResponseAbortTest,5.811
org.eclipse.jetty.client.HttpResponseConcurrentAbortTest,9.498
org.eclipse.jetty.client.InsufficientThreadsDetectionTest,0.005
org.eclipse.jetty.client.LivelockTest,4.06
org.eclipse.jetty.client.NetworkTrafficListenerTest,0.109
org.eclipse.jetty.client.ProxyConfigurationTest,0.201
org.eclipse.jetty.client.ServerConnectionCloseTest,6.051
org.eclipse.jetty.client.Socks4ProxyTest,1.2570000000000001
org.eclipse.jetty.client.TLSServerConnectionCloseTest,10.615
org.eclipse.jetty.client.ValidatingConnectionPoolTest,3.4859999999999993
org.eclipse.jetty.client.http.HttpDestinationOverHTTPTest,17.460000000000004
org.eclipse.jetty.client.http.HttpReceiverOverHTTPTest,0.7620000000000001
org.eclipse.jetty.client.http.HttpSenderOverHTTPTest,1.075
org.eclipse.jetty.client.jmx.HttpClientJMXTest,0.126
org.eclipse.jetty.client.ssl.NeedWantClientAuthTest,1.613
org.eclipse.jetty.client.ssl.SslBytesServerTest,41.887
org.eclipse.jetty.client.ssl.SslConnectionTest,0.247
org.eclipse.jetty.client.util.AsyncRequestContentTest,2.008
org.eclipse.jetty.client.util.MultiPartContentTest,10.176
org.eclipse.jetty.client.util.RequestContentBehaviorTest,0.02200000000000001
org.eclipse.jetty.client.util.SPNEGOAuthenticationTest,10.689
org.eclipse.jetty.client.util.TypedContentProviderTest,1.5790000000000002
org.eclipse.jetty.deploy.AppLifeCycleTest,0.191
org.eclipse.jetty.deploy.BadAppDeployTest,1.161
org.eclipse.jetty.deploy.DeploymentManagerLifeCyclePathTest,0.28200000000000003
org.eclipse.jetty.deploy.DeploymentManagerTest,0.105
org.eclipse.jetty.deploy.bindings.GlobalWebappConfigBindingTest,0.131
org.eclipse.jetty.deploy.graph.GraphTest,0.005
org.eclipse.jetty.deploy.providers.ScanningAppProviderRuntimeUpdatesTest,12.581
org.eclipse.jetty.deploy.providers.ScanningAppProviderStartupTest,0.113
org.eclipse.jetty.fcgi.generator.ClientGeneratorTest,0.219
org.eclipse.jetty.fcgi.parser.ClientParserTest,0.07
org.eclipse.jetty.fcgi.server.ExternalFastCGIServerTest,0.0
org.eclipse.jetty.fcgi.server.HttpClientTest,12.891000000000002
org.eclipse.jetty.fcgi.server.proxy.FastCGIProxyServletTest,4.132000000000001
org.eclipse.jetty.fcgi.server.proxy.TryFilesFilterTest,0.586
org.eclipse.jetty.hazelcast.session.TestHazelcastSessions,7.267
org.eclipse.jetty.http.spi.SPIServerTest,0.643
org.eclipse.jetty.http.spi.TestEndpointMultiplePublishProblem,1.823
org.eclipse.jetty.http.spi.TestSPIServer,0.8160000000000001
org.eclipse.jetty.http2.client.AsyncIOTest,5.2
org.eclipse.jetty.http2.client.AsyncServletTest,10.196
org.eclipse.jetty.http2.client.BufferingFlowControlStrategyTest,19.379
org.eclipse.jetty.http2.client.ConcurrentStreamCreationTest,7.909
org.eclipse.jetty.http2.client.ConnectTimeoutTest,2.029
org.eclipse.jetty.http2.client.ConnectTunnelTest,0.041
org.eclipse.jetty.http2.client.DataDemandTest,6.321
org.eclipse.jetty.http2.client.FlowControlStalledTest,4.191
org.eclipse.jetty.http2.client.FlowControlWindowsTest,2.027
org.eclipse.jetty.http2.client.HTTP2Test,11.465000000000002
org.eclipse.jetty.http2.client.IdleTimeoutTest,35.760000000000005
org.eclipse.jetty.http2.client.InterleavingTest,1.04
org.eclipse.jetty.http2.client.InvalidServerTest,0.013
org.eclipse.jetty.http2.client.MaxPushedStreamsTest,0.016
org.eclipse.jetty.http2.client.PingTest,0.011
org.eclipse.jetty.http2.client.PrefaceTest,2.066
org.eclipse.jetty.http2.client.PriorityTest,1.045
org.eclipse.jetty.http2.client.ProxyProtocolTest,0.045
org.eclipse.jetty.http2.client.ProxyTest,0.492
org.eclipse.jetty.http2.client.PushCacheFilterTest,10.281
org.eclipse.jetty.http2.client.RawHTTP2ProxyTest,0.04
org.eclipse.jetty.http2.client.SessionFailureTest,0.020999999999999998
org.eclipse.jetty.http2.client.SimpleFlowControlStrategyTest,19.243000000000002
org.eclipse.jetty.http2.client.StreamCloseTest,1.0749999999999995
org.eclipse.jetty.http2.client.StreamCountTest,1.031
org.eclipse.jetty.http2.client.StreamResetTest,16.043999999999997
org.eclipse.jetty.http2.client.TrailersTest,0.073
org.eclipse.jetty.http2.frames.ContinuationParseTest,0.238
org.eclipse.jetty.http2.frames.DataGenerateParseTest,0.087
org.eclipse.jetty.http2.frames.FrameFloodTest,0.028999999999999998
org.eclipse.jetty.http2.frames.GoAwayGenerateParseTest,0.01
org.eclipse.jetty.http2.frames.HeadersGenerateParseTest,0.006
org.eclipse.jetty.http2.frames.MaxFrameSizeParseTest,0.002
org.eclipse.jetty.http2.frames.PingGenerateParseTest,0.007
org.eclipse.jetty.http2.frames.PriorityGenerateParseTest,0.005
org.eclipse.jetty.http2.frames.PushPromiseGenerateParseTest,0.008
org.eclipse.jetty.http2.frames.ResetGenerateParseTest,0.006
org.eclipse.jetty.http2.frames.SettingsGenerateParseTest,0.020000000000000004
org.eclipse.jetty.http2.frames.UnknownParseTest,0.003
org.eclipse.jetty.http2.frames.WindowUpdateGenerateParseTest,0.008
org.eclipse.jetty.http2.hpack.HpackContextTest,0.16
org.eclipse.jetty.http2.hpack.HpackDecoderTest,0.05500000000000002
org.eclipse.jetty.http2.hpack.HpackEncoderTest,0.020000000000000004
org.eclipse.jetty.http2.hpack.HpackPerfTest,0.378
org.eclipse.jetty.http2.hpack.HpackTest,0.01
org.eclipse.jetty.http2.hpack.HuffmanTest,0.04300000000000001
org.eclipse.jetty.http2.hpack.NBitIntegerTest,0.003
org.eclipse.jetty.http2.client.http.ContentLengthTest,1.3059999999999998
org.eclipse.jetty.http2.client.http.DirectHTTP2OverTLSTest,0.644
org.eclipse.jetty.http2.client.http.HttpClientTransportOverHTTP2Test,4.2749999999999995
org.eclipse.jetty.http2.client.http.MaxConcurrentStreamsTest,16.842
org.eclipse.jetty.http2.client.http.PushedResourcesTest,0.062
org.eclipse.jetty.http2.client.http.RequestTrailersTest,4.068999999999999
org.eclipse.jetty.http2.client.http.ResponseTrailerTest,0.034
org.eclipse.jetty.http2.server.CloseTest,4.7829999999999995
org.eclipse.jetty.http2.server.HTTP2CServerTest,4.276999999999999
org.eclipse.jetty.http2.server.HTTP2ServerTest,9.338000000000001
org.eclipse.jetty.http.CookieCutterLenientTest,0.14700000000000005
org.eclipse.jetty.http.CookieCutterTest,0.018000000000000002
org.eclipse.jetty.http.DateParserTest,0.016
org.eclipse.jetty.http.GZIPContentDecoderTest,25.195
org.eclipse.jetty.http.HttpCookieTest,0.07500000000000004
org.eclipse.jetty.http.HttpFieldTest,0.007
org.eclipse.jetty.http.HttpFieldsTest,0.05100000000000001
org.eclipse.jetty.http.HttpGeneratorClientTest,0.025000000000000005
org.eclipse.jetty.http.HttpGeneratorServerHTTPTest,0.1500000000000001
org.eclipse.jetty.http.HttpGeneratorServerTest,0.013000000000000005
org.eclipse.jetty.http.HttpParserTest,0.552
org.eclipse.jetty.http.HttpSchemeTest,0.003
org.eclipse.jetty.http.HttpStatusCodeTest,0.0
org.eclipse.jetty.http.HttpURIParseTest,0.060000000000000046
org.eclipse.jetty.http.HttpURITest,0.010000000000000002
org.eclipse.jetty.http.MimeTypesTest,0.013000000000000001
org.eclipse.jetty.http.QuotedCSVTest,0.005
org.eclipse.jetty.http.QuotedQualityCSVTest,0.008
org.eclipse.jetty.http.SyntaxTest,0.002
org.eclipse.jetty.http.pathmap.PathMappingsTest,0.04200000000000001
org.eclipse.jetty.http.pathmap.RegexPathSpecTest,0.002
org.eclipse.jetty.http.pathmap.ServletPathSpecMatchListTest,0.003
org.eclipse.jetty.http.pathmap.ServletPathSpecOrderTest,0.003
