ClassName,Duration
org.eclipse.jetty.jsp.TestJettyJspServlet,1.057
org.eclipse.jetty.jsp.TestJettyTldPreScanned,0.034
org.eclipse.jetty.jsp.TestJspFileNameToClass,0.003
org.eclipse.jetty.jstl.JspIncludeTest,0.608
org.eclipse.jetty.jstl.JstlTest,0.5389999999999999
org.eclipse.jetty.embedded.ExampleServerTest,1.2510000000000001
org.eclipse.jetty.embedded.ExampleServerXmlTest,0.136
org.eclipse.jetty.embedded.FastFileServerTest,0.049
org.eclipse.jetty.embedded.FileServerTest,0.043
org.eclipse.jetty.embedded.FileServerXmlTest,0.038
org.eclipse.jetty.embedded.JarServerTest,0.048
org.eclipse.jetty.embedded.LikeJettyXmlTest,5.802
org.eclipse.jetty.embedded.ManyConnectorsTest,0.502
org.eclipse.jetty.embedded.ManyContextsTest,0.078
org.eclipse.jetty.embedded.ManyHandlersTest,0.065
org.eclipse.jetty.embedded.ManyServletContextsTest,0.14300000000000002
org.eclipse.jetty.embedded.MinimalServletsTest,0.016
org.eclipse.jetty.embedded.OneConnectorTest,0.015
org.eclipse.jetty.embedded.OneContextTest,0.015
org.eclipse.jetty.embedded.OneHandlerTest,0.013
org.eclipse.jetty.embedded.OneServletContextJmxStatsTest,0.08499999999999999
org.eclipse.jetty.embedded.OneServletContextTest,0.07
org.eclipse.jetty.embedded.OneServletContextWithSessionTest,0.02
org.eclipse.jetty.embedded.OneWebAppTest,0.914
org.eclipse.jetty.embedded.OneWebAppWithJspTest,2.577
org.eclipse.jetty.embedded.ProxyServerTest,0.725
org.eclipse.jetty.embedded.RewriteServerTest,0.036000000000000004
org.eclipse.jetty.embedded.SecuredHelloHandlerTest,0.043
org.eclipse.jetty.embedded.ServerWithAnnotationsTest,0.229
org.eclipse.jetty.embedded.ServerWithJMXTest,2.153
org.eclipse.jetty.embedded.ServerWithJNDITest,0.11
org.eclipse.jetty.embedded.SimplestServerTest,0.013
org.eclipse.jetty.embedded.SplitFileServerTest,0.049
org.eclipse.jetty.embedded.WebSocketJsrServerTest,0.112
org.eclipse.jetty.embedded.WebSocketServerTest,0.051
org.eclipse.jetty.alpn.java.client.ConscryptHTTP2ClientTest,0.0
org.eclipse.jetty.alpn.conscrypt.server.ConscryptHTTP2ServerTest,1.535
org.eclipse.jetty.alpn.java.client.JDK9HTTP2ClientTest,1.494
org.eclipse.jetty.alpn.java.server.JDK9ALPNTest,1.79
org.eclipse.jetty.annotations.TestAnnotationConfiguration,0.5509999999999999
org.eclipse.jetty.annotations.TestAnnotationDecorator,0.03
org.eclipse.jetty.annotations.TestAnnotationInheritance,0.12100000000000001
org.eclipse.jetty.annotations.TestAnnotationIntrospector,0.018
org.eclipse.jetty.annotations.TestAnnotationParser,0.221
org.eclipse.jetty.annotations.TestRunAsAnnotation,0.016
org.eclipse.jetty.annotations.TestSecurityAnnotationConversions,0.008
org.eclipse.jetty.annotations.TestServletAnnotations,0.016000000000000004
org.eclipse.jetty.annotations.resources.TestResourceAnnotations,0.05
org.eclipse.jetty.ant.JettyAntTaskTest,1.1239999999999999
org.eclipse.jetty.client.ClientConnectionCloseTest,12.878999999999998
org.eclipse.jetty.client.ContentResponseTest,1.6560000000000001
org.eclipse.jetty.client.HostnameVerificationTest,1.1880000000000002
org.eclipse.jetty.client.HttpAuthenticationStoreTest,0.007
org.eclipse.jetty.client.HttpClientAsyncContentTest,4.433
org.eclipse.jetty.client.HttpClientAuthenticationTest,5.954
org.eclipse.jetty.client.HttpClientChunkedContentTest,3.031
org.eclipse.jetty.client.HttpClientCorrelationDataTest,0.43
org.eclipse.jetty.client.HttpClientCustomProxyTest,0.017
org.eclipse.jetty.client.HttpClientExplicitConnectionTest,5.128
org.eclipse.jetty.client.HttpClientFailureTest,0.028
org.eclipse.jetty.client.HttpClientGZIPTest,10.887
org.eclipse.jetty.client.HttpClientIdleTimeoutTest,1.04
org.eclipse.jetty.client.HttpClientProxyProtocolTest,0.112
org.eclipse.jetty.client.HttpClientProxyTest,0.08700000000000001
org.eclipse.jetty.client.HttpClientRedirectTest,12.939
org.eclipse.jetty.client.HttpClientSynchronizationTest,8.798
org.eclipse.jetty.client.HttpClientTLSTest,9.629
org.eclipse.jetty.client.HttpClientTest,36.586000000000006
org.eclipse.jetty.client.HttpClientURITest,6.652999999999998
org.eclipse.jetty.client.HttpClientUploadDuringServerShutdownTest,6.02
org.eclipse.jetty.client.HttpConnectionLifecycleTest,15.402000000000003
org.eclipse.jetty.client.HttpCookieTest,4.5360000000000005
org.eclipse.jetty.client.HttpRequestAbortTest,20.023
org.eclipse.jetty.client.HttpResponseAbortTest,5.862
org.eclipse.jetty.client.HttpResponseConcurrentAbortTest,9.536999999999999
org.eclipse.jetty.client.InsufficientThreadsDetectionTest,0.005
org.eclipse.jetty.client.LivelockTest,4.069
org.eclipse.jetty.client.NetworkTrafficListenerTest,0.114
org.eclipse.jetty.client.ProxyConfigurationTest,0.193
org.eclipse.jetty.client.ServerConnectionCloseTest,6.0489999999999995
org.eclipse.jetty.client.Socks4ProxyTest,1.2650000000000001
org.eclipse.jetty.client.TLSServerConnectionCloseTest,10.652000000000001
org.eclipse.jetty.client.ValidatingConnectionPoolTest,3.5119999999999996
org.eclipse.jetty.client.http.HttpDestinationOverHTTPTest,14.958000000000002
org.eclipse.jetty.client.http.HttpReceiverOverHTTPTest,0.7760000000000001
org.eclipse.jetty.client.http.HttpSenderOverHTTPTest,1.08
org.eclipse.jetty.client.jmx.HttpClientJMXTest,0.125
org.eclipse.jetty.client.ssl.NeedWantClientAuthTest,1.606
org.eclipse.jetty.client.ssl.SslBytesServerTest,41.897
org.eclipse.jetty.client.ssl.SslConnectionTest,0.243
org.eclipse.jetty.client.util.AsyncRequestContentTest,2.0089999999999995
org.eclipse.jetty.client.util.MultiPartContentTest,10.223999999999998
org.eclipse.jetty.client.util.RequestContentBehaviorTest,0.01800000000000001
