ClassName,Duration
org.eclipse.jetty.jsp.TestJettyJspServlet,1.0519999999999998
org.eclipse.jetty.jsp.TestJettyTldPreScanned,0.032
org.eclipse.jetty.jsp.TestJspFileNameToClass,0.003
org.eclipse.jetty.jstl.JspIncludeTest,0.604
org.eclipse.jetty.jstl.JstlTest,0.566
org.eclipse.jetty.embedded.ExampleServerTest,1.222
org.eclipse.jetty.embedded.ExampleServerXmlTest,0.152
org.eclipse.jetty.embedded.FastFileServerTest,0.045
org.eclipse.jetty.embedded.FileServerTest,0.041
org.eclipse.jetty.embedded.FileServerXmlTest,0.038
org.eclipse.jetty.embedded.JarServerTest,0.054
org.eclipse.jetty.embedded.LikeJettyXmlTest,6.009
org.eclipse.jetty.embedded.ManyConnectorsTest,0.45599999999999996
org.eclipse.jetty.embedded.ManyContextsTest,0.07100000000000001
org.eclipse.jetty.embedded.ManyHandlersTest,0.07
org.eclipse.jetty.embedded.ManyServletContextsTest,0.11499999999999999
org.eclipse.jetty.embedded.MinimalServletsTest,0.016
org.eclipse.jetty.embedded.OneConnectorTest,0.014
org.eclipse.jetty.embedded.OneContextTest,0.017
org.eclipse.jetty.embedded.OneHandlerTest,0.013
org.eclipse.jetty.embedded.OneServletContextJmxStatsTest,0.081
org.eclipse.jetty.embedded.OneServletContextTest,0.07
org.eclipse.jetty.embedded.OneServletContextWithSessionTest,0.022
org.eclipse.jetty.embedded.OneWebAppTest,0.965
org.eclipse.jetty.embedded.OneWebAppWithJspTest,2.7030000000000003
org.eclipse.jetty.embedded.ProxyServerTest,0.842
org.eclipse.jetty.embedded.RewriteServerTest,0.037
org.eclipse.jetty.embedded.SecuredHelloHandlerTest,0.046
org.eclipse.jetty.embedded.ServerWithAnnotationsTest,0.229
org.eclipse.jetty.embedded.ServerWithJMXTest,2.167
org.eclipse.jetty.embedded.ServerWithJNDITest,0.109
org.eclipse.jetty.embedded.SimplestServerTest,0.013
org.eclipse.jetty.embedded.SplitFileServerTest,0.05
org.eclipse.jetty.embedded.WebSocketJsrServerTest,0.123
org.eclipse.jetty.embedded.WebSocketServerTest,0.052
org.eclipse.jetty.alpn.java.client.ConscryptHTTP2ClientTest,0.0
org.eclipse.jetty.alpn.conscrypt.server.ConscryptHTTP2ServerTest,1.596
org.eclipse.jetty.alpn.java.client.JDK9HTTP2ClientTest,1.42
org.eclipse.jetty.alpn.java.server.JDK9ALPNTest,1.711
org.eclipse.jetty.annotations.TestAnnotationConfiguration,0.5519999999999999
org.eclipse.jetty.annotations.TestAnnotationDecorator,0.031
org.eclipse.jetty.annotations.TestAnnotationInheritance,0.115
org.eclipse.jetty.annotations.TestAnnotationIntrospector,0.018
org.eclipse.jetty.annotations.TestAnnotationParser,0.21
org.eclipse.jetty.annotations.TestRunAsAnnotation,0.018
org.eclipse.jetty.annotations.TestSecurityAnnotationConversions,0.010000000000000002
