ClassName,Duration
org.eclipse.jetty.jsp.TestJettyJspServlet,1.019
org.eclipse.jetty.jsp.TestJettyTldPreScanned,0.031
org.eclipse.jetty.jsp.TestJspFileNameToClass,0.002
org.eclipse.jetty.jstl.JspIncludeTest,0.659
org.eclipse.jetty.jstl.JstlTest,0.657
org.eclipse.jetty.embedded.ExampleServerTest,1.252
org.eclipse.jetty.embedded.ExampleServerXmlTest,0.146
org.eclipse.jetty.embedded.FastFileServerTest,0.043
org.eclipse.jetty.embedded.FileServerTest,0.047
org.eclipse.jetty.embedded.FileServerXmlTest,0.036
org.eclipse.jetty.embedded.JarServerTest,0.052000000000000005
org.eclipse.jetty.embedded.LikeJettyXmlTest,5.785
org.eclipse.jetty.embedded.ManyConnectorsTest,0.471
org.eclipse.jetty.embedded.ManyContextsTest,0.076
org.eclipse.jetty.embedded.ManyHandlersTest,0.061
org.eclipse.jetty.embedded.ManyServletContextsTest,0.141
org.eclipse.jetty.embedded.MinimalServletsTest,0.016
org.eclipse.jetty.embedded.OneConnectorTest,0.013
org.eclipse.jetty.embedded.OneContextTest,0.016
org.eclipse.jetty.embedded.OneHandlerTest,0.014
org.eclipse.jetty.embedded.OneServletContextJmxStatsTest,0.076
org.eclipse.jetty.embedded.OneServletContextTest,0.077
org.eclipse.jetty.embedded.OneServletContextWithSessionTest,0.023
org.eclipse.jetty.embedded.OneWebAppTest,1.114
org.eclipse.jetty.embedded.OneWebAppWithJspTest,2.637
org.eclipse.jetty.embedded.ProxyServerTest,0.85
org.eclipse.jetty.embedded.RewriteServerTest,0.037
org.eclipse.jetty.embedded.SecuredHelloHandlerTest,0.04
org.eclipse.jetty.embedded.ServerWithAnnotationsTest,0.224
org.eclipse.jetty.embedded.ServerWithJMXTest,2.161
org.eclipse.jetty.embedded.ServerWithJNDITest,0.117
org.eclipse.jetty.embedded.SimplestServerTest,0.013
org.eclipse.jetty.embedded.SplitFileServerTest,0.044
org.eclipse.jetty.embedded.WebSocketJsrServerTest,0.105
org.eclipse.jetty.embedded.WebSocketServerTest,0.059
org.eclipse.jetty.alpn.java.client.ConscryptHTTP2ClientTest,0.0
org.eclipse.jetty.alpn.conscrypt.server.ConscryptHTTP2ServerTest,1.577
org.eclipse.jetty.alpn.java.client.JDK9HTTP2ClientTest,1.443
org.eclipse.jetty.alpn.java.server.JDK9ALPNTest,1.726
org.eclipse.jetty.annotations.TestAnnotationConfiguration,0.5419999999999999
org.eclipse.jetty.annotations.TestAnnotationDecorator,0.029
org.eclipse.jetty.annotations.TestAnnotationInheritance,0.12300000000000001
org.eclipse.jetty.annotations.TestAnnotationIntrospector,0.023
org.eclipse.jetty.annotations.TestAnnotationParser,0.212
org.eclipse.jetty.annotations.TestRunAsAnnotation,0.019
org.eclipse.jetty.annotations.TestSecurityAnnotationConversions,0.009000000000000001
org.eclipse.jetty.annotations.TestServletAnnotations,0.015000000000000003
org.eclipse.jetty.annotations.resources.TestResourceAnnotations,0.05600000000000001
org.eclipse.jetty.ant.JettyAntTaskTest,1.118
org.eclipse.jetty.client.ClientConnectionCloseTest,12.863
org.eclipse.jetty.client.ConnectionPoolTest,11.781
org.eclipse.jetty.client.ContentResponseTest,1.5019999999999998
org.eclipse.jetty.client.HostnameVerificationTest,1.099
org.eclipse.jetty.client.HttpAuthenticationStoreTest,0.008
org.eclipse.jetty.client.HttpClientAsyncContentTest,4.401
org.eclipse.jetty.client.HttpClientAuthenticationTest,5.601
org.eclipse.jetty.client.HttpClientChunkedContentTest,3.032
org.eclipse.jetty.client.HttpClientCorrelationDataTest,0.365
org.eclipse.jetty.client.HttpClientCustomProxyTest,0.018
org.eclipse.jetty.client.HttpClientExplicitConnectionTest,5.098
org.eclipse.jetty.client.HttpClientFailureTest,0.035
org.eclipse.jetty.client.HttpClientGZIPTest,10.844000000000001
org.eclipse.jetty.client.HttpClientIdleTimeoutTest,1.029
org.eclipse.jetty.client.HttpClientProxyProtocolTest,0.107
org.eclipse.jetty.client.HttpClientProxyTest,0.075
org.eclipse.jetty.client.HttpClientRedirectTest,12.713999999999999
org.eclipse.jetty.client.HttpClientSynchronizationTest,8.758
org.eclipse.jetty.client.HttpClientTLSTest,9.595999999999998
org.eclipse.jetty.client.HttpClientTest,36.358000000000004
org.eclipse.jetty.client.HttpClientURITest,6.576999999999999
org.eclipse.jetty.client.HttpClientUploadDuringServerShutdownTest,6.018
org.eclipse.jetty.client.HttpConnectionLifecycleTest,15.348000000000003
org.eclipse.jetty.client.HttpCookieTest,4.773
org.eclipse.jetty.client.HttpRequestAbortTest,19.971999999999998
org.eclipse.jetty.client.HttpResponseAbortTest,5.818
org.eclipse.jetty.client.HttpResponseConcurrentAbortTest,9.489999999999998
org.eclipse.jetty.client.InsufficientThreadsDetectionTest,0.003
org.eclipse.jetty.client.LivelockTest,4.061
org.eclipse.jetty.client.NetworkTrafficListenerTest,0.111
org.eclipse.jetty.client.ProxyConfigurationTest,0.195
org.eclipse.jetty.client.ServerConnectionCloseTest,6.0489999999999995
org.eclipse.jetty.client.Socks4ProxyTest,1.268
org.eclipse.jetty.client.TLSServerConnectionCloseTest,10.633999999999999
org.eclipse.jetty.client.ValidatingConnectionPoolTest,3.490999999999999
org.eclipse.jetty.client.http.HttpDestinationOverHTTPTest,17.443999999999996
org.eclipse.jetty.client.http.HttpReceiverOverHTTPTest,0.7590000000000001
org.eclipse.jetty.client.http.HttpSenderOverHTTPTest,1.079
org.eclipse.jetty.client.jmx.HttpClientJMXTest,0.169
org.eclipse.jetty.client.ssl.NeedWantClientAuthTest,1.588
org.eclipse.jetty.client.ssl.SslBytesServerTest,41.899
org.eclipse.jetty.client.ssl.SslConnectionTest,0.25
org.eclipse.jetty.client.util.AsyncRequestContentTest,2.0069999999999997
org.eclipse.jetty.client.util.MultiPartContentTest,10.202000000000002
org.eclipse.jetty.client.util.RequestContentBehaviorTest,0.031000000000000017
org.eclipse.jetty.client.util.SPNEGOAuthenticationTest,10.705
org.eclipse.jetty.client.util.TypedContentProviderTest,1.6280000000000001
org.eclipse.jetty.deploy.AppLifeCycleTest,0.17
org.eclipse.jetty.deploy.BadAppDeployTest,1.062
org.eclipse.jetty.deploy.DeploymentManagerLifeCyclePathTest,0.222
org.eclipse.jetty.deploy.DeploymentManagerTest,0.10300000000000001
org.eclipse.jetty.deploy.bindings.GlobalWebappConfigBindingTest,0.125
org.eclipse.jetty.deploy.graph.GraphTest,0.004
org.eclipse.jetty.deploy.providers.ScanningAppProviderRuntimeUpdatesTest,12.541
org.eclipse.jetty.deploy.providers.ScanningAppProviderStartupTest,0.118
org.eclipse.jetty.fcgi.generator.ClientGeneratorTest,0.192
org.eclipse.jetty.fcgi.parser.ClientParserTest,0.07300000000000001
org.eclipse.jetty.fcgi.server.ExternalFastCGIServerTest,0.0
org.eclipse.jetty.fcgi.server.HttpClientTest,12.748999999999995
org.eclipse.jetty.fcgi.server.proxy.FastCGIProxyServletTest,4.054
org.eclipse.jetty.fcgi.server.proxy.TryFilesFilterTest,0.609
org.eclipse.jetty.hazelcast.session.TestHazelcastSessions,7.858
org.eclipse.jetty.http.spi.SPIServerTest,0.66
org.eclipse.jetty.http.spi.TestEndpointMultiplePublishProblem,1.861
org.eclipse.jetty.http.spi.TestSPIServer,0.8140000000000001
org.eclipse.jetty.http2.client.AsyncIOTest,5.18
org.eclipse.jetty.http2.client.AsyncServletTest,10.195
org.eclipse.jetty.http2.client.BufferingFlowControlStrategyTest,19.375
org.eclipse.jetty.http2.client.ConcurrentStreamCreationTest,8.664
org.eclipse.jetty.http2.client.ConnectTimeoutTest,2.049
org.eclipse.jetty.http2.client.ConnectTunnelTest,0.036000000000000004
org.eclipse.jetty.http2.client.DataDemandTest,6.314
org.eclipse.jetty.http2.client.FlowControlStalledTest,4.183
org.eclipse.jetty.http2.client.FlowControlWindowsTest,2.027
org.eclipse.jetty.http2.client.HTTP2Test,11.375999999999996
org.eclipse.jetty.http2.client.IdleTimeoutTest,35.751000000000005
org.eclipse.jetty.http2.client.InterleavingTest,1.024
org.eclipse.jetty.http2.client.MaxPushedStreamsTest,0.019
org.eclipse.jetty.http2.client.PingTest,0.011
org.eclipse.jetty.http2.client.PrefaceTest,2.0829999999999997
org.eclipse.jetty.http2.client.PriorityTest,1.041
org.eclipse.jetty.http2.client.ProxyProtocolTest,0.043
org.eclipse.jetty.http2.client.ProxyTest,0.491
org.eclipse.jetty.http2.client.PushCacheFilterTest,10.3
org.eclipse.jetty.http2.client.RawHTTP2ProxyTest,0.037
org.eclipse.jetty.http2.client.SessionFailureTest,0.02
org.eclipse.jetty.http2.client.SimpleFlowControlStrategyTest,19.258
org.eclipse.jetty.http2.client.StreamCloseTest,1.0729999999999997
org.eclipse.jetty.http2.client.StreamCountTest,1.029
org.eclipse.jetty.http2.client.StreamResetTest,16.041999999999998
org.eclipse.jetty.http2.client.TrailersTest,0.07699999999999999
org.eclipse.jetty.http2.frames.ContinuationParseTest,0.264
org.eclipse.jetty.http2.frames.DataGenerateParseTest,0.13
org.eclipse.jetty.http2.frames.FrameFloodTest,0.035
org.eclipse.jetty.http2.frames.GoAwayGenerateParseTest,0.011
org.eclipse.jetty.http2.frames.HeadersGenerateParseTest,0.007
org.eclipse.jetty.http2.frames.MaxFrameSizeParseTest,0.002
org.eclipse.jetty.http2.frames.PingGenerateParseTest,0.008
org.eclipse.jetty.http2.frames.PriorityGenerateParseTest,0.004
org.eclipse.jetty.http2.frames.PushPromiseGenerateParseTest,0.009000000000000001
org.eclipse.jetty.http2.frames.ResetGenerateParseTest,0.008
org.eclipse.jetty.http2.frames.SettingsGenerateParseTest,0.019000000000000003
org.eclipse.jetty.http2.frames.UnknownParseTest,0.005
org.eclipse.jetty.http2.frames.WindowUpdateGenerateParseTest,0.008
org.eclipse.jetty.http2.hpack.HpackContextTest,0.15400000000000003
org.eclipse.jetty.http2.hpack.HpackDecoderTest,0.05000000000000002
org.eclipse.jetty.http2.hpack.HpackEncoderTest,0.019000000000000003
org.eclipse.jetty.http2.hpack.HpackPerfTest,0.269
org.eclipse.jetty.http2.hpack.HpackTest,0.007
org.eclipse.jetty.http2.hpack.HuffmanTest,0.04600000000000001
org.eclipse.jetty.http2.hpack.NBitIntegerTest,0.005
org.eclipse.jetty.http2.client.http.ContentLengthTest,1.3429999999999995
org.eclipse.jetty.http2.client.http.DirectHTTP2OverTLSTest,0.64
org.eclipse.jetty.http2.client.http.HttpClientTransportOverHTTP2Test,4.275
org.eclipse.jetty.http2.client.http.MaxConcurrentStreamsTest,16.384
org.eclipse.jetty.http2.client.http.PushedResourcesTest,0.057999999999999996
org.eclipse.jetty.http2.client.http.RequestTrailersTest,4.066999999999999
