ClassName,Duration
org.apache.bookkeeper.benchmark.TestBenchmark,83.095
org.apache.bookkeeper.common.collections.BlockingMpscQueueTest,0.319
org.apache.bookkeeper.common.collections.RecyclableArrayListTest,0.004
org.apache.bookkeeper.common.component.TestComponentStarter,0.667
org.apache.bookkeeper.common.component.TestLifecycleComponentStack,0.737
org.apache.bookkeeper.common.concurrent.TestFutureUtils,1.033
org.apache.bookkeeper.common.conf.ConfigDefTest,0.07100000000000001
org.apache.bookkeeper.common.conf.ConfigKeyGroupTest,0.004
org.apache.bookkeeper.common.conf.ConfigKeyTest,0.661
org.apache.bookkeeper.common.conf.validators.ClassValidatorTest,0.084
org.apache.bookkeeper.common.conf.validators.RangeValidatorTest,0.002
org.apache.bookkeeper.common.net.ServiceURITest,0.05900000000000001
org.apache.bookkeeper.common.testing.executors.MockClockTest,0.017
org.apache.bookkeeper.common.testing.executors.MockExecutorControllerTest,0.754
org.apache.bookkeeper.common.testing.util.TestTimedOutTestsListener,0.046
org.apache.bookkeeper.common.util.TestBackoff,0.037000000000000005
org.apache.bookkeeper.common.util.TestMathUtils,0.003
org.apache.bookkeeper.common.util.TestOrderedExecutorDecorators,0.7180000000000001
org.apache.bookkeeper.common.util.TestReflectionUtils,0.007
org.apache.bookkeeper.common.util.TestSharedResourceManager,0.694
org.apache.bookkeeper.common.util.TestWatchable,0.526
org.apache.bookkeeper.common.allocator.impl.ByteBufAllocatorBuilderTest,0.7460000000000001
org.apache.bookkeeper.auth.TestAuth,67.52600000000002
org.apache.bookkeeper.bookie.AdvertisedAddressTest,1.948
org.apache.bookkeeper.bookie.BookieDeferredSyncTest,17.749
org.apache.bookkeeper.bookie.BookieInitializationTest,59.516000000000005
org.apache.bookkeeper.bookie.BookieJournalForceTest,3.5069999999999997
org.apache.bookkeeper.bookie.BookieJournalNoSyncTest,6.808
org.apache.bookkeeper.bookie.BookieJournalPageCacheFlushTest,13.155000000000001
org.apache.bookkeeper.bookie.BookieJournalTest,5.480999999999999
org.apache.bookkeeper.bookie.BookieMultipleJournalsTest,28.664
org.apache.bookkeeper.bookie.BookieShellTest,3.97
org.apache.bookkeeper.bookie.BookieShutdownTest,19.747
org.apache.bookkeeper.bookie.BookieStickyReadsTest,23.911
org.apache.bookkeeper.bookie.BookieThreadTest,0.075
org.apache.bookkeeper.bookie.BookieWriteToJournalTest,5.422
org.apache.bookkeeper.bookie.BufferedChannelTest,0.31800000000000006
org.apache.bookkeeper.bookie.CheckpointOnNewLedgersTest,1.989
org.apache.bookkeeper.bookie.CompactionByBytesTest,209.14399999999998
org.apache.bookkeeper.bookie.CompactionByEntriesTest,431.6089999999999
org.apache.bookkeeper.bookie.CookieTest,17.288
org.apache.bookkeeper.bookie.CreateNewLogTest,17.757
org.apache.bookkeeper.bookie.EnableZkSecurityBasicTest,3.448
org.apache.bookkeeper.bookie.EntryMemTableTest,3.9579999999999993
org.apache.bookkeeper.bookie.FileInfoBackingCacheTest,358.663
org.apache.bookkeeper.bookie.GarbageCollectorThreadTest,0.375
org.apache.bookkeeper.bookie.GcOverreplicatedLedgerTest,9.195
org.apache.bookkeeper.bookie.IndexCorruptionTest,75.119
org.apache.bookkeeper.bookie.IndexPersistenceMgrTest,1.3979999999999997
org.apache.bookkeeper.bookie.LastAddConfirmedUpdateNotificationTest,0.08600000000000001
org.apache.bookkeeper.bookie.LedgerCacheTest,7.080999999999999
org.apache.bookkeeper.bookie.LedgerDirsManagerTest,6.446999999999999
org.apache.bookkeeper.bookie.LedgerStorageCheckpointTest,41.541
org.apache.bookkeeper.bookie.LedgerStorageTest,18.299
