ClassName,Duration
org.apache.bookkeeper.benchmark.TestBenchmark,83.343
org.apache.bookkeeper.common.collections.BlockingMpscQueueTest,0.32599999999999996
org.apache.bookkeeper.common.collections.RecyclableArrayListTest,0.007
org.apache.bookkeeper.common.component.TestComponentStarter,1.0859999999999999
org.apache.bookkeeper.common.component.TestLifecycleComponentStack,1.2049999999999994
org.apache.bookkeeper.common.concurrent.TestFutureUtils,1.6039999999999994
org.apache.bookkeeper.common.conf.ConfigDefTest,0.121
org.apache.bookkeeper.common.conf.ConfigKeyGroupTest,0.008
org.apache.bookkeeper.common.conf.ConfigKeyTest,1.0739999999999992
org.apache.bookkeeper.common.conf.validators.ClassValidatorTest,0.13
org.apache.bookkeeper.common.conf.validators.RangeValidatorTest,0.005
org.apache.bookkeeper.common.net.ServiceURITest,0.084
org.apache.bookkeeper.common.testing.executors.MockClockTest,0.028
org.apache.bookkeeper.common.testing.executors.MockExecutorControllerTest,1.1569999999999998
org.apache.bookkeeper.common.testing.util.TestTimedOutTestsListener,0.062
org.apache.bookkeeper.common.util.TestBackoff,0.060000000000000005
org.apache.bookkeeper.common.util.TestMathUtils,0.003
org.apache.bookkeeper.common.util.TestOrderedExecutorDecorators,1.0559999999999998
org.apache.bookkeeper.common.util.TestReflectionUtils,0.011999999999999999
org.apache.bookkeeper.common.util.TestSharedResourceManager,1.0679999999999998
org.apache.bookkeeper.common.util.TestWatchable,0.914
org.apache.bookkeeper.common.allocator.impl.ByteBufAllocatorBuilderTest,1.1489999999999996
org.apache.bookkeeper.auth.TestAuth,69.27800000000002
org.apache.bookkeeper.bookie.AdvertisedAddressTest,2.726
org.apache.bookkeeper.bookie.BookieDeferredSyncTest,17.582
org.apache.bookkeeper.bookie.BookieInitializationTest,60.78100000000001
org.apache.bookkeeper.bookie.BookieJournalForceTest,4.800999999999999
org.apache.bookkeeper.bookie.BookieJournalNoSyncTest,8.024
org.apache.bookkeeper.bookie.BookieJournalPageCacheFlushTest,14.286999999999999
org.apache.bookkeeper.bookie.BookieJournalTest,6.912
org.apache.bookkeeper.bookie.BookieMultipleJournalsTest,54.553
org.apache.bookkeeper.bookie.BookieShellTest,6.354999999999998
org.apache.bookkeeper.bookie.BookieShutdownTest,19.677
org.apache.bookkeeper.bookie.BookieStickyReadsTest,24.311
org.apache.bookkeeper.bookie.BookieThreadTest,0.115
org.apache.bookkeeper.bookie.BookieWriteToJournalTest,4.593
org.apache.bookkeeper.bookie.BufferedChannelTest,0.45799999999999996
org.apache.bookkeeper.bookie.CheckpointOnNewLedgersTest,2.792
org.apache.bookkeeper.bookie.CompactionByBytesTest,177.91399999999996
org.apache.bookkeeper.bookie.CompactionByEntriesTest,169.704
org.apache.bookkeeper.bookie.CookieTest,18.66
org.apache.bookkeeper.bookie.CreateNewLogTest,16.844
org.apache.bookkeeper.bookie.EnableZkSecurityBasicTest,4.853
org.apache.bookkeeper.bookie.EntryMemTableTest,4.257
org.apache.bookkeeper.bookie.GarbageCollectorThreadTest,0.53
org.apache.bookkeeper.bookie.GcOverreplicatedLedgerTest,10.318999999999999
org.apache.bookkeeper.bookie.IndexCorruptionTest,76.29599999999999
org.apache.bookkeeper.bookie.IndexPersistenceMgrTest,1.6269999999999998
org.apache.bookkeeper.bookie.LastAddConfirmedUpdateNotificationTest,0.136
org.apache.bookkeeper.bookie.LedgerCacheTest,6.818
org.apache.bookkeeper.bookie.LedgerDirsManagerTest,7.616999999999999
org.apache.bookkeeper.bookie.LedgerStorageCheckpointTest,47.236
org.apache.bookkeeper.bookie.LedgerStorageTest,19.933
org.apache.bookkeeper.bookie.SingleBookieInitializationTest,1.066
org.apache.bookkeeper.bookie.SkipListArenaTest,0.10600000000000001
org.apache.bookkeeper.bookie.SortedLedgerStorageCheckpointTest,1.807
org.apache.bookkeeper.bookie.SortedLedgerStorageTest,0.9869999999999999
org.apache.bookkeeper.bookie.StateManagerTest,3.682
org.apache.bookkeeper.bookie.SyncThreadTest,0.41100000000000003
org.apache.bookkeeper.bookie.TestEntryLog,18.772000000000006
org.apache.bookkeeper.bookie.TestInterleavedLedgerStorage,161.516
org.apache.bookkeeper.bookie.UpdateCookieCmdTest,12.613
org.apache.bookkeeper.bookie.UpgradeTest,7.258
org.apache.bookkeeper.bookie.storage.ldb.ArraySortGroupTest,0.013000000000000001
org.apache.bookkeeper.bookie.storage.ldb.ConversionRollbackTest,23.652
org.apache.bookkeeper.bookie.storage.ldb.ConversionTest,13.966
org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorageBookieTest,7.026
org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorageTest,7.965
org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorageWriteCacheTest,4.321
org.apache.bookkeeper.bookie.storage.ldb.EntryLocationIndexTest,1.9610000000000003
org.apache.bookkeeper.bookie.storage.ldb.KeyValueStorageTest,0.564
org.apache.bookkeeper.bookie.storage.ldb.LocationsIndexRebuildTest,2.854
org.apache.bookkeeper.bookie.storage.ldb.ReadCacheTest,0.313
org.apache.bookkeeper.bookie.storage.ldb.WriteCacheTest,0.252
org.apache.bookkeeper.client.BKExceptionTest,0.030000000000000002
org.apache.bookkeeper.client.BookKeeperAdminTest,1114.721
org.apache.bookkeeper.client.BookKeeperCloseTest,41.660000000000004
org.apache.bookkeeper.client.BookKeeperTest,129.88699999999997
org.apache.bookkeeper.client.BookieDecommissionTest,45.681
org.apache.bookkeeper.client.BookieRecoveryTest,79.99900000000001
org.apache.bookkeeper.client.BookieWriteLedgerTest,189.38500000000002
org.apache.bookkeeper.client.BookieWriteLedgersWithDifferentDigestsTest,32.111
org.apache.bookkeeper.client.ConcurrentV2RecoveryTest,8.952
org.apache.bookkeeper.client.DeferredSyncTest,2.871
org.apache.bookkeeper.client.ExplicitLacTest,60.919
org.apache.bookkeeper.client.GenericEnsemblePlacementPolicyTest,11.942
org.apache.bookkeeper.client.HandleFailuresTest,3.9769999999999994
org.apache.bookkeeper.client.LedgerClose2Test,4.776000000000001
org.apache.bookkeeper.client.LedgerCloseTest,65.732
org.apache.bookkeeper.client.LedgerCmdTest,15.962
org.apache.bookkeeper.client.LedgerMetadataTest,0.229
org.apache.bookkeeper.client.LedgerRecovery2Test,2.5389999999999997
org.apache.bookkeeper.client.LedgerRecoveryTest,59.978
org.apache.bookkeeper.client.ListLedgersTest,12.908999999999999
org.apache.bookkeeper.client.MdcContextTest,24.409
org.apache.bookkeeper.client.MetadataUpdateLoopTest,3.871
org.apache.bookkeeper.client.MockBookKeeperTest,0.555
org.apache.bookkeeper.client.ParallelLedgerRecoveryTest,80.32499999999999
org.apache.bookkeeper.client.PendingAddOpTest,2.171
org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOpTest,2.524
org.apache.bookkeeper.client.ReadLastConfirmedOpTest,0.305
org.apache.bookkeeper.client.RoundRobinDistributionScheduleTest,0.11400000000000002
org.apache.bookkeeper.client.SlowBookieTest,57.69499999999999
org.apache.bookkeeper.client.TestAddEntryQuorumTimeout,19.073999999999998
org.apache.bookkeeper.client.TestBookieHealthCheck,27.816
org.apache.bookkeeper.client.TestBookieWatcher,22.507
org.apache.bookkeeper.client.TestDelayEnsembleChange,48.035999999999994
org.apache.bookkeeper.client.TestDisableEnsembleChange,37.309
org.apache.bookkeeper.client.TestFencing,77.06700000000001
org.apache.bookkeeper.client.TestGetBookieInfoTimeout,14.156
org.apache.bookkeeper.client.TestLedgerChecker,39.93099999999999
org.apache.bookkeeper.client.TestLedgerFragmentReplication,22.599999999999998
org.apache.bookkeeper.client.TestMaxEnsembleChangeNum,2.195
org.apache.bookkeeper.client.TestMaxSizeWorkersQueue,36.050000000000004
org.apache.bookkeeper.client.TestParallelRead,28.605000000000004
org.apache.bookkeeper.client.TestPendingReadLacOp,8.822
org.apache.bookkeeper.client.TestPiggybackLAC,8.488999999999999
org.apache.bookkeeper.client.TestRackawareEnsemblePlacementPolicy,3.887999999999999
org.apache.bookkeeper.client.TestRackawareEnsemblePlacementPolicyUsingScript,0.8020000000000003
org.apache.bookkeeper.client.TestRackawarePolicyNotificationUpdates,0.374
org.apache.bookkeeper.client.TestReadEntryListener,51.447
org.apache.bookkeeper.client.TestReadLastConfirmedAndEntry,42.333
org.apache.bookkeeper.client.TestReadLastConfirmedLongPoll,54.054
org.apache.bookkeeper.client.TestReadLastEntry,11.83
org.apache.bookkeeper.client.TestReadTimeout,25.583
org.apache.bookkeeper.client.TestRegionAwareEnsemblePlacementPolicy,0.8550000000000003
org.apache.bookkeeper.client.TestSequenceRead,6.204
org.apache.bookkeeper.client.TestSpeculativeRead,69.455
org.apache.bookkeeper.client.TestTryReadLastConfirmed,25.840999999999998
org.apache.bookkeeper.client.TestWatchEnsembleChange,67.17399999999999
org.apache.bookkeeper.client.TestWeightedRandomSelection,86.47399999999999
org.apache.bookkeeper.client.TestZoneawareEnsemblePlacementPolicy,2.329
org.apache.bookkeeper.client.UpdateLedgerCmdTest,14.428
org.apache.bookkeeper.client.UpdateLedgerOpTest,74.143
org.apache.bookkeeper.client.api.BKExceptionTest,0.014
org.apache.bookkeeper.client.api.BookKeeperApiTest,3.363999999999999
org.apache.bookkeeper.client.api.BookKeeperBuildersTest,2.8379999999999987
org.apache.bookkeeper.client.api.WriteAdvHandleTest,0.273
org.apache.bookkeeper.client.api.WriteFlagTest,0.003
