ClassName,Duration
org.apache.bookkeeper.benchmark.TestBenchmark,82.24600000000001
org.apache.bookkeeper.common.collections.BlockingMpscQueueTest,0.33699999999999997
org.apache.bookkeeper.common.collections.RecyclableArrayListTest,0.007
org.apache.bookkeeper.common.component.TestComponentStarter,1.069
org.apache.bookkeeper.common.component.TestLifecycleComponentStack,1.136
org.apache.bookkeeper.common.concurrent.TestFutureUtils,1.5809999999999993
org.apache.bookkeeper.common.conf.ConfigDefTest,0.114
org.apache.bookkeeper.common.conf.ConfigKeyGroupTest,0.007
org.apache.bookkeeper.common.conf.ConfigKeyTest,1.0799999999999994
org.apache.bookkeeper.common.conf.validators.ClassValidatorTest,0.14100000000000001
org.apache.bookkeeper.common.conf.validators.RangeValidatorTest,0.003
org.apache.bookkeeper.common.net.ServiceURITest,0.07700000000000001
org.apache.bookkeeper.common.testing.executors.MockClockTest,0.022
org.apache.bookkeeper.common.testing.executors.MockExecutorControllerTest,1.194
org.apache.bookkeeper.common.testing.util.TestTimedOutTestsListener,0.051
org.apache.bookkeeper.common.util.TestBackoff,0.056
org.apache.bookkeeper.common.util.TestMathUtils,0.005
org.apache.bookkeeper.common.util.TestOrderedExecutorDecorators,1.0749999999999997
org.apache.bookkeeper.common.util.TestReflectionUtils,0.009000000000000001
org.apache.bookkeeper.common.util.TestSharedResourceManager,1.062
org.apache.bookkeeper.common.util.TestWatchable,0.851
org.apache.bookkeeper.common.allocator.impl.ByteBufAllocatorBuilderTest,1.1679999999999995
org.apache.bookkeeper.auth.TestAuth,75.242
org.apache.bookkeeper.bookie.AdvertisedAddressTest,2.447
org.apache.bookkeeper.bookie.BookieDeferredSyncTest,15.439999999999998
org.apache.bookkeeper.bookie.BookieInitializationTest,64.901
org.apache.bookkeeper.bookie.BookieJournalForceTest,4.8100000000000005
org.apache.bookkeeper.bookie.BookieJournalNoSyncTest,7.746
org.apache.bookkeeper.bookie.BookieJournalPageCacheFlushTest,14.31
org.apache.bookkeeper.bookie.BookieJournalTest,7.316
org.apache.bookkeeper.bookie.BookieMultipleJournalsTest,28.838
org.apache.bookkeeper.bookie.BookieShellTest,6.362000000000001
org.apache.bookkeeper.bookie.BookieShutdownTest,20.789
org.apache.bookkeeper.bookie.BookieStickyReadsTest,25.712000000000003
org.apache.bookkeeper.bookie.BookieThreadTest,0.109
org.apache.bookkeeper.bookie.BookieWriteToJournalTest,4.548
org.apache.bookkeeper.bookie.BufferedChannelTest,0.42699999999999994
org.apache.bookkeeper.bookie.CheckpointOnNewLedgersTest,2.863
org.apache.bookkeeper.bookie.CompactionByBytesTest,174.79
org.apache.bookkeeper.bookie.CompactionByEntriesTest,172.55399999999997
org.apache.bookkeeper.bookie.CookieTest,22.704
org.apache.bookkeeper.bookie.CreateNewLogTest,15.953
org.apache.bookkeeper.bookie.EnableZkSecurityBasicTest,4.322
org.apache.bookkeeper.bookie.EntryMemTableTest,4.2620000000000005
org.apache.bookkeeper.bookie.FileInfoBackingCacheTest,824.504
org.apache.bookkeeper.bookie.GarbageCollectorThreadTest,0.536
org.apache.bookkeeper.bookie.GcOverreplicatedLedgerTest,11.709
org.apache.bookkeeper.bookie.IndexCorruptionTest,76.369
org.apache.bookkeeper.bookie.IndexPersistenceMgrTest,1.6599999999999997
org.apache.bookkeeper.bookie.LastAddConfirmedUpdateNotificationTest,0.132
org.apache.bookkeeper.bookie.LedgerCacheTest,7.761
org.apache.bookkeeper.bookie.LedgerDirsManagerTest,7.401999999999999
org.apache.bookkeeper.bookie.LedgerStorageCheckpointTest,47.195
org.apache.bookkeeper.bookie.LedgerStorageTest,19.317
org.apache.bookkeeper.bookie.SingleBookieInitializationTest,1.03
org.apache.bookkeeper.bookie.SkipListArenaTest,0.098
org.apache.bookkeeper.bookie.SortedLedgerStorageCheckpointTest,1.8159999999999998
org.apache.bookkeeper.bookie.SortedLedgerStorageTest,1.022
org.apache.bookkeeper.bookie.StateManagerTest,3.152
org.apache.bookkeeper.bookie.SyncThreadTest,0.41400000000000003
org.apache.bookkeeper.bookie.TestEntryLog,19.148999999999997
org.apache.bookkeeper.bookie.TestInterleavedLedgerStorage,147.037
org.apache.bookkeeper.bookie.UpdateCookieCmdTest,13.818999999999999
org.apache.bookkeeper.bookie.UpgradeTest,8.148
org.apache.bookkeeper.bookie.storage.ldb.ArraySortGroupTest,0.011000000000000003
org.apache.bookkeeper.bookie.storage.ldb.ConversionRollbackTest,23.287
org.apache.bookkeeper.bookie.storage.ldb.ConversionTest,13.826
org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorageBookieTest,7.023
org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorageTest,8.097
org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorageWriteCacheTest,4.356
org.apache.bookkeeper.bookie.storage.ldb.EntryLocationIndexTest,1.919
org.apache.bookkeeper.bookie.storage.ldb.KeyValueStorageTest,0.608
org.apache.bookkeeper.bookie.storage.ldb.LocationsIndexRebuildTest,2.873
org.apache.bookkeeper.bookie.storage.ldb.ReadCacheTest,0.305
org.apache.bookkeeper.bookie.storage.ldb.WriteCacheTest,0.263
org.apache.bookkeeper.client.BKExceptionTest,0.027
org.apache.bookkeeper.client.BookKeeperAdminTest,1115.9869999999999
org.apache.bookkeeper.client.BookKeeperCloseTest,45.45
org.apache.bookkeeper.client.BookKeeperTest,133.564
org.apache.bookkeeper.client.BookieDecommissionTest,45.992
org.apache.bookkeeper.client.BookieRecoveryTest,82.68300000000002
org.apache.bookkeeper.client.BookieWriteLedgerTest,206.803
org.apache.bookkeeper.client.BookieWriteLedgersWithDifferentDigestsTest,32.541000000000004
org.apache.bookkeeper.client.ConcurrentV2RecoveryTest,9.865
org.apache.bookkeeper.client.DeferredSyncTest,2.7279999999999998
org.apache.bookkeeper.client.ExplicitLacTest,61.51
org.apache.bookkeeper.client.GenericEnsemblePlacementPolicyTest,11.651000000000002
org.apache.bookkeeper.client.HandleFailuresTest,4.006
org.apache.bookkeeper.client.LedgerClose2Test,4.737
org.apache.bookkeeper.client.LedgerCloseTest,68.167
org.apache.bookkeeper.client.LedgerCmdTest,13.99
org.apache.bookkeeper.client.LedgerMetadataTest,0.223
org.apache.bookkeeper.client.LedgerRecovery2Test,2.6239999999999997
org.apache.bookkeeper.client.LedgerRecoveryTest,63.895999999999994
org.apache.bookkeeper.client.ListLedgersTest,12.394
org.apache.bookkeeper.client.MdcContextTest,29.910000000000004
org.apache.bookkeeper.client.MetadataUpdateLoopTest,3.8930000000000002
org.apache.bookkeeper.client.MockBookKeeperTest,0.546
org.apache.bookkeeper.client.ParallelLedgerRecoveryTest,90.02000000000001
org.apache.bookkeeper.client.PendingAddOpTest,2.077
org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOpTest,2.539
org.apache.bookkeeper.client.ReadLastConfirmedOpTest,0.293
org.apache.bookkeeper.client.RoundRobinDistributionScheduleTest,0.11000000000000001
org.apache.bookkeeper.client.SlowBookieTest,60.90400000000001
org.apache.bookkeeper.client.TestAddEntryQuorumTimeout,20.622
org.apache.bookkeeper.client.TestBookieHealthCheck,29.63
org.apache.bookkeeper.client.TestBookieWatcher,23.53
org.apache.bookkeeper.client.TestDelayEnsembleChange,52.236
org.apache.bookkeeper.client.TestDisableEnsembleChange,39.324
org.apache.bookkeeper.client.TestFencing,83.65700000000001
org.apache.bookkeeper.client.TestGetBookieInfoTimeout,15.269
org.apache.bookkeeper.client.TestLedgerChecker,43.172
org.apache.bookkeeper.client.TestLedgerFragmentReplication,27.174
org.apache.bookkeeper.client.TestMaxEnsembleChangeNum,2.236
org.apache.bookkeeper.client.TestMaxSizeWorkersQueue,37.06400000000001
org.apache.bookkeeper.client.TestParallelRead,31.342999999999996
org.apache.bookkeeper.client.TestPendingReadLacOp,8.66
org.apache.bookkeeper.client.TestPiggybackLAC,8.775
org.apache.bookkeeper.client.TestRackawareEnsemblePlacementPolicy,3.5759999999999987
org.apache.bookkeeper.client.TestRackawareEnsemblePlacementPolicyUsingScript,0.7630000000000002
org.apache.bookkeeper.client.TestRackawarePolicyNotificationUpdates,0.363
org.apache.bookkeeper.client.TestReadEntryListener,58.78
org.apache.bookkeeper.client.TestReadLastConfirmedAndEntry,42.291
org.apache.bookkeeper.client.TestReadLastConfirmedLongPoll,57.007999999999996
org.apache.bookkeeper.client.TestReadLastEntry,11.647
org.apache.bookkeeper.client.TestReadTimeout,25.89
org.apache.bookkeeper.client.TestRegionAwareEnsemblePlacementPolicy,0.7840000000000003
org.apache.bookkeeper.client.TestSequenceRead,6.504
org.apache.bookkeeper.client.TestSpeculativeRead,74.071
org.apache.bookkeeper.client.TestTryReadLastConfirmed,28.984
org.apache.bookkeeper.client.TestWatchEnsembleChange,81.194
org.apache.bookkeeper.client.TestWeightedRandomSelection,86.50699999999999
org.apache.bookkeeper.client.TestZoneawareEnsemblePlacementPolicy,2.1999999999999997
org.apache.bookkeeper.client.UpdateLedgerCmdTest,14.835
org.apache.bookkeeper.client.UpdateLedgerOpTest,76.72300000000001
org.apache.bookkeeper.client.api.BKExceptionTest,0.012
org.apache.bookkeeper.client.api.BookKeeperApiTest,3.3070000000000004
org.apache.bookkeeper.client.api.BookKeeperBuildersTest,2.94
org.apache.bookkeeper.client.api.WriteAdvHandleTest,0.25
org.apache.bookkeeper.client.api.WriteFlagTest,0.003
org.apache.bookkeeper.client.api.WriteHandleTest,0.164
org.apache.bookkeeper.client.impl.LedgerEntriesImplTest,0.012
org.apache.bookkeeper.client.impl.LedgerEntryImplTest,0.033
org.apache.bookkeeper.conf.AbstractConfigurationTest,1.2309999999999994
org.apache.bookkeeper.conf.NoSystemPropertiesConfigurationTest,0.122
org.apache.bookkeeper.conf.SystemPropertiesConfigurationTest,0.187
org.apache.bookkeeper.conf.TestServerConfiguration,0.14700000000000002
org.apache.bookkeeper.discover.BookieServiceInfoTest,0.382
org.apache.bookkeeper.discover.TestZkRegistrationClient,4.151999999999999
org.apache.bookkeeper.discover.TestZkRegistrationManager,0.926
org.apache.bookkeeper.meta.AbstractZkLedgerManagerTest,4.579999999999999
org.apache.bookkeeper.meta.GcLedgersTest,89.06400000000002
org.apache.bookkeeper.meta.LedgerManagerIteratorTest,105.35099999999998
org.apache.bookkeeper.meta.LedgerMetadataCreationTest,142.482
org.apache.bookkeeper.meta.MetadataDriversTest,1.2989999999999997
org.apache.bookkeeper.meta.TestLedgerLayout,0.003
org.apache.bookkeeper.meta.TestLedgerManager,25.09
org.apache.bookkeeper.meta.TestLedgerMetadataSerDe,0.46399999999999997
org.apache.bookkeeper.meta.TestLongZkLedgerIdGenerator,3.302
org.apache.bookkeeper.meta.TestZkLayoutManager,0.067
org.apache.bookkeeper.meta.TestZkLedgerIdGenerator,2.923
org.apache.bookkeeper.meta.ZkLedgerLayoutTest,1.59
org.apache.bookkeeper.meta.zk.ZKMetadataBookieDriverTest,4.057
org.apache.bookkeeper.meta.zk.ZKMetadataClientDriverTest,4.129
org.apache.bookkeeper.meta.zk.ZKMetadataDriverBaseStaticTest,0.151
org.apache.bookkeeper.meta.zk.ZKMetadataDriverBaseTest,3.98
org.apache.bookkeeper.metastore.TestMetaStore,0.14200000000000002
org.apache.bookkeeper.net.BookieSocketAddressTest,0.047
org.apache.bookkeeper.proto.BookieBackpressureTest,217.19799999999998
org.apache.bookkeeper.proto.BookieProtoEncodingTest,1.559
org.apache.bookkeeper.proto.ForceLedgerProcessorV3Test,2.009
org.apache.bookkeeper.proto.LongPollReadEntryProcessorV3Test,2.102
org.apache.bookkeeper.proto.NetworkLessBookieTest,4.045
org.apache.bookkeeper.proto.ReadEntryProcessorTest,2.0509999999999997
org.apache.bookkeeper.proto.TestBKStats,0.12
org.apache.bookkeeper.proto.TestBackwardCompatCMS42,5.956999999999999
org.apache.bookkeeper.proto.TestBookieRequestProcessor,0.769
org.apache.bookkeeper.proto.TestPerChannelBookieClient,10.941
org.apache.bookkeeper.proto.WriteEntryProcessorTest,2.0329999999999995
org.apache.bookkeeper.proto.WriteEntryProcessorV3Test,2.1599999999999997
org.apache.bookkeeper.replication.AuditorBookieTest,44.452
org.apache.bookkeeper.replication.AuditorLedgerCheckerTest,119.321
org.apache.bookkeeper.replication.AuditorPeriodicBookieCheckTest,7.611
org.apache.bookkeeper.replication.AuditorPeriodicCheckTest,103.82000000000001
org.apache.bookkeeper.replication.AuditorPlacementPolicyCheckTest,20.878
org.apache.bookkeeper.replication.AuditorReplicasCheckTest,10.213000000000001
org.apache.bookkeeper.replication.AuditorRollingRestartTest,100.94
org.apache.bookkeeper.replication.AuthAutoRecoveryTest,7.179
org.apache.bookkeeper.replication.AutoRecoveryMainTest,13.837
org.apache.bookkeeper.replication.BookieAutoRecoveryTest,74.227
org.apache.bookkeeper.replication.BookieLedgerIndexTest,22.328
org.apache.bookkeeper.replication.TestAutoRecoveryAlongWithBookieServers,18.897
org.apache.bookkeeper.replication.TestLedgerUnderreplicationManager,52.739999999999995
org.apache.bookkeeper.replication.TestReplicationWorker,104.11599999999999
org.apache.bookkeeper.sasl.GSSAPIBookKeeperTest,7.491
org.apache.bookkeeper.sasl.MD5DigestBookKeeperTest,5.94
