ClassName,Duration
org.apache.bookkeeper.benchmark.TestBenchmark,87.49000000000001
org.apache.bookkeeper.common.collections.BlockingMpscQueueTest,0.32599999999999996
org.apache.bookkeeper.common.collections.RecyclableArrayListTest,0.007
org.apache.bookkeeper.common.component.TestComponentStarter,1.1019999999999999
org.apache.bookkeeper.common.component.TestLifecycleComponentStack,1.1319999999999995
org.apache.bookkeeper.common.concurrent.TestFutureUtils,1.7129999999999994
org.apache.bookkeeper.common.conf.ConfigDefTest,0.105
org.apache.bookkeeper.common.conf.ConfigKeyGroupTest,0.006
org.apache.bookkeeper.common.conf.ConfigKeyTest,1.0499999999999996
org.apache.bookkeeper.common.conf.validators.ClassValidatorTest,0.126
org.apache.bookkeeper.common.conf.validators.RangeValidatorTest,0.004
org.apache.bookkeeper.common.net.ServiceURITest,0.084
org.apache.bookkeeper.common.testing.executors.MockClockTest,0.027
org.apache.bookkeeper.common.testing.executors.MockExecutorControllerTest,1.1589999999999998
org.apache.bookkeeper.common.testing.util.TestTimedOutTestsListener,0.061
org.apache.bookkeeper.common.util.TestBackoff,0.053000000000000005
org.apache.bookkeeper.common.util.TestMathUtils,0.005
org.apache.bookkeeper.common.util.TestOrderedExecutorDecorators,1.067
org.apache.bookkeeper.common.util.TestReflectionUtils,0.010000000000000002
org.apache.bookkeeper.common.util.TestSharedResourceManager,1.095
org.apache.bookkeeper.common.util.TestWatchable,0.902
org.apache.bookkeeper.common.allocator.impl.ByteBufAllocatorBuilderTest,1.1669999999999996
org.apache.bookkeeper.auth.TestAuth,76.28899999999999
org.apache.bookkeeper.bookie.AdvertisedAddressTest,2.425
org.apache.bookkeeper.bookie.BookieDeferredSyncTest,15.642000000000001
org.apache.bookkeeper.bookie.BookieInitializationTest,64.27
org.apache.bookkeeper.bookie.BookieJournalForceTest,4.5889999999999995
org.apache.bookkeeper.bookie.BookieJournalNoSyncTest,7.928
org.apache.bookkeeper.bookie.BookieJournalPageCacheFlushTest,14.259
org.apache.bookkeeper.bookie.BookieJournalTest,7.614999999999999
org.apache.bookkeeper.bookie.BookieMultipleJournalsTest,26.223
org.apache.bookkeeper.bookie.BookieShellTest,6.263999999999998
org.apache.bookkeeper.bookie.BookieShutdownTest,20.759999999999998
org.apache.bookkeeper.bookie.BookieStickyReadsTest,24.503
org.apache.bookkeeper.bookie.BookieThreadTest,0.126
org.apache.bookkeeper.bookie.BookieWriteToJournalTest,4.509
org.apache.bookkeeper.bookie.BufferedChannelTest,0.44499999999999995
org.apache.bookkeeper.bookie.CheckpointOnNewLedgersTest,2.733
org.apache.bookkeeper.bookie.CompactionByBytesTest,171.30100000000002
org.apache.bookkeeper.bookie.CompactionByEntriesTest,172.436
org.apache.bookkeeper.bookie.CookieTest,19.942
org.apache.bookkeeper.bookie.CreateNewLogTest,16.144
org.apache.bookkeeper.bookie.EnableZkSecurityBasicTest,4.337
org.apache.bookkeeper.bookie.EntryMemTableTest,4.205999999999999
org.apache.bookkeeper.bookie.FileInfoBackingCacheTest,736.221
org.apache.bookkeeper.bookie.GarbageCollectorThreadTest,0.555
org.apache.bookkeeper.bookie.GcOverreplicatedLedgerTest,11.641
org.apache.bookkeeper.bookie.IndexCorruptionTest,76.159
org.apache.bookkeeper.bookie.IndexPersistenceMgrTest,1.664
org.apache.bookkeeper.bookie.LastAddConfirmedUpdateNotificationTest,0.129
org.apache.bookkeeper.bookie.LedgerCacheTest,6.664999999999998
org.apache.bookkeeper.bookie.LedgerDirsManagerTest,7.389999999999999
org.apache.bookkeeper.bookie.LedgerStorageCheckpointTest,47.741
org.apache.bookkeeper.bookie.LedgerStorageTest,18.754
org.apache.bookkeeper.bookie.SingleBookieInitializationTest,1.0579999999999998
org.apache.bookkeeper.bookie.SkipListArenaTest,0.08700000000000001
org.apache.bookkeeper.bookie.SortedLedgerStorageCheckpointTest,1.882
org.apache.bookkeeper.bookie.SortedLedgerStorageTest,1.01
org.apache.bookkeeper.bookie.StateManagerTest,3.065
org.apache.bookkeeper.bookie.SyncThreadTest,0.40800000000000003
org.apache.bookkeeper.bookie.TestEntryLog,19.054
org.apache.bookkeeper.bookie.TestInterleavedLedgerStorage,137.39200000000002
org.apache.bookkeeper.bookie.UpdateCookieCmdTest,13.464000000000002
org.apache.bookkeeper.bookie.UpgradeTest,7.707000000000001
org.apache.bookkeeper.bookie.storage.ldb.ArraySortGroupTest,0.013000000000000001
org.apache.bookkeeper.bookie.storage.ldb.ConversionRollbackTest,23.722
org.apache.bookkeeper.bookie.storage.ldb.ConversionTest,14.145
org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorageBookieTest,6.788
org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorageTest,7.851
org.apache.bookkeeper.bookie.storage.ldb.DbLedgerStorageWriteCacheTest,4.292
org.apache.bookkeeper.bookie.storage.ldb.EntryLocationIndexTest,1.891
org.apache.bookkeeper.bookie.storage.ldb.KeyValueStorageTest,0.59
org.apache.bookkeeper.bookie.storage.ldb.LocationsIndexRebuildTest,2.816
org.apache.bookkeeper.bookie.storage.ldb.ReadCacheTest,0.31
org.apache.bookkeeper.bookie.storage.ldb.WriteCacheTest,0.247
org.apache.bookkeeper.client.BKExceptionTest,0.031000000000000003
org.apache.bookkeeper.client.BookKeeperAdminTest,1122.277
org.apache.bookkeeper.client.BookKeeperCloseTest,42.262
org.apache.bookkeeper.client.BookKeeperTest,133.38400000000001
org.apache.bookkeeper.client.BookieDecommissionTest,45.893
org.apache.bookkeeper.client.BookieRecoveryTest,80.02600000000001
org.apache.bookkeeper.client.BookieWriteLedgerTest,207.90700000000004
org.apache.bookkeeper.client.BookieWriteLedgersWithDifferentDigestsTest,32.900999999999996
org.apache.bookkeeper.client.ConcurrentV2RecoveryTest,9.768
org.apache.bookkeeper.client.DeferredSyncTest,2.8289999999999997
org.apache.bookkeeper.client.ExplicitLacTest,62.899000000000015
org.apache.bookkeeper.client.GenericEnsemblePlacementPolicyTest,12.377
org.apache.bookkeeper.client.HandleFailuresTest,4.119999999999999
org.apache.bookkeeper.client.LedgerClose2Test,4.827
org.apache.bookkeeper.client.LedgerCloseTest,66.71300000000001
org.apache.bookkeeper.client.LedgerCmdTest,37.159
org.apache.bookkeeper.client.LedgerMetadataTest,0.231
org.apache.bookkeeper.client.LedgerRecovery2Test,2.657
org.apache.bookkeeper.client.LedgerRecoveryTest,61.711000000000006
org.apache.bookkeeper.client.ListLedgersTest,12.628
org.apache.bookkeeper.client.MdcContextTest,29.009000000000004
org.apache.bookkeeper.client.MetadataUpdateLoopTest,4.078
org.apache.bookkeeper.client.MockBookKeeperTest,0.557
org.apache.bookkeeper.client.ParallelLedgerRecoveryTest,86.954
org.apache.bookkeeper.client.PendingAddOpTest,2.18
org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOpTest,2.579
